ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
AAPL,Rexford Capital Inc. Makes New Investment in Apple Inc. $AAPL - MarketBeat,2025-12-14T11:00:51,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQSU9TTkVWUEhKUlkyUWo5eWxuNzd0Z1k1SjZXblhLcjgyZ0JYYnlFM01YUENHbE9JOG9EMWE3M3RObDFRb205em5UYWNYTUhsYk04aHViYnNzdFVXcl92dXdMU1lndVF2T1M5R3hqZ1R5RUVYTVZQUXFiU25KdG5qbFd0WnBKdVQtbXZGdXFRdWQ1V0d6WVNiT184NXRWOWVmU21EUWhKNzRpZFBhUUxGYVB5NkJqMlpIVzE0?oc=5,google_news,1d,2025-12-14T14:02:42.165834+00:00,neutral,-6.46225962555036e-05
AAPL,"Kestra Investment Management LLC Sells 39,943 Shares of Apple Inc. $AAPL - MarketBeat",2025-12-14T11:13:19,https://news.google.com/rss/articles/CBMiygFBVV95cUxOSVAxRHFHWDNEVEtjTzFIUzVMR1phTkdQSFJnWG9BTXNWSHNJZlF2VGVKRW12d3h6cEFyZ2dwYWdQOEJWamFweDFiY0tsU1hCR2NidXJpMDJxSmNiaUNRdk1jU0hVeEs4ZXQyZGJFOHV2bmlfRlNJcXpLT0s2Vll5b0M5WHlVZ3F3Y0hYcExZZWtHRnBLaG5fR1VFYVFDZk9ITDFwWnZIZ1gzYUxaWkFpdHVYcTQ4d3VhWmgtRXFMZ1NVZ0Rna3VvMzFn?oc=5,google_news,1d,2025-12-14T14:02:42.165979+00:00,neutral,-6.479994681285461e-06
AAPL,"Wellington Capital Management Inc. Invests $480,000 in Apple Inc. $AAPL - MarketBeat",2025-12-14T13:47:39,https://news.google.com/rss/articles/CBMixgFBVV95cUxQSWI4dENvUGpfY3lQakF3U3pCdXN6cDZuVTZVNVAwOHFxbmxsUlRscFhUVmswSi1ITGtNcllGNVFnb1ZMNXBHOXloeEMzd3E2RW54c1dsVHZKRm82YVA0MFAyOHRVeXhVeHh3UUxzM1B3UDd1Q1ZCdHl2Um1ZWDgtVFdWdXozMFBEUVp4ZXpPeVl5RXkwWEpHVEhVMWMteGVSTHR1MXJPSm5VbGI2VFQzMGw0S2wtNDA2bjB1Z2kwYlZuWjNRWnc?oc=5,google_news,1d,2025-12-14T14:02:42.166135+00:00,neutral,-1.5453158539457945e-06
AAPL,"Westwood Holdings Group Inc. Buys 82,622 Shares of Apple Inc. $AAPL - MarketBeat",2025-12-14T13:59:48,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPdXFYT2twck1JQW0zMVlHUlFBV1JSZlFpWGZPN1J3LXo5aG5yRVZxb2V2UkcwSnlSVEw2Ym1CWl82Nmp4ZjhxbTBiWU82VFNVTXlHNW5QOWx0RE5LVklVX19sLTAyRjhkRGwzN21fUkNZY003WmFabWdsSHVWYjdlNWJyOEVHdzgtWHg3RlMwZkhZYkprQnl3ZEE5MVJjX3ZXdldzemJLUnZnYXFCZFFWbDNCNEp4LWsycUhWa2h6d3dKQQ?oc=5,google_news,1d,2025-12-14T14:02:42.166285+00:00,neutral,0.00010433910210849717
AAPL,"Caxton Associates LLP Buys 2,166,699 Shares of Apple Inc. $AAPL - MarketBeat",2025-12-14T09:46:42,https://news.google.com/rss/articles/CBMivAFBVV95cUxPMWhDeHpEcnBhYnU2WFEzMjZUbEh6bGEyQkZmMUVRRnF1LWw3VGZQdDZZREhNMkZfWExjOHZjSTUzZ1podnd4TjQ3c29IUkNuSUpZMUl5Uk5pMmpGclcwQ1B6YThRalkxZDc5eDRjOVR2Ni1BV0hfdWdmcE5aWUpfYTB1VGd0b1NjR05wYXZ2NjlhSnI0Ulh5dE1TSHJ4T2JoS3BZT3FLek55eC1TTzJ3ZnVuUEhESmNuYTU0Ng?oc=5,google_news,1d,2025-12-14T14:02:42.166425+00:00,neutral,3.008205385413021e-05
AAPL,"Second Line Capital LLC Buys 1,884 Shares of Apple Inc. $AAPL - MarketBeat",2025-12-14T11:17:04,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQNHAzNE5KaHJTa2xITElBUktvOU1ZckNOZXowQldhSm9kQ3MyOEVXQ1R0enhSTWdEdENRdEg5aUQtYmFIcC0tMk5saS1FN3ZBd0x4SFg1Zmc4NHg5cUpRNTdKNjFRVTQzRVhqS1NqczlwOWdDbHhNaEdDRGEwYkt0WWVoU2daYmVzZmZuN2ViX3VXZGwxZ2dILTB5SlluUDZtZ3ZONk9IVVFvOUl5U1ZSTFhOV3VyYzktajU0?oc=5,google_news,1d,2025-12-14T14:02:42.166585+00:00,neutral,0.00014084480062592775
AAPL,Parr Mcknight Wealth Management Group LLC Trims Stock Position in Apple Inc. $AAPL - MarketBeat,2025-12-14T10:53:16,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQTGNjUEp1SmF3Skh0aUN0UGJvUVVWY2ZWbHUydGhmd1VmenJuWmZOREJZbGI0ZkpodG41R3RVNTQ0UGFQc1ZTOERwSGRmY2VLcWt5aFZlWU5sMVhpU1ZnNi1adUNkc1ZTSjNlTUNrWWVUZmpfZXFBaDFJMWd3R3ZmNVRxYVppajVpNDV6SlRGMVNqOWFVT0x6V0xHODZScGFkeXF4WnlodXpNQWtzLVlXZGQ3R0p2WUFhSzFLdzRTTEpVakktb0dBS0dpdjh0YVVhaFBZU2I1SE8?oc=5,google_news,1d,2025-12-14T14:02:42.166739+00:00,neutral,-2.959936682600528e-05
AAPL,"Nikko Asset Management Americas Inc. Sells 17,796 Shares of Apple Inc. $AAPL - MarketBeat",2025-12-14T11:16:57,https://news.google.com/rss/articles/CBMizgFBVV95cUxPNURNVF9oYW1TQ0x2TUgwbXVJODVQbGlkbEd3bGE3dllrWnhSUWNDc1ZKT252UXpXM0UwTGh1NWhPT0p4am15amQyTmFpZmJSRkRURGs0WUt4b0p0Z2NXeXNjWDlFVVNhUnJ0ckNuS2JZcGZibGxYVTV1VWZaVTkzbjEySmZmVm8zLVZGYnJvRWNib19TVzA0ZVlaenRDUEVyMS12WVNTWVcyUkFvZ2NFYzQwS21IQ0ZudDRXS2R1VmtkUlVsTlZTUGV2MzV3dw?oc=5,google_news,1d,2025-12-14T14:02:42.166897+00:00,neutral,-3.0710027658642503e-06
AAPL,"SPG Advisors LLC Invests $510,000 in Apple Inc. $AAPL - MarketBeat",2025-12-14T11:23:04,https://news.google.com/rss/articles/CBMirwFBVV95cUxPZWI2MGdOU3JIYmFReXhYYUw2QzRwUmpvZFo4MGF2bm9tbEVWOU1fYnJFU1hjX1pxbGpZaHd5VEpQb29aOXU3dTR4OHktRmZjVVBIdnJ1WWloNUZRbDR1V1RENHFhVlRXWVBHeUhEUDZSSW4yV2J6VXM3UndvcmEwd3JrRS1lTUh2dFdBc2tQQTJFQVdxTzF2YVZ2RURqQVVXdy1zaUpZVC1IVXVuU29B?oc=5,google_news,1d,2025-12-14T14:02:42.167040+00:00,neutral,-1.9146600607200526e-06
AAPL,Jim Explains Why “Apple Simply is Not a Beneficiary of Lower Rates” - Yahoo! Finance Canada,2025-12-13T16:17:48,https://news.google.com/rss/articles/CBMihAFBVV95cUxORXJBeENad181Y2ttNE8tSkhFLWRjUm81WE5UQkIydlVVS29Za0hSOVBmaHNyZWZaaDl2WDNaTXBNTURXWkh4RTdpdEhkNUhxZmF2WTBQUHRNUUpnalNQRUNXMnc3VVdSVTlKai0yTHFsR0phMUZZNE8xYjJYdG9iLU9sbUI?oc=5,google_news,1d,2025-12-14T14:02:42.167181+00:00,neutral,-0.00132723746355623
AAPL,"Jim Explains Why ""Apple Simply is Not a Beneficiary of Lower Rates"" - Finviz",2025-12-13T16:22:02,https://news.google.com/rss/articles/CBMinAFBVV95cUxQRFhDYm11bC1qUmphM1lOQ0dqck0xY3ZkRW5yRy1xQTAyemlSNkhlOFQyWXllc3czcjZRZ3VkS0R3OVAzTk9wX1ZiRUgwVWNvdFBaamJDbUlESXJZbUFmRU1ZamUtTEcwMFdtU2FVU2w5VGpNWlR2aWwtMFF6dGd2VTRQQ1A4bjBGVTdXS1dha01HSGpjLXJZTjh1TTM?oc=5,google_news,1d,2025-12-14T14:02:42.167446+00:00,neutral,-0.006899323780089617
AAPL,Apple stock seen entering 'AI revolution' in 2026 - here's what it may look like - Invezz,2025-12-13T20:14:04,https://news.google.com/rss/articles/CBMisAFBVV95cUxNRUxFa1lnNV9pSnlFcVY1TFU2aTJvcW9KaVBqZWdpZmE0VXRMM3BRRUJwV3RORzM0Zm5DOFg1c0NmUm95b2VSZ1NpSEpzVFc5c1dqWE1aaWQ0cFhaSXg5dlpDcnVnT25DYUF3Qk9vbnh0bGtSdjlnLVhpVlNXSDU0NGoxbmZzMFR2eG5rdzduYW53VDk1OXlKT084MTVSRi1qVFlrYzlfVmhXaFJFemFzMw?oc=5,google_news,1d,2025-12-14T14:02:42.167596+00:00,neutral,0.0021091043017804623
AAPL,Apple’s Legal Wins and Legislative Battles: What’s Next? - TipRanks,2025-12-13T15:04:27,https://news.google.com/rss/articles/CBMinwFBVV95cUxPa2kwenJ3WXV5MmVFY3lGUlV3Qy1xQXA4bVVUWnZNNnkzVEZaaXh5d0lyb21weXRmRDQxZUx5YzYyZ3J4d2FoRlVIMVJIRGZhdnRVdjFiV0lva0NLcFBXcjZfNk9jY3Uxb3ZQN1BEWldMOHBVd0w0amV0ZGJKRFQwenhOUHdNbjJ6cjBqWkZza2gxMV8xNmpjcGFTQUFBMnM?oc=5,google_news,1d,2025-12-14T14:02:42.167730+00:00,neutral,0.04729217663407326
AAPL,Warren Buffett has $94.2bn invested in these two stocks! - Yahoo Finance UK,2025-12-14T07:41:00,https://news.google.com/rss/articles/CBMihgFBVV95cUxOWklTRjlQdnMwanViRi04NEpNTy01cUJjSFBsc19sUjlERzc3WjRqaXN2ZUNjdE52NHRqVVcwX1NyN1FqdzRLM1Z5cHZGV2haMG1lbnNPZjkzMmltQk1oTzk2eDY2c285SjN6VHN2S2RBWmptRjVNUjZFV1hCbmpTbkp3NXNtUQ?oc=5,google_news,1d,2025-12-14T14:02:42.167867+00:00,neutral,-3.03088427244802e-07
AAPL,Broadcom Stock Jumps After Hours As Strong Q4 And Surging AI Chip Demand Drive Upbeat Outlook - Stocktwits,2025-12-14T11:24:06,https://news.google.com/rss/articles/CBMi7gFBVV95cUxPM1poSHZhVzd0VlBQc0RZdVBVd3h5UGtRelVoWXJJZHppOVNHQ29BWjZFWER5S09VbUw4d2ZBMlYtNWc4amRRS3MxLWZ3bjZrX2hRQ3hCcWpmWVRkRDMtVWRXdE0xRmJUT1VTTkdEMkxYN3BHQjRublR5UXlfMnVOOXpOa2Q5MURVdGVuWTcyYkF3dFJNZTZ4UVJvazVXZThoZERPNlMwd3VaNHpxTjBhNHpUekxmU2c1Nlhva19ETUZpbUJWWExQRG5RQ1FGcGYxMHZxck9BNWkyY2FtN1ZuU25NeWV0a2J5eTZhR1hR?oc=5,google_news,1d,2025-12-14T14:02:42.168021+00:00,positive,1.0
AAPL,"2 Stocks That Turned $1,000 Into $1 Million (or More) - Yahoo Finance",2025-12-13T19:25:00,https://news.google.com/rss/articles/CBMidkFVX3lxTFBERGFCbkNxb21MTWtHTW1LbVFZQUJXTElLcU1vMmhwa0Ftc1RGcEZjSGhxWlo3cnZqMlAxVHZkQzVsVndIUzQzY0gwZ1RiVGpIWXhoY0pYdjU3dno2QnFtNjRuTkNHSTlxVUJhSmptYVpZSS1QeFE?oc=5,google_news,1d,2025-12-14T14:02:42.168161+00:00,neutral,-8.371151125174947e-06
AAPL,"Magnificent Seven Stocks Week Ahead: Apple, Microsoft, Alphabet, Amazon, Nvidia, Meta and Tesla in Focus (Updated Dec. 14, 2025) - ts2.tech",2025-12-14T11:44:28,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPek5qWFJHd1ZrTXJTaERFSmtVR0ZMTU0tRGcxYVNfR0N6WWRiNTBzTE5EckVSYU5zVlNSLTJIdVhMaEQxYzVWb3V5R0Q0cFp6VVRjVzg3c1pnR3NoZXpPcGV1RUFaVUFkUkYtVUJPNVhiVXlFOHVKeEM1S1F1U1ZWZl9GeHRzUWlVX21GUWJEZ0dvM2JPbENrR3NjWHhVUkRENzhjSlk0dGpwd1RJbVlrT2N0TTM4LUZ6R1d0ZWdSeDVrREFjUFlBcEZ5SVcwNXhFY3I2YkhB?oc=5,google_news,1d,2025-12-14T14:02:42.168304+00:00,neutral,1.943658617165056e-06
AAPL,"2 Stocks That Turned $1,000 Into $1 Million (or More) - The Motley Fool",2025-12-13T19:05:00,https://news.google.com/rss/articles/CBMilgFBVV95cUxOUmthUGlsbGltSUk4Rk1fYUxzSjdZX1QwZFI0MDJ5NGstZ19pT0lYR1VUZjEtZ2prdkpkWUhHbXpja1V1UEhoUjFtMG9TYzdJa09pZ09CLTRnM0pnekowdzdDRlkzSkp5eEJWUXNoNDRRaklyU3ZyM0JRenhaU1BubU0ySG5EMW1YbU52emN1aF9nNVVvb3c?oc=5,google_news,1d,2025-12-14T14:02:42.168470+00:00,neutral,-3.582298404580797e-06
AAPL,Net Worth Update: Representative Pat Fallon Made an Estimated $120.8K in the Stock Market Last Month - Quiver Quantitative,2025-12-14T03:00:00,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQalFMTXFlX256SmlwNktHbW1CNmVQT0RwenVGUUVOMndPMUFBcHFxcmVrQk12UUJtVmNlMU94UGlNRmFrSFdsc05xN3ZfUEVELS13SUMzR3hWazNwY2Jnbl9QX0wyMWM1dnlwR2h0clF2MUR3d0JHWXNneDhiZVIyZHVWZG9oMVRqZjJ4VlJyMGs2LWlHOWkySm41eVN1R19OWExXdEwyTW1tb2ZkWnp0ZUVLLVJWREE0dUVORFhqYm5fZHd3cmJjVEtjMV9JMWpXaHRr?oc=5,google_news,1d,2025-12-14T14:02:42.168617+00:00,neutral,-2.3578768377774395e-06
AAPL,Net Worth Update: Representative Shri Thanedar Lost an Estimated $219.5K in the Stock Market Last Month - Quiver Quantitative,2025-12-14T03:00:00,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQV3AzUlJzWVc0MzVZdTNCdGZfLWFyRDhVVjl1WkRxQ3h5VlYwUC1JdzZoSDRDbU5oYlRFUFNpa29aR2Uzcl9IMklHOW4yZG9mX1l3RDhjUkRhN2hZS2tFOE9iM2I3LUtudVRXY1Zzc2EweWp6NTlxekdJV0RXWVBNYlVMX3BxN2ZmOGYtaExObWtMcHRSMUl6OXM5d29rbmdhcWhmYXB5a2t2N2dUblY4aTFMYWNBZFBXSnRHbnh2S0hObi1kTm04TlByQ0huNklGZzVLSUtRUQ?oc=5,google_news,1d,2025-12-14T14:02:42.168751+00:00,neutral,-0.015715092420578003
AAPL,"Lululemon Stock Soars After-Hours On Blowout Q3, Upbeat Full-Year Forecast And Surprise CEO Exit - Stocktwits",2025-12-13T21:40:24,https://news.google.com/rss/articles/CBMi8AFBVV95cUxPR3RiQkd1VnFTNDY2bUNTdmNSVC1IYlRMLVdtR1Z6WFdtZ1c4N1dpUnZvbWpwTzlNS2ZTWlRvdzhhQWVydGRndUItRlNHbi1DYlVFVlhJbnpqenk2UTk4a2VrODNUaFdSeXhaNlJrRGJuMlBfYVBNX25HOW1idkRvTGxsdGNGQjlKRFNJTDN2MW54Y2gxcFJDcnlWUWxScV84UWFMYWVJVXlqYnNNbGlfcWhaMGhKb3ZKb0Z4bHhPUUNmeTF2RmNOdld0T25hbk9VaDRReGJYc2N4TnFFZlI3TVQ2UlhoQ0Y1ckhyRVpxWXE?oc=5,google_news,1d,2025-12-14T14:02:42.168894+00:00,positive,1.0
AAPL,"Broadcom (AVGO) Stock Outlook on Dec. 14, 2025: AI Chip Boom, Margin Pressure, and Wall Street Price Targets - ts2.tech",2025-12-14T13:39:30,https://news.google.com/rss/articles/CBMivwFBVV95cUxOR2dNT1owdC1RS05OblZfMVdBWF9aTUoyWlR6aWpBZFBjakN5a1BUMzkxZWFEVW8wZUIzU2drU08wWG94dXNxbG9NbVJ6Y2tMMGs1WXdGRUwxZlpTQl85R180Tl9pQU9uWGFtaXlsY3B2YmZvWkt2dHZ5Rk9FbHlVX0l2aHQtUmxKOW5sVWZpUmVhUExESFY3LUxGcUN2bF9WLVZBUmN4TndSeENLOVhCWGhXN1pnLUhfUHhqc045TQ?oc=5,google_news,1d,2025-12-14T14:02:42.169041+00:00,negative,-0.9997826814651489
AAPL,"Oracle Stock (ORCL) Outlook on Dec. 14, 2025: AI Spending Shock, OpenAI Data Center Delays, and Wall Street Forecasts - ts2.tech",2025-12-14T13:44:30,https://news.google.com/rss/articles/CBMiywFBVV95cUxPc2Z0dzdVYXdjSEQyb3NVcjNSWklnN0pTcnZnUDd5ZUh4Q3dWbkN6N1BCQWUxcXBQbEQxUVg5bzlPVzN1QzJLaEFlNV92alRicElUS21aajMxdDdCdEpxdndwQVZFTklpaEFhN2hTTVhpV0phTXRyMU1NSFlRTFlvS1VPNEVPMDRNTXJYb1JJM05BWUdXaVlxVlpGX3FKMWZUV3RzWE1kUjFKVjZwdGJYUUxWZFRreE1wY0JETUFHSXZxSm1hZkdhTU5IOA?oc=5,google_news,1d,2025-12-14T14:02:42.169176+00:00,negative,-0.9999942183494568
AAPL,Responsive Playbooks and the APLY Inflection - news.stocktradersdaily.com,2025-12-13T21:06:02,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPVVRWZjY4MjhPQmRmdEszemhFeVN2V2xMLXRpUkprbnVob0xxVmt4cHktemdBMC1DNnBydXh2MEFEZXo5S1RmUFUwRFk0dTRlZE1McUl3WFEyMTN6Y1RuWVRVOHVrSHI3MUNGUGJtMmo3LVpnNTI5Y3Q4YmdKWWZ6enRhcW1BaDNrSm43Y3pXQnlfMmk1ZmRCMkF2Q1MtOXlvQWtjTE9nd0xQdEo2SXpYUXBxcnh0N2FPNU5DNGM5MVk0Zw?oc=5,google_news,1d,2025-12-14T14:02:42.169313+00:00,neutral,0.0005799872451461852
AAPL,(AAPU) Investment Analysis and Advice (AAPU:CA) - news.stocktradersdaily.com,2025-12-13T20:23:01,https://news.google.com/rss/articles/CBMimAFBVV95cUxNdWxkOEszMGlOS0Job3kxdUhfN20tX3B3YUNKM0hlMkdyYVdkZEFEYUFoX3JiOEtGbjVNZDZaeXBEb0Q2MHFVNGp4dmlmSmFrNkZRMWRDS1F0bFczbFBqcy1mQUV5cTBLbmJxSkJCY0ppS0Rqdm4yWUVLa1ZNT084Sk5hT0pOWnpxckxGcHZRT3dXbWs0YmlabA?oc=5,google_news,1d,2025-12-14T14:02:42.169460+00:00,neutral,-1.5171186532825232e-05
