ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
MSFT,Should You Buy Constellation Energy While It's Below $400? - The Globe and Mail,2025-12-02T14:08:15,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQV2hlb29pc2hjN3o5YUNuN0sxUkY2UjNVblRrTGQtZWQwNE9keEl2bWhyTGl0UEtCUWV6aUtTNHlESGVYWV80LW1aYk5mWWZoeTdBNDVJcm1RYU1UdHFGeVFOc0VIVHFWb0taOWdlVER5M0VsdWJTVG9TcTVON3E3MnhFSnJPRzRqZGVlcVdDSHhoZkVaTXZJQVBVcW1kalIyUVpTN0ZpQjBkd05vN25tZGhqa1VVTWtTZk1kaVZXekNpYUZDcXgtVWVrcmZ0dFgweVQ3WmpJcnI?oc=5,google_news,1d,2025-12-03T11:17:25.662670+00:00,neutral,-2.4313876565429382e-05
MSFT,"Earnings live: MongoDB, Credo stocks soar by double digits as AI build-out drives strong results - Yahoo Finance",2025-12-02T15:28:34,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQMEpUajY3U1UxWHVUQzFJT2d3TXRrdkZQUGxnUlU5QmY0ZzNnSHV6Ulh2SUdTS3V5enZRWEg4UzByVU82dHZrcjdydnNScEczZ3ZmX3Q2Q0Z2ZndtVTBHUERYZXFjMWhGUzQtZks2dk1LMkQxQk84X0VVb3c1UkF4Tll5dmVBTTYwdXEzVjVqUnZlZ3VPQ1E2VWVSdkgxQzE1TnprREZrOWthRFloWmxUQXNNNlRENjVmMDZ4Ukh6MzZ1R2ZuNUh0ekFPcHMwUVI0SU1mM191SERkYjhsOUE?oc=5,google_news,1d,2025-12-03T11:17:25.662820+00:00,positive,1.0
MSFT,"Okta Earnings, Revenue Top Estimates But Cybersecurity Stock Dips - Investor's Business Daily",2025-12-02T22:10:00,https://news.google.com/rss/articles/CBMihgFBVV95cUxQZDFvYXZZSTduWlJxZDdVb1oyVU5ud0YwVHBuZEdHUnNvNnNiWmJHcHZkODNaLXZKRTNxbFRsQ21qR3Voa0c5MjhIRWkySWkwbEdQUjVHTWt2c0k4bkdyQks2TExoSDNzemZYTElVd2txUDI5QWUwSHl4UlBUQVBwN2xhSURmUQ?oc=5,google_news,1d,2025-12-03T11:17:25.662975+00:00,positive,0.9999985098838806
MSFT,"Marvell’s Earnings Land Soon. AI Demand, Competition, Are What to Watch. - Barron's",2025-12-02T20:15:00,https://news.google.com/rss/articles/CBMinANBVV95cUxOdVIwcFlKNldmUUpFOXBiU3d5dnFGWlczSWgxN2U1TWpoa1hwVEt1dzFTWkwxR1dzZXVLUUlpeWpZLUQ1VFg4MnBaeUg5U21oczlLWWxOZndMZnBRNWRyTU5PV0gwd1llZkZ0S3o0YktiWlhoRElmRTA3YXJzQjlfVTZmdkwwNDhyRzlvTVR3VTRLaFNBdU1ZVFdnUHlrN3JXdzNyRkNCMjZDdFluNHE4LUNEdkx0YU81MzA3dGdmeW16akI2OHZtY1VXLS1MOFZuYjcteXA4LUo1dHBwRDZVZEJRMmVWdVJ4OFA3aHdQUkZPT2t5RkV6VkxGNDhLTzM1MGhOV3NTMkZUWUhRV3luSk8weFhYbUdYWVpJdVc5czFNNTRfQ01xdE9VMjNLaUc2Z3dBbVB0a2hLb0d6RzNjckNOdDlaRHV4UXhFbVgzMzhDT0R6V25yYVZ0Z1NyT1p1em9pVTExSmhCVkpXZ3FCcnZjQ0lPSXdjb29WUURIX3ZadWRXUkhYTXo4SVJTUldnV3Z0ODNzRG5qc01R?oc=5,google_news,1d,2025-12-03T11:17:25.663131+00:00,negative,-0.47737374901771545
MSFT,OpenAI Issues ‘Code Red’ Warning to Staff. Why That’s Good News for Oracle Stock. - Barron's,2025-12-02T16:21:00,https://news.google.com/rss/articles/CBMihgNBVV95cUxPVVdPYUJTbXpJZVFHN2FZemRTajVhaEpJRUczQ3VoMFhMeDBfWGo4b09HdXpVd0o0RlVLSFcwTENxQVhyNGhOa0ZFci0wb1ZZcnlKaThuRjJCQWo4S3dDVnpjWVVDOUJJcl9qc2hQWDdLeWkzdDY4YWVFZUNrbzZZMVowZU80QjdoOUdycE54NXAwQWhIMTlvRllSMmVvRFdySF9IQUFsM3dKbjcxWnNPSGRGN2YyNEx5WmVOSG5aQ2dZeExHdEJDVlpqZjM5RW5IdWFHemRwUjAwTjdyOU9DU0NNbWs3bUVOaGxGeVphbk1ZQnBhQzA1QXQ2UjBMcWpUeE5ManpMVzJzNEZNN2RKeExwUmk2LVJaazlnRkdxT1VqaVhXX2RSNmF5Y0dZaURlbkhteWdld0t3VFZwclJ6dmVPbHVjVmpadEZYbjNDTzdPV3RCZmZhNEhGYnhKWGxzX0ItN2ZNckFrN2hwbUdtQ3FPSHZoRHM3QWh5ajNUYkFOTENJTUE?oc=5,google_news,1d,2025-12-03T11:17:25.663265+00:00,positive,0.9997864961624146
MSFT,"Should You Buy, Sell, or Hold Rubrik Stock Before Q3 Earnings Release? - Zacks Investment Research",2025-12-02T16:51:04,https://news.google.com/rss/articles/CBMirAFBVV95cUxPdFRkOVZMTFRJRGJ3TDVEZk4yUmNULUNJNnp1Xzd6LUhtcVp6Qk9oZTBpM2lTcksxWjdMYzNLWFh3TDFYd3F2QWJsZFktVkJwVnFkZ0FyWkZtVk5GOVdIR2lRcVA3VXlRSzRWZ3pONGc5MWFBQU1qYzNlcVgzUk1ZdUFLX25mVUw1SjZJMVVQMG9KQ1VYcHZuZTlkQTRaTklvcUlUN2U0dk9lQnlr?oc=5,google_news,1d,2025-12-03T11:17:25.663425+00:00,neutral,-0.0019919686019420624
MSFT,The Tech Stock Warren Buffett Wishes He'd Bought - AOL.com,2025-12-03T07:43:15,https://news.google.com/rss/articles/CBMigAFBVV95cUxQeWNXYjBRdkJoUUNTaWZPMFlvaV9OT2ZSMEw0YnBoRi1WMkRMYmNyQlhOZjFkVFVSeTdxSjFaNUhGRnBVX0JzZExRYlNJZ2VDTzVWcUFNX2ZqU1B3M2ZCbUhVY3ktTFRDVkliTmJVSkhzQjBDa19mOHZCcE9BLVhTYw?oc=5,google_news,1d,2025-12-03T11:17:25.663559+00:00,neutral,-0.0003854098613373935
MSFT,"Opinion: If you’re this type of investor, get out of the stock market now - MarketWatch",2025-12-02T13:20:00,https://news.google.com/rss/articles/CBMirgNBVV95cUxQQ2ZPTWpUZ0FCcVZhQklpY2VZZ0NBUV81TnpqT1pzZ3JsZmtpWDA3UDVRdngyWTlMVGNveEVQN0V6amNRWlEwUnp0QVo5b0Mta2d6d21CdDgyQ3NRc1lTb2xXSUJHazFrUGJpMGpiX0t4aVpmenEwdm9nVmtaZTRpOXhMRWZ0dldvX19mbHg5b084Nm5UclRuQWVsSGFDTThuWl9BSDNxSGZpMHdjTjBoREl5NE1paHBfRGtiZFVZcV9UVEp6cmhIUFZ0emRzLVctV05JU3U5c18wdFJybWhIMHB2VzF5dHRNRWlXNFZYampkUWxyUHIxVEI0SW41ZHduUmxEVnNGY2VtcU5MOTQwQVh4SVlhWmZPT29rNkpLaXdIcVM1eWF5YUhZOGJwc0pkdUh5Qjl1Wnl5cGdVRDZiaEU2bHE5akVaSTUwWUVXVEtQbTNHT25QR2lkUVlFQnE0Tkc4dU9yWWZRZlM0TERrRzZyQ0kwUTNsaGRscFJsVUxrWUhvTkJPeWh4YTdwdU9JUUFJSEYwVWpOMmk3Z3dBVmJ3SnpJcVNoT1g3cER3?oc=5,google_news,1d,2025-12-03T11:17:25.663691+00:00,neutral,-1.1034753697458655e-05
MSFT,Amazon Launches New AI Chip While Teasing Future Tech Collaboration With Nvidia - Investor's Business Daily,2025-12-02T17:26:00,https://news.google.com/rss/articles/CBMihwFBVV95cUxOX2hmcmdUeTRqWTBKUmRsaEZQQm5ZLUktYWlrRF83bHc3VWloQTU3a0xDaFNwQ0Z1WDBPVHpNajlPZXA1LTFQSFBKWEZfdFJzcHRZcm1LNk8wdEdSU0UzSVpMS2dINFhBeDMxd084STBrc3FqR1I3cW40Nml3Zi1nQndnSHk1akE?oc=5,google_news,1d,2025-12-03T11:17:25.663821+00:00,neutral,0.01530463621020317
MSFT,Can Oracle's Expanding Cloud Deal With AWS Fuel Long-Term Growth? - Nasdaq,2025-12-02T15:58:00,https://news.google.com/rss/articles/CBMilAFBVV95cUxOSXpsbVRvQm9wTHZfR2UzUkpodUR6TlpIZFdVSkNkbDFpNTZMMjMzaWVvaFkyM1FBUGQyTExvRDdKUVBXNDZmQmpzV3cyTXJ0a1M5TDNCMlBLQy1fYUQ5UlJWa1Z1WUZZLUU4b0JjTWFnVnFRdlhaWFFoOHpzS05DeFpqcXVkeEdvMEY0Qlh0QlpIOWtR?oc=5,google_news,1d,2025-12-03T11:17:25.663954+00:00,positive,0.9999992847442627
MSFT,"3 No-Brainer Stocks to Buy With $1,000 and Hold Forever - The Motley Fool",2025-12-02T13:30:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxQQ0R1LU9TYzItSkxZWW11YVJlbVlIanNUMDVzTjlSMFdHR2JjUEI5OGFTZ3Z2bU9ZN3VLQ3JoUjFEQnY1VzFLanVlRi1EbDNyTm1ibzNmaGFBWHUtQlBkS05Vc1BqNC1UakowYVpkSUd2b3lzNDJoTGpJaUhPeVFCUWoyTS05Z04zdG00WTdmX01IOVdfWUtyTw?oc=5,google_news,1d,2025-12-03T11:17:25.664127+00:00,neutral,-0.008946467190980911
MSFT,Amazon: Expect Big Trainium Updates This Week (NASDAQ:AMZN) - Seeking Alpha,2025-12-02T13:57:28,https://news.google.com/rss/articles/CBMijgFBVV95cUxPZlluNmQxV0FCckJsNVFmSWFfS2c0c01jRmRQOUFKclNRT2NVaS1DeDlqRU1aNGdXN0Z0SlNWRjVPdnVRc1BIdmYzbmoyV0tHQXp1NXlsMWtuQldZeHJmTVhyMGhBakZYRmxnWUw5NG10d0xlVTR0LVhITjZweWZ4WmJGT3FSTm1Id3VoWmhB?oc=5,google_news,1d,2025-12-03T11:17:25.664261+00:00,neutral,0.00171869364567101
MSFT,Why Oracle Stock Tumbled 23% in November - The Motley Fool,2025-12-02T15:45:00,https://news.google.com/rss/articles/CBMiigFBVV95cUxQSHdKN0MydTZud05ZZ1R5RkhoUEtDZmpNb3IzaUNlSnRaenpjYTg4Y3RUQldXVWc0YzJIUW1STzh3TG1tMjVmZXdsU2lwUjdGajhkaGZITkx3c210bDU2RTFDZG90WGZlQXV6ZUhuT1NHTTQwUngzR1VxV1BMUHlybzVTTWRrRlpWOFE?oc=5,google_news,1d,2025-12-03T11:17:25.664392+00:00,negative,-0.9999434351921082
MSFT,Global Banking and Financial Stability for NASDAQ:MSFT by GlobalWolfStreet - TradingView,2025-12-03T09:59:23,https://news.google.com/rss/articles/CBMikAFBVV95cUxQZUswM3lDOFBkNjcyX0VGbUxqRDJERjEwYzdYamxObWZUVlNiZ2FPaWhwT2dLVVhSNDd6WTJDUGRoc1J4dk1jYjhZWDRfUm96a2pldnJZcFhiQnJ2QjlGSWNWQkR0a2JiSHNQZkF5alJTYnZ0TV9Sc2NqS3d5bmxXVjBtR1YwakIzR0RUMzFrZmw?oc=5,google_news,1d,2025-12-03T11:17:25.664524+00:00,neutral,0.08421177417039871
MSFT,"As AI Data Center Demand Surges, Taiwan Semiconductor Manufacturing Could Be the Biggest Long-Term Beneficiary - The Motley Fool",2025-12-02T13:42:00,https://news.google.com/rss/articles/CBMijgFBVV95cUxNaUpxSjl4MWFRd25ST3d4aG9BdVoxWmtEWldrODBtbGhIMDVzcjVNa3Y5aGpWZUoydXJham83ejZ6WGQ2VUdBWG9NczFrbG9CZ1ktcHl5NTlRUnh3am5TMEFURTZIYThuaGozTkYwbVJTb0VpMGUwS25rcXY1TTJNem5oUElkUEduRDYxcDdn?oc=5,google_news,1d,2025-12-03T11:17:25.664654+00:00,positive,0.9999997615814209
