ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
AAPL,"Wave Life Sciences Stock Rockets 120% After Obesity Drug Shows Deep Fat Reduction, Muscle Gain — Traders See A ‘Blockbuster' Candidate - Stocktwits",2025-12-08T15:42:25,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPVl82M3ZmVVlhNzdlVTdTREZxdG5GRTQ0cldyZE9razhObjFOaHdkeW1jeVktSFFfVHdISEJJejV4emVYT1Z2R3AtN1NNTFlJVWdPQU1YTzQ1YTYxQkRDME9CcURkaWhvcER0c05tUG1NMUVORDlLcUozNTVvbmZrY1A3dXZSSjhZd3BMQ3FUMjZnSDZ5R3ZmYjkzcEtwTUdwQTZDLXdwZ1NNX0tBQjFkeWNYUDNZeHVuaTBHWWxpcFdPSjhybXZqNDRFekVPeHR4eXg1b2Z0dkltRVgxYVJqeFo2akh2SjNmWnJseA?oc=5,google_news,1d,2025-12-09T14:00:36.425225+00:00,positive,0.9999957084655762
AAPL,"Top Evercore Analyst Lifts Apple Stock Price Target, Says Siri 2.0 Launch Can ‘Reshape AAPL’s Narrative in AI’ - TipRanks",2025-12-08T15:46:21,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOc21TbEFIN2NQaHVBdzlPOFVBcXpwT3RWeEpWWTZ1Z3VEMHNIVnlkQjRnaU5mdG9GWUN6aGNxclVDbWhSMUFfdTU2aXhEZXU1eXNzMGtPdmtKUEI5WVZicGRqQ1kzRy1WQ1R5OXhVU1IyNWFiUFJPSFB2Zm5va0M5Z3Vrb0hycFBod2NqUWkxVHMtMTVsV0dCc3liRjNXSkhSQ2RQaXF4QzR2N0Vfem0zdk5zanZybnJOT1loLXRwNms1QWd4UnVRYTdEYmFiNXZhOEE?oc=5,google_news,1d,2025-12-09T14:00:36.425389+00:00,positive,0.9986622333526611
AAPL,"Evercore ISI reaffirms Apple stock rating, sees executive changes as ""net positive - Investing.com Canada",2025-12-08T19:07:40,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNcVRpUG5ma1IyV1lHdW9wd1hDYXZqdDBIdXhWRnVYTVQ1SmtzUUc0QjEtWER0b3E4N1NuMTd5WGZCMktYSmRQMDd4anNIZ3g4OURUYWVjbUdXd21mbEpfZm9zX1U0QXV6QXExTTQ4bGxUckliMGhqWDAwSEhPNDhuNjFPTS1CUEJhZ1pmTElxV1hSazZyWGtBNTlHcXZlSXN1RUpoWG1XeDRSajZYVVI4Z2RwZUdZcFFWdDdEWjNNOGVPa2hyRW52VFNBMTB1bWlNeURidVJn?oc=5,google_news,1d,2025-12-09T14:00:36.425587+00:00,positive,0.999999463558197
AAPL,Gene Munster Backs Apple As Top Magnificent 7 Stock For Next Six Months: Here's 2 Reasons Why - Benzinga,2025-12-08T22:56:56,https://news.google.com/rss/articles/CBMi7AFBVV95cUxQWnBTNGhMUk53RVp6NmtqemFVSF9RWkdHZnJYWlE3SHNtQ3F6djhqWTVsdFVHTVZwdW03YTFwMHFuaTlzMmJpUHJHODc0YTgzTGppRzR5LWxySWlHVWVuOGJpMkxUaFJHekFiMy03WktGQmVLNE1kOVNuUU5GVFhBNElkMWU1MGZld2doY3NsVjZiM29tZUhSUkFKaWZ0NnFvY0tOaVEzTmdyci1IWEoxbXVKMHRHNVhTX3RBdXlVU2FYZVZGNmt5QXlGbEJpNTUtOG1zWXlCS2RFM1RUcGlLVzU2MlE3bExOSjJ6Uw?oc=5,google_news,1d,2025-12-09T14:00:36.425721+00:00,neutral,-0.0002263711648993194
AAPL,"Apple to expand Fitness+ to 28 new countries, including India, Japan (AAPL:NASDAQ) - Seeking Alpha",2025-12-08T14:19:25,https://news.google.com/rss/articles/CBMipgFBVV95cUxNcHQ3Wkx6QmU0ZnVSNlNmYWpabEpUNUtPZVh2VjJDY19PM3AyVExkTVV3QmpBRzl6b0pLLXdGT25XWDZCcHlacThRVnExbnFUdTd6ZDM1S0pyOWxTYlM0dzdUdWd3VUI3VXhyWU8zamRFRk04Z2JOZV8zNmg4Qy1yVGVHRU8tUlVVVlZGMnpGYURxZm9Wa0xseU13NWJNMHdRUk9IaUJR?oc=5,google_news,1d,2025-12-09T14:00:36.425885+00:00,positive,0.9632790684700012
AAPL,This Tech Company is One of the Largest by Market Capitalization. But Is Its Stock a Buy? - The Globe and Mail,2025-12-09T10:59:02,https://news.google.com/rss/articles/CBMigwJBVV95cUxQb2FSTW11aWF0Mk9vNDBWekJ4dHF5WUxRblFiRXd1cXJxNHVfNkMwNUIyS1VvYUEwZXc0dlFRNDFEMk5xVG5wZE9Fa1B0U25pM3ZlZE8yRlhlajhqNktzTVJIV0ZwTl9nMVVITTBwQUkwcjc3N0x1ekJmb1JEc1VhdUtsN19kSExpa00xNWdkdUM1QkdIdzJTQUFyRWVGckJXVW1oVVkweEVmT21uNTZ0QjZJUGxrZ01FNHVhTGtVOXlEQXdHbjR0UnNEQ2hzRUVVSGZ5LXhIbXlZdEhqbnBtVHlUZDVkdHRsemZRaDNGcHNvRF9oblpsWGhvdTN2SkNRZXRr?oc=5,google_news,1d,2025-12-09T14:00:36.426038+00:00,positive,0.9999381303787231
AAPL,Apple’s (AAPL) Chip Boss Says He’s Not Leaving the Consumer Electronics Giant - TipRanks,2025-12-08T17:04:57,https://news.google.com/rss/articles/CBMipgFBVV95cUxOVENCcDBMMjJuWTBPMDFuT0RUYnFpTjNHc2lvVFVBWnJSS2RVWHllX3cxbTNrUnk2Z1lSSzlKTEdDTkJLN0I5RkI1a0h3R0phX2lnX1pGNkFOTHpNWVh5NlZ0WGVnSmowejVJUWs1MXJESnp6OEo1VTNsb1puTmh2QzRqR3R0MWdHcGF6TTRCZk05eDdMM3pOZm5fY09ZQkIzX1lrNjF3?oc=5,google_news,1d,2025-12-09T14:00:36.426281+00:00,neutral,-4.111915040994063e-05
AAPL,"Judge rules Google must limit its search, AI app default contracts on devices to one year - Seeking Alpha",2025-12-08T14:49:01,https://news.google.com/rss/articles/CBMixAFBVV95cUxPU1VZQm12V01EX0dadkYwcWdJYjdQN2dNZ3IxV1N0MllraHdvLVQxRGoyeWpRdDdyRzk3bGkwRWhfdnRfR1FheTdtSXhoYXg5M1pTdkVkSENtTnAxampPZlJCRExhb21qaUJoNl91dGEyUVBkQjlHRkZyRHQtaGkyWnJQbXZubXA3R3JGQUhEZXJZNmNuVlNLS3RSX0lTWVFnZ0RIak05Q25LQTVHVEVyZ1N0N0haTHJ5NWZMXzBGa1FBS3JX?oc=5,google_news,1d,2025-12-09T14:00:36.426416+00:00,neutral,-0.00020528945606201887
AAPL,This Wall Street Expert Is Less Bullish on Big Tech Stocks Now. Here's Why. - Investopedia,2025-12-09T10:00:00,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQNmlXV19iN2o0NTBNMDZhV1gyeFdpbE1sNVlYLWtGT25nWE51cmFGaVROZGpSVnlmVVB0cnFwam9WZkQyWmFpak8tZDRsTlNqTGVUaTNwTldwM0FWNUJYczBtSEpvbUxoV2l2c3Q1c1B0UUVxX2F4UVpQRGkxbE5WYjA1WXQwdU9VZ0hTWWRNRlJpZHYwR3FIOGdxcS12NVFaOEJocGFycFN0MERUUmpST1JhNTJjMUF5?oc=5,google_news,1d,2025-12-09T14:00:36.426561+00:00,neutral,-0.3125826418399811
AAPL,This Tech Company is One of the Largest by Market Capitalization. But Is Its Stock a Buy? - The Motley Fool,2025-12-09T07:30:00,https://news.google.com/rss/articles/CBMikwFBVV95cUxQOUNPR1ppY3FNQjdZcWEzRUtZTVhHdnBLV25aeVB6SUxKaXpTSXMyNVFUTnNNMWRROUN1UFpIMlV6NE1iaV81U193ZXlwbks3UkpnOGZsVDlmTzl3VzduQklxSEVFTjZJdHdsS1hGS3p1LW5qZUhrdWhhY3lKRFVMS1ozVUZ0ZXdXYkJQNDViRWFCbTA?oc=5,google_news,1d,2025-12-09T14:00:36.426747+00:00,positive,0.9999333024024963
AAPL,Apple Chip Chief Reportedly Dismisses Concerns About Exit: ‘I Love My Job’ - Stocktwits,2025-12-09T00:42:22,https://news.google.com/rss/articles/CBMivgFBVV95cUxNM3p4dFo2dXI4bkZZaEV2bG9zRnQzLVZfUThkSVY0RWpXV0ZIMGpWaEZDWWdCRVE2VXVNY1RseGs1MHk2OVBPY1VSd3BEUnlzdE9FUS1rNTR1NWlLOHE2U3ZPLUtLQUl5X3JwTkR6bFhQU2NxejZYdjhTckgtcm1FdTVwNWwtcWtWYWU1eU1kcmgycUw0R0h0X2NGcjFqWW5tZWxSYXpOSi1Ud0FwMGM5eU9GUmJLUkJXZ3VHT1F3?oc=5,google_news,1d,2025-12-09T14:00:36.426889+00:00,negative,-0.9998571872711182
AAPL,Prediction: These 3 Stocks Could Be Worth More Than Apple 3 Years From Now - AOL.com,2025-12-09T08:32:06,https://news.google.com/rss/articles/CBMif0FVX3lxTE5GaXAzeTBjamIxV1ROdl9lZXV1b044M0VtVUFuNlNLWUhfUm5HejFTQVRPWU01ejJPVWxhOHFMdmxKVE1WQi1sS1ozNlpWZzFJZko5bS1yZWNXaGstNGM1SmFmUUlpbVNfUTgtU0FvMEc3by1uV1NvVDJmSERHWjQ?oc=5,google_news,1d,2025-12-09T14:00:36.427144+00:00,neutral,-0.0002036623191088438
AAPL,Apple's chip head says he is not leaving company 'anytime soon' - report - Seeking Alpha,2025-12-08T16:34:23,https://news.google.com/rss/articles/CBMinwFBVV95cUxNT3dsT0Jac3U5bXVRYlRLQmhZV2FNLVRYSjFKV2JUN2dKZS1BYzc2dmktRl9JUGdrN210bUFRX1lFMlVNREkzWU91dDZFZE9WbXppRWUtR1ZiWnVQdHREcWNxY29YM2ZWcWtFVE5kZk9md2U5T2Rhc01hUHdLeDcwbVhJVHAyUzZZZzl6a08zQmxodS1ncElNZkVEeGN0ejA?oc=5,google_news,1d,2025-12-09T14:00:36.427298+00:00,neutral,0.001807089545764029
AAPL,Apple’s iPhone 17 Victory - AOL.com,2025-12-09T00:00:36,https://news.google.com/rss/articles/CBMidkFVX3lxTE9lX0puWkt2UU1qY1FLLVlxU2JiVS0taEplNmEwWmlIZkc4VmJ6cllaLXRtckg1WE5EYVRoclU1RmM2RTIzdDg4TmFFZ0NwX3JIdFgxbGlJdjdxVHFQR3JFZkZiTDJGUXRURVVPT1BneG1oaHNBNnc?oc=5,google_news,1d,2025-12-09T14:00:36.427496+00:00,neutral,0.0009783266577869654
AAPL,Should You Buy MP Materials Stock While It's Under $65? - The Motley Fool,2025-12-09T00:04:00,https://news.google.com/rss/articles/CBMilwFBVV95cUxPR0Q4dnlzeUZzR0x2Rl8zSFREemFWcXNMTG1EWHpuMjJQUGJhUnUzNlc4R1ZGN0Q5YnI5QXF1RGk3aExOMzc2ZW1SUjVzMWR5TFhfOUI3eHFTU244X1pwNmNFQU9KRGpaeGJoblF3MEg2YWh2MTc3S0NhWEZUdnc5Y0hoNjFNRnliQzZaa2ZseWcyZk9BZG9J?oc=5,google_news,1d,2025-12-09T14:00:36.427678+00:00,neutral,-0.0010076207108795643
AAPL,Apple’s AI Potential Spurs Fresh Price Target Hikes From Analysts - Stocktwits,2025-12-08T17:43:00,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNNFhfNzhmTGtrY0tQcmt1TXFnVGJiV3lBX091NV9CWmJQSFgxYTdDTy0yaXlncklwUWFyS24wQ0xpRFRqbnhCaGk2LXdpU3g3YWxkYURJYlVSVHh3eGdQU1ozMkFoMThHek1yREZpTXoxam04Rmo4OUxPZjVvYTJ2bzZ6aTdDQS1PcTlDUk5XTVJpNlIwZS1SX3d3dEZKR3hGY3VESFM1bmVTR2F5NTZ6S3FvSUo2VG4tWk1MQ3VfMjVGUlZ3OXpDTA?oc=5,google_news,1d,2025-12-09T14:00:36.427824+00:00,positive,0.9999814629554749
AAPL,"Google is riding the AI wave higher, but the real winner of Gemini 3 is this stock - MSN",2025-12-09T05:56:33,https://news.google.com/rss/articles/CBMi5wJBVV95cUxNU0RrbW9WV3Z6RHU4WkxETHBJckRvcXZZSHNzWVpILXpNOGdTRXZjS1R4TzN1Wng0QmRCOTl4WFR1U2F2enR2UEU5cUR1V1NDSHFpY3JIcTFvUXRLcXBHSktRajZJdV9RWXZUTFA1ajlkUDZHSEtPQVdHdjhGVUFIalJwX1dxNTU1emFIZ3dEVXpHU2VucXpxNHE2WnppM1ZFemtvYUJOU2tQU0tFdzdtU0p1cS1fekZwRDQya3h1MUFGZHVaNnJjX05kRTNubGxiaU1hSDBpMF9CZWxzWGNDRFE2VjF0SzFhTldwREdzXzVJaWZIMkl2MmZSZnhqVFF4cEFpa3dNdXhCNnNqVS1HTlJBa1h4Z3FLTzB4TW90alEwbV9xT0ctTGtwQTB0dVJUZTBJZUo1dE56YkNLVFc4aWloWEpvVy1MbTJuczVwV2gwNVhPdjhKZVhFMGdIMVJDMjd5OW1Zaw?oc=5,google_news,1d,2025-12-09T14:00:36.427988+00:00,positive,0.9999942779541016
AAPL,"Bitget sees record 4,468% surge in tokenized U.S. stock futures volume - TheStreet",2025-12-08T16:16:56,https://news.google.com/rss/articles/CBMirAFBVV95cUxQMklya0FkYTY0bzJvZDVYSUFPcHhaY1hLTEZyTXFRNFJKQi13cmVvaFkxaVd6cG95WUVuNHpWZklxNWw0N3diMHBKcXRwMWdSZFpBRWJoXzV5N1l4RWo2Z0dQVWViQ21QTTF0Qi1yZmJCQWswWVBoMWZqbk1GaThubWV2enhwRFlldFNzMlpiYmQ5N3dJZGVEdENRbG9DNHV4NDA1QjFMVW82c3A5?oc=5,google_news,1d,2025-12-09T14:00:36.428120+00:00,positive,1.0
AAPL,"Tech Voices: Trump's AI order, Nvidia-China, Apple's chip chief - Seeking Alpha",2025-12-08T19:37:38,https://news.google.com/rss/articles/CBMinAFBVV95cUxPV3BqRThGU3pTY2lQd1RWZFdIY1pKQ1ZuOHFvc0hMOWFocVRnSEVGSFBRdFBzNUpMWVdzWUpZb0NqajBGYlotYTllc3lTNC1RQnc1Qy1HcExrZFF5S3B1VWZ0UW43OFNnem9PM3l1N1dWemZyT19xWl9pdHI1TkVXakNjSFV6LUxwRmFTV1NOWGl1OXFEWDh3UF9sb2g?oc=5,google_news,1d,2025-12-09T14:00:36.428264+00:00,positive,0.9261117577552795
AAPL,Apple Is Failing in China - AOL.com,2025-12-09T04:17:52,https://news.google.com/rss/articles/CBMicEFVX3lxTE1vd2hwekZxajZ3SmJqWG5VdzB4NFk2UW9CVTl4YzZYTkkzTGZZVnZxdmoydWs2aGF2cjR5Q3ZZOEVnakZDWThQWTJxeVdMWUJjRFJ4MzdyLVZoT1JmWXY3cDFfT2FRSTJ5TkFPTzZRUUM?oc=5,google_news,1d,2025-12-09T14:00:36.428421+00:00,negative,-0.9962119460105896
AAPL,Schwab Trading Activity Index rises for sixth straight month in November (SCHW:NYSE) - Seeking Alpha,2025-12-08T17:55:39,https://news.google.com/rss/articles/CBMirwFBVV95cUxNVTZ2VGkwRDVUMjI0Uks2b0h5S3JFMHRkM1JGMWNWMV84Z2lBbzJocTFXRE1aY0NSaDVyZGlfYlZMaGFHdjA3VUJGYjBBdHFrNGhoa2RaR2VjbUwwYURfMUtQeWEtbnEtS0d0Uk9pQjh3Vm82SWhOTldmV1dXTUVCODFTbEE1S3hPWVl3cV9WMlRneGNVMjNZdFpyMXdUTGFYZ1JBODk2S3FSYjlrZjY0?oc=5,google_news,1d,2025-12-09T14:00:36.428559+00:00,positive,0.9999994039535522
AAPL,Google Reportedly Eyeing Ads On Gemini In 2026 - Stocktwits,2025-12-08T15:42:25,https://news.google.com/rss/articles/CBMirwFBVV95cUxQMThMMktVMUQ3UXh4aTFSRG43Z1FaNGRrbnQ3ZmIzM1FuUkswZ2lPT2VRRjZXZkVYUHEyRzFFbUkwNGdPM0tZeXk3d1NaWGtneUFDdXUwMk9neGFad2U0eC1TX0ZfdjktMVROTUg5dWk4dWlUQ3NUSFhzNWJCZ200MUViQldSVDQ4c1E5WXpDN3RhM2R1ZGdYNkpleGxGWDk2c1NMR2lWbW1MVG5jdTEw?oc=5,google_news,1d,2025-12-09T14:00:36.428761+00:00,neutral,-2.1304420442902483e-05
AAPL,Broadcom stock forecast ahead of earnings: is AVGO priced to perfection? - CryptoRank,2025-12-08T15:03:57,https://news.google.com/rss/articles/CBMirAFBVV95cUxOQ3E2TGl1S2lWOHB3d2o4UTdYRUdnQ3dKWllnTFRCQkRDUE1DckVsNThWQkYwQ1ExRW15SGJkSTJRNE04blVVM1RNYXFoVDJyUDROMHlOazR1b2RadEdfQ0xWcFZFc1BfN00yc2FOX0pBWUZ2MzB0cDA4dE1nOHlqUHJQdVN0UjloZnc2OVZGUzNVS2xCSjRQcHE0R1A3NERvcF93T1dxQXIxdmsx?oc=5,google_news,1d,2025-12-09T14:00:36.428936+00:00,positive,0.5123651623725891
AAPL,"Ranking the Best ""Magnificent Seven"" Stocks to Buy for 2026. Here's My No. 1 Pick. - The Globe and Mail",2025-12-08T18:03:58,https://news.google.com/rss/articles/CBMi9AFBVV95cUxQdFkydVVza2dLd1psX1M2dkVJd2dIb2VtRFN0Y3o0RENrcVdkRV94MDFVV1hXMTlWeFVZLUVKd2xnaWhsWHZYY1J2NGFTUkczZENZdERWZHpYTE1DR3ctUlk2Tk4xSE9zbU91bjA1OEh6em9WMF9TWHVwakJEUGFVUzR5SDcwSkFPNnM4TmFCal9Ja0c0NU5QMmVfcmxZcnZscTZkT1BLaUszSEVNWTBtM1F2UU5CTi1kZmF1dzY3X1JMVlc4NnBJY25qamEzbzlQb0FTUFJuUTNwQzBJSGRwRC0zcDN3Vl9GYk8tLTRPZFFqR2w0?oc=5,google_news,1d,2025-12-09T14:00:36.429107+00:00,positive,0.6093456745147705
AAPL,"Apple’s Srouji tells staff not leaving ‘anytime soon,’ Bloomberg reports - TipRanks",2025-12-08T16:20:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxQRXhVclhrN3RFUWVacFA5Q2xGVVZNdjZGWHh6RFNKQTQ4T2tySUhEU1JMVVNwalVPWXh4WjFSREg1bFN3V0hNcjR2TjJaZ050UXdWaXgtTEZiSjBlWHh0ZjNOZXU4VDJCN2NGSll6U0dNRC1oNFJHWl9YdHdhbTRfNlFYUWJWOXZwczFSMUVYNnd2UzJuX2dhcldxdjNWaDR5azlWRFIwTnVvNG9WWW54RGpJcw?oc=5,google_news,1d,2025-12-09T14:00:36.429245+00:00,neutral,-3.133199061267078e-05
AAPL,10 Information Technology Stocks With Whale Alerts In Today's Session - Benzinga,2025-12-08T17:35:14,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPUlFpeUowLUtWZHYyeW4yc2VBYUVuZU1MeEdVMk9pdFlQMXE4TzgxV01BdWNiZEZ0b3BsOWlsVDl6cHlEd2hHemxGZXZad0V5MjBmZDZwZVl6VGlPUDRPTGZ5Z1BhMWk1d2d1M25Uamx0blJ6bXc5OFYxS093Z2ctZXBFbzcxQ1RZWmluQmprcmxCdWlSaHhoSFVoTF93TEhoVjdmWUxHWFRMSnlaYTg1S09GNkNlb0dYdjd0UFI3UXdEODg?oc=5,google_news,1d,2025-12-09T14:00:36.429406+00:00,neutral,-0.0004028266994282603
