ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
AAPL,"Apple made a comeback with the iPhone 17, but will executive exits pull down AAPL stock? - MSN",2025-12-08T22:25:49,https://news.google.com/rss/articles/CBMi7gJBVV95cUxOdlZIczRLZWY2SGhFc054X084MHBCaXc4T2xfZUxEWm5rVEFMcXlFQ0NRTngwdEpFbV95OEM0WFVjZnZERDE2ZFBEN0RSUmJybHN0ZUtLWDhKUFBsX2JaOEhwN0NOS1h2U1F5djBwMF9Dcl9CdG9mVHlsQnZ0cWJDSU1Bazk1NnktTU92cHY5a3Jpanc0MHRmWjVlZ2tVclVGMnd2c2F4amp4SU4wYXMxdVJBVkI1ZUw1S1pkamZOVUYxNnJZeU5CQjZxaVpReFc1dnJ2RGZsa3dWZjEweldxVlRKOHJjT3h3YnNlTGNBVXJQM1F4SXIwOHhHVGRlZVRFWm55MklHQ1ZuODhzckY4Z2pSUU44SVUyenY2aU10ZzBCdlJLZWlpTFJSaHNlWFc5Mng0Sm1CNm5ETmk1NUcxVEpra2ZJZERvSnc2VjFFTkNpOGRFWXpaTXhUY2dhNGhyWHNJcnJ5SW9sN3ljTWc?oc=5,google_news,1d,2025-12-09T13:00:39.521005+00:00,negative,-0.9356997013092041
AAPL,"Top Evercore Analyst Lifts Apple Stock Price Target, Says Siri 2.0 Launch Can ‘Reshape AAPL’s Narrative in AI’ - TipRanks",2025-12-08T15:46:21,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOc21TbEFIN2NQaHVBdzlPOFVBcXpwT3RWeEpWWTZ1Z3VEMHNIVnlkQjRnaU5mdG9GWUN6aGNxclVDbWhSMUFfdTU2aXhEZXU1eXNzMGtPdmtKUEI5WVZicGRqQ1kzRy1WQ1R5OXhVU1IyNWFiUFJPSFB2Zm5va0M5Z3Vrb0hycFBod2NqUWkxVHMtMTVsV0dCc3liRjNXSkhSQ2RQaXF4QzR2N0Vfem0zdk5zanZybnJOT1loLXRwNms1QWd4UnVRYTdEYmFiNXZhOEE?oc=5,google_news,1d,2025-12-09T13:00:39.521166+00:00,positive,0.9986622333526611
AAPL,"Evercore ISI reaffirms Apple stock rating, sees executive changes as ""net positive - Investing.com Canada",2025-12-08T19:07:40,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNcVRpUG5ma1IyV1lHdW9wd1hDYXZqdDBIdXhWRnVYTVQ1SmtzUUc0QjEtWER0b3E4N1NuMTd5WGZCMktYSmRQMDd4anNIZ3g4OURUYWVjbUdXd21mbEpfZm9zX1U0QXV6QXExTTQ4bGxUckliMGhqWDAwSEhPNDhuNjFPTS1CUEJhZ1pmTElxV1hSazZyWGtBNTlHcXZlSXN1RUpoWG1XeDRSajZYVVI4Z2RwZUdZcFFWdDdEWjNNOGVPa2hyRW52VFNBMTB1bWlNeURidVJn?oc=5,google_news,1d,2025-12-09T13:00:39.521404+00:00,positive,0.999999463558197
AAPL,Warren Buffett Keeps Selling His Apple Stock: Should You? - AOL.com,2025-12-08T13:16:40,https://news.google.com/rss/articles/CBMigwFBVV95cUxQOUNUeWdBbGUwSDNuSkgzRmZFdWc5Q1o1ZThkRlFjZG93eFNMOW12Wk54WWhyN1JZSEF4RGd6YkdHbGlzNEZQamVLZU5CRzVJYkhHXzEyQWh6aFMzSWxCZnBXa1ZUTmIwdTZDMWtxRjJvaEFrNTNWSkRIUGktVnJXN05SMA?oc=5,google_news,1d,2025-12-09T13:00:39.521547+00:00,neutral,-0.000750643783248961
AAPL,Gene Munster Backs Apple As Top Magnificent 7 Stock For Next Six Months: Here's 2 Reasons Why - Benzinga,2025-12-08T22:56:56,https://news.google.com/rss/articles/CBMi7AFBVV95cUxQWnBTNGhMUk53RVp6NmtqemFVSF9RWkdHZnJYWlE3SHNtQ3F6djhqWTVsdFVHTVZwdW03YTFwMHFuaTlzMmJpUHJHODc0YTgzTGppRzR5LWxySWlHVWVuOGJpMkxUaFJHekFiMy03WktGQmVLNE1kOVNuUU5GVFhBNElkMWU1MGZld2doY3NsVjZiM29tZUhSUkFKaWZ0NnFvY0tOaVEzTmdyci1IWEoxbXVKMHRHNVhTX3RBdXlVU2FYZVZGNmt5QXlGbEJpNTUtOG1zWXlCS2RFM1RUcGlLVzU2MlE3bExOSjJ6Uw?oc=5,google_news,1d,2025-12-09T13:00:39.521688+00:00,neutral,-0.0002263711648993194
AAPL,"Apple to expand Fitness+ to 28 new countries, including India, Japan (AAPL:NASDAQ) - Seeking Alpha",2025-12-08T14:19:25,https://news.google.com/rss/articles/CBMipgFBVV95cUxNcHQ3Wkx6QmU0ZnVSNlNmYWpabEpUNUtPZVh2VjJDY19PM3AyVExkTVV3QmpBRzl6b0pLLXdGT25XWDZCcHlacThRVnExbnFUdTd6ZDM1S0pyOWxTYlM0dzdUdWd3VUI3VXhyWU8zamRFRk04Z2JOZV8zNmg4Qy1yVGVHRU8tUlVVVlZGMnpGYURxZm9Wa0xseU13NWJNMHdRUk9IaUJR?oc=5,google_news,1d,2025-12-09T13:00:39.521839+00:00,positive,0.9632790684700012
AAPL,Consumer Tech Juggernaut Apple's Dynamic Ascendancy… - inkl,2025-12-08T13:43:33,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNN2k3VGxGTDl6UHBIckF6TWR1am1tSnVzQXdJVHhxUFZVTWtiQzVHd2ZhTm5fdk9lTlBKeHpYemhQVUFCTERwQjdtek9OMXFyQWh1MkJKeGVQSTZSdDZoU3NpN3d4bVNYMUtqNXptVTY4aGlPWTI2MTRIdVpuUEJjWWxscXlSNnEtVmNLUkZLNDBPUGdaXzMxSjNEQXdhSW5FcHdxVXI5LTBPcHdMMWxlU0lRZGd1SEE5dnNiRHNLUUFOckRnUlQ3ZVlwNnR3TFVJSWc?oc=5,google_news,1d,2025-12-09T13:00:39.521996+00:00,neutral,-1.9486677047098055e-05
AAPL,Apple’s (AAPL) Chip Boss Says He’s Not Leaving the Consumer Electronics Giant - TipRanks,2025-12-08T17:04:57,https://news.google.com/rss/articles/CBMipgFBVV95cUxOVENCcDBMMjJuWTBPMDFuT0RUYnFpTjNHc2lvVFVBWnJSS2RVWHllX3cxbTNrUnk2Z1lSSzlKTEdDTkJLN0I5RkI1a0h3R0phX2lnX1pGNkFOTHpNWVh5NlZ0WGVnSmowejVJUWs1MXJESnp6OEo1VTNsb1puTmh2QzRqR3R0MWdHcGF6TTRCZk05eDdMM3pOZm5fY09ZQkIzX1lrNjF3?oc=5,google_news,1d,2025-12-09T13:00:39.522137+00:00,neutral,-4.111915040994063e-05
AAPL,"Earnings live: Toll Brothers stock falls on margin softness; investors look to Oracle, Broadcom results ahead - Yahoo Finance",2025-12-08T21:54:10,https://news.google.com/rss/articles/CBMi7gFBVV95cUxObnJmOXJuMWxWakZSdW1qTDktUFQ0Tms2MF9OR2Z0empZZ1JqcXFHbVNnYjZfMmdfd0ZHa2R6c1JzckgzdXZuWkhoTW1Fd29zcmhFWVRNUHMzVGxwNml6NzFqV3gwamxYdDRPWHFVVHZWWDU4UUN5cEhXSno1MDNza1dpc3RSaDdvNTFmRDVybEdXWHpHdjNmc2JaeHd5U3lFa0J4WjQ1VjBzLTk0RjZfZ3piY1BlRDh3QTVhMXA2UUFVUWxUWG5qQW1IT3EwREVQaXl2dVJHX3lHdEEzQWxFUG5mSkxKMEV3OEdIVHl3?oc=5,google_news,1d,2025-12-09T13:00:39.522276+00:00,negative,-0.859087347984314
AAPL,This Tech Company is One of the Largest by Market Capitalization. But Is Its Stock a Buy? - The Motley Fool,2025-12-09T07:30:00,https://news.google.com/rss/articles/CBMikwFBVV95cUxQOUNPR1ppY3FNQjdZcWEzRUtZTVhHdnBLV25aeVB6SUxKaXpTSXMyNVFUTnNNMWRROUN1UFpIMlV6NE1iaV81U193ZXlwbks3UkpnOGZsVDlmTzl3VzduQklxSEVFTjZJdHdsS1hGS3p1LW5qZUhrdWhhY3lKRFVMS1ozVUZ0ZXdXYkJQNDViRWFCbTA?oc=5,google_news,1d,2025-12-09T13:00:39.522426+00:00,positive,0.9999333024024963
AAPL,Apple Chip Chief Reportedly Dismisses Concerns About Exit: ‘I Love My Job’ - Stocktwits,2025-12-09T00:42:22,https://news.google.com/rss/articles/CBMivgFBVV95cUxNM3p4dFo2dXI4bkZZaEV2bG9zRnQzLVZfUThkSVY0RWpXV0ZIMGpWaEZDWWdCRVE2VXVNY1RseGs1MHk2OVBPY1VSd3BEUnlzdE9FUS1rNTR1NWlLOHE2U3ZPLUtLQUl5X3JwTkR6bFhQU2NxejZYdjhTckgtcm1FdTVwNWwtcWtWYWU1eU1kcmgycUw0R0h0X2NGcjFqWW5tZWxSYXpOSi1Ud0FwMGM5eU9GUmJLUkJXZ3VHT1F3?oc=5,google_news,1d,2025-12-09T13:00:39.522560+00:00,negative,-0.9998571872711182
AAPL,Apple's chip head says he is not leaving company 'anytime soon' - report - Seeking Alpha,2025-12-08T16:34:23,https://news.google.com/rss/articles/CBMinwFBVV95cUxNT3dsT0Jac3U5bXVRYlRLQmhZV2FNLVRYSjFKV2JUN2dKZS1BYzc2dmktRl9JUGdrN210bUFRX1lFMlVNREkzWU91dDZFZE9WbXppRWUtR1ZiWnVQdHREcWNxY29YM2ZWcWtFVE5kZk9md2U5T2Rhc01hUHdLeDcwbVhJVHAyUzZZZzl6a08zQmxodS1ncElNZkVEeGN0ejA?oc=5,google_news,1d,2025-12-09T13:00:39.522694+00:00,neutral,0.001807089545764029
AAPL,Prediction: These 3 Stocks Could Be Worth More Than Apple 3 Years From Now - AOL.com,2025-12-09T08:32:06,https://news.google.com/rss/articles/CBMif0FVX3lxTE5GaXAzeTBjamIxV1ROdl9lZXV1b044M0VtVUFuNlNLWUhfUm5HejFTQVRPWU01ejJPVWxhOHFMdmxKVE1WQi1sS1ozNlpWZzFJZko5bS1yZWNXaGstNGM1SmFmUUlpbVNfUTgtU0FvMEc3by1uV1NvVDJmSERHWjQ?oc=5,google_news,1d,2025-12-09T13:00:39.522830+00:00,neutral,-0.0002036623191088438
AAPL,Apple’s iPhone 17 Victory - AOL.com,2025-12-09T00:00:36,https://news.google.com/rss/articles/CBMidkFVX3lxTE9lX0puWkt2UU1qY1FLLVlxU2JiVS0taEplNmEwWmlIZkc4VmJ6cllaLXRtckg1WE5EYVRoclU1RmM2RTIzdDg4TmFFZ0NwX3JIdFgxbGlJdjdxVHFQR3JFZkZiTDJGUXRURVVPT1BneG1oaHNBNnc?oc=5,google_news,1d,2025-12-09T13:00:39.523015+00:00,neutral,0.000978326192125678
AAPL,Apple’s AI Potential Spurs Fresh Price Target Hikes From Analysts - Stocktwits,2025-12-08T17:43:00,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNNFhfNzhmTGtrY0tQcmt1TXFnVGJiV3lBX091NV9CWmJQSFgxYTdDTy0yaXlncklwUWFyS24wQ0xpRFRqbnhCaGk2LXdpU3g3YWxkYURJYlVSVHh3eGdQU1ozMkFoMThHek1yREZpTXoxam04Rmo4OUxPZjVvYTJ2bzZ6aTdDQS1PcTlDUk5XTVJpNlIwZS1SX3d3dEZKR3hGY3VESFM1bmVTR2F5NTZ6S3FvSUo2VG4tWk1MQ3VfMjVGUlZ3OXpDTA?oc=5,google_news,1d,2025-12-09T13:00:39.523155+00:00,positive,0.9999814629554749
AAPL,"Wave Life Sciences Stock Rockets 120% After Obesity Drug Shows Deep Fat Reduction, Muscle Gain — Traders See A ‘Blockbuster' Candidate - Stocktwits",2025-12-08T15:42:25,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPVl82M3ZmVVlhNzdlVTdTREZxdG5GRTQ0cldyZE9razhObjFOaHdkeW1jeVktSFFfVHdISEJJejV4emVYT1Z2R3AtN1NNTFlJVWdPQU1YTzQ1YTYxQkRDME9CcURkaWhvcER0c05tUG1NMUVORDlLcUozNTVvbmZrY1A3dXZSSjhZd3BMQ3FUMjZnSDZ5R3ZmYjkzcEtwTUdwQTZDLXdwZ1NNX0tBQjFkeWNYUDNZeHVuaTBHWWxpcFdPSjhybXZqNDRFekVPeHR4eXg1b2Z0dkltRVgxYVJqeFo2akh2SjNmWnJseA?oc=5,google_news,1d,2025-12-09T13:00:39.523315+00:00,positive,0.9999957084655762
AAPL,"Google is riding the AI wave higher, but the real winner of Gemini 3 is this stock - MSN",2025-12-09T05:56:33,https://news.google.com/rss/articles/CBMi5wJBVV95cUxNU0RrbW9WV3Z6RHU4WkxETHBJckRvcXZZSHNzWVpILXpNOGdTRXZjS1R4TzN1Wng0QmRCOTl4WFR1U2F2enR2UEU5cUR1V1NDSHFpY3JIcTFvUXRLcXBHSktRajZJdV9RWXZUTFA1ajlkUDZHSEtPQVdHdjhGVUFIalJwX1dxNTU1emFIZ3dEVXpHU2VucXpxNHE2WnppM1ZFemtvYUJOU2tQU0tFdzdtU0p1cS1fekZwRDQya3h1MUFGZHVaNnJjX05kRTNubGxiaU1hSDBpMF9CZWxzWGNDRFE2VjF0SzFhTldwREdzXzVJaWZIMkl2MmZSZnhqVFF4cEFpa3dNdXhCNnNqVS1HTlJBa1h4Z3FLTzB4TW90alEwbV9xT0ctTGtwQTB0dVJUZTBJZUo1dE56YkNLVFc4aWloWEpvVy1MbTJuczVwV2gwNVhPdjhKZVhFMGdIMVJDMjd5OW1Zaw?oc=5,google_news,1d,2025-12-09T13:00:39.523457+00:00,positive,0.9999942779541016
AAPL,"Judge rules Google must limit its search, AI app default contracts on devices to one year - Seeking Alpha",2025-12-08T14:49:01,https://news.google.com/rss/articles/CBMixAFBVV95cUxPU1VZQm12V01EX0dadkYwcWdJYjdQN2dNZ3IxV1N0MllraHdvLVQxRGoyeWpRdDdyRzk3bGkwRWhfdnRfR1FheTdtSXhoYXg5M1pTdkVkSENtTnAxampPZlJCRExhb21qaUJoNl91dGEyUVBkQjlHRkZyRHQtaGkyWnJQbXZubXA3R3JGQUhEZXJZNmNuVlNLS3RSX0lTWVFnZ0RIak05Q25LQTVHVEVyZ1N0N0haTHJ5NWZMXzBGa1FBS3JX?oc=5,google_news,1d,2025-12-09T13:00:39.523592+00:00,neutral,-0.00020528929599095136
AAPL,"Bitget sees record 4,468% surge in tokenized U.S. stock futures volume - TheStreet",2025-12-08T16:16:56,https://news.google.com/rss/articles/CBMirAFBVV95cUxQMklya0FkYTY0bzJvZDVYSUFPcHhaY1hLTEZyTXFRNFJKQi13cmVvaFkxaVd6cG95WUVuNHpWZklxNWw0N3diMHBKcXRwMWdSZFpBRWJoXzV5N1l4RWo2Z0dQVWViQ21QTTF0Qi1yZmJCQWswWVBoMWZqbk1GaThubWV2enhwRFlldFNzMlpiYmQ5N3dJZGVEdENRbG9DNHV4NDA1QjFMVW82c3A5?oc=5,google_news,1d,2025-12-09T13:00:39.523742+00:00,positive,1.0
AAPL,This Tech Company is One of the Largest by Market Capitalization. But Is Its Stock a Buy? - The Globe and Mail,2025-12-09T10:59:02,https://news.google.com/rss/articles/CBMigwJBVV95cUxQcmdXdzdXZTdwMFdqY29TdGhJYUdBVGNfWFhsdUlETWNBWmJPT04wSkhjMGpkZDdOM0Q1TzI5QzljbkRRYklrYTNITm44SWVsZHpCYjdpMDdQRnBGZGJDSkZ3ckNqenlrb00zaHdfQk41c2Y1ZVA4Z3R3Q25aSGdmUUhVXy1rS3FiWUlRamhpNUJwTDR6U1Q3X1VWbF9IWU0yUmZ0YmJFVEtDWjN2dFVFdElNelN5dmNYSlNNaFNtRWtVbzlmNFgzcGRfZGppMXFoVW5DcURwdmZPQ25jbW5ueW44ckU0VTlZTTROVkV4M1VkeEJNY1dWT0YwMTJsRkpzSDZv?oc=5,google_news,1d,2025-12-09T13:00:39.523903+00:00,positive,0.9999381303787231
AAPL,"Tech Voices: Trump's AI order, Nvidia-China, Apple's chip chief - Seeking Alpha",2025-12-08T19:37:38,https://news.google.com/rss/articles/CBMinAFBVV95cUxPV3BqRThGU3pTY2lQd1RWZFdIY1pKQ1ZuOHFvc0hMOWFocVRnSEVGSFBRdFBzNUpMWVdzWUpZb0NqajBGYlotYTllc3lTNC1RQnc1Qy1HcExrZFF5S3B1VWZ0UW43OFNnem9PM3l1N1dWemZyT19xWl9pdHI1TkVXakNjSFV6LUxwRmFTV1NOWGl1OXFEWDh3UF9sb2g?oc=5,google_news,1d,2025-12-09T13:00:39.524064+00:00,positive,0.9261117577552795
AAPL,Schwab Trading Activity Index rises for sixth straight month in November (SCHW:NYSE) - Seeking Alpha,2025-12-08T17:55:39,https://news.google.com/rss/articles/CBMirwFBVV95cUxNVTZ2VGkwRDVUMjI0Uks2b0h5S3JFMHRkM1JGMWNWMV84Z2lBbzJocTFXRE1aY0NSaDVyZGlfYlZMaGFHdjA3VUJGYjBBdHFrNGhoa2RaR2VjbUwwYURfMUtQeWEtbnEtS0d0Uk9pQjh3Vm82SWhOTldmV1dXTUVCODFTbEE1S3hPWVl3cV9WMlRneGNVMjNZdFpyMXdUTGFYZ1JBODk2S3FSYjlrZjY0?oc=5,google_news,1d,2025-12-09T13:00:39.524232+00:00,positive,0.9999994039535522
AAPL,Apple Is Failing in China - AOL.com,2025-12-09T04:17:52,https://news.google.com/rss/articles/CBMicEFVX3lxTE1vd2hwekZxajZ3SmJqWG5VdzB4NFk2UW9CVTl4YzZYTkkzTGZZVnZxdmoydWs2aGF2cjR5Q3ZZOEVnakZDWThQWTJxeVdMWUJjRFJ4MzdyLVZoT1JmWXY3cDFfT2FRSTJ5TkFPTzZRUUM?oc=5,google_news,1d,2025-12-09T13:00:39.524371+00:00,negative,-0.9962119460105896
AAPL,Google Reportedly Eyeing Ads On Gemini In 2026 - Stocktwits,2025-12-08T15:42:25,https://news.google.com/rss/articles/CBMirwFBVV95cUxQMThMMktVMUQ3UXh4aTFSRG43Z1FaNGRrbnQ3ZmIzM1FuUkswZ2lPT2VRRjZXZkVYUHEyRzFFbUkwNGdPM0tZeXk3d1NaWGtneUFDdXUwMk9neGFad2U0eC1TX0ZfdjktMVROTUg5dWk4dWlUQ3NUSFhzNWJCZ200MUViQldSVDQ4c1E5WXpDN3RhM2R1ZGdYNkpleGxGWDk2c1NMR2lWbW1MVG5jdTEw?oc=5,google_news,1d,2025-12-09T13:00:39.524519+00:00,neutral,-2.1304394977050833e-05
AAPL,Broadcom stock forecast ahead of earnings: is AVGO priced to perfection? - CryptoRank,2025-12-08T15:03:57,https://news.google.com/rss/articles/CBMirAFBVV95cUxOQ3E2TGl1S2lWOHB3d2o4UTdYRUdnQ3dKWllnTFRCQkRDUE1DckVsNThWQkYwQ1ExRW15SGJkSTJRNE04blVVM1RNYXFoVDJyUDROMHlOazR1b2RadEdfQ0xWcFZFc1BfN00yc2FOX0pBWUZ2MzB0cDA4dE1nOHlqUHJQdVN0UjloZnc2OVZGUzNVS2xCSjRQcHE0R1A3NERvcF93T1dxQXIxdmsx?oc=5,google_news,1d,2025-12-09T13:00:39.524670+00:00,positive,0.5123653411865234
AAPL,"Ranking the Best ""Magnificent Seven"" Stocks to Buy for 2026. Here's My No. 1 Pick. - The Globe and Mail",2025-12-08T18:03:58,https://news.google.com/rss/articles/CBMi9AFBVV95cUxQdFkydVVza2dLd1psX1M2dkVJd2dIb2VtRFN0Y3o0RENrcVdkRV94MDFVV1hXMTlWeFVZLUVKd2xnaWhsWHZYY1J2NGFTUkczZENZdERWZHpYTE1DR3ctUlk2Tk4xSE9zbU91bjA1OEh6em9WMF9TWHVwakJEUGFVUzR5SDcwSkFPNnM4TmFCal9Ja0c0NU5QMmVfcmxZcnZscTZkT1BLaUszSEVNWTBtM1F2UU5CTi1kZmF1dzY3X1JMVlc4NnBJY25qamEzbzlQb0FTUFJuUTNwQzBJSGRwRC0zcDN3Vl9GYk8tLTRPZFFqR2w0?oc=5,google_news,1d,2025-12-09T13:00:39.524804+00:00,positive,0.6093457937240601
AAPL,"Apple’s Srouji tells staff not leaving ‘anytime soon,’ Bloomberg reports - TipRanks",2025-12-08T16:20:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxQRXhVclhrN3RFUWVacFA5Q2xGVVZNdjZGWHh6RFNKQTQ4T2tySUhEU1JMVVNwalVPWXh4WjFSREg1bFN3V0hNcjR2TjJaZ050UXdWaXgtTEZiSjBlWHh0ZjNOZXU4VDJCN2NGSll6U0dNRC1oNFJHWl9YdHdhbTRfNlFYUWJWOXZwczFSMUVYNnd2UzJuX2dhcldxdjNWaDR5azlWRFIwTnVvNG9WWW54RGpJcw?oc=5,google_news,1d,2025-12-09T13:00:39.524949+00:00,neutral,-3.1331994250649586e-05
