ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
AAPL,Blue Capital Inc. Invests $1.16 Million in Apple Inc. $AAPL - MarketBeat,2025-12-13T09:08:46,https://news.google.com/rss/articles/CBMitgFBVV95cUxQb0Z2TVp6UG1ON3JERHpURjRQNU90M0I5aXNZWkJ5S2loNkhfSW9qSndlQklRaF81ZDlBbkJ1UnVzWWF1dWpuelhtN0VNSnVjZnNvd3RjUXplOGJlNmpTLWlFT3FHcWZ4bUFXbTE2TFYwbzUwdnVJYnJ0UVA2MTdVNy1OR29ySHloZW1NS1ZvUENxUjdMcEhVZE1YQ1I3N25PbGdFa0h0V3JCSTQ0TTV0bHFOZTVQQQ?oc=5,google_news,1d,2025-12-13T14:00:24.154811+00:00,neutral,-1.0601517033137497e-06
AAPL,BlueCrest Capital Management Ltd Takes Position in Apple Inc. $AAPL - MarketBeat,2025-12-13T09:08:46,https://news.google.com/rss/articles/CBMixAFBVV95cUxOYUlYY095cnE2OEliZFB2VVFTSXFpZjdKT0lzdkRISXFtVnpyQTBqc1JtUFpVNGJqVDNHdHVKY0RJNGpoRG5pYWNtQS0tWnJfRlEwVEIwT1Fsamd3eTNMZVRVWVhtY0R2c3hiS3FhMUpQdkpqOUt0ejhST3JSUjV3Z180YWhYSDBhdmptTlktc0FQS2FHMlpFMlJuM2tUUXB0bWo2UjFBMXRvZVdBMjlHR2IwaTQwVzdyNm1mUm5HS2tqU2lX?oc=5,google_news,1d,2025-12-13T14:00:24.154954+00:00,neutral,0.014335665851831436
AAPL,Beck Mack & Oliver LLC Has $23.18 Million Stock Holdings in Apple Inc. $AAPL - MarketBeat,2025-12-13T10:30:36,https://news.google.com/rss/articles/CBMiywFBVV95cUxOSU9EeGdwY0FmdG1nY3NXYWk3Y1NVM2x2bFIxZTJLa0FIWEhITG9vT1NtdkxYeGRHX3M3Qm5HVHRGZWpfcml4d1ZxNE1ORDBMU0NwYkhVMTV3OU9kcl9KZDNjLXdvSlBzNlJQRVF5clNBaFB3bW1DbHFEdDYyODJiSlloLUt3OWg0MXJwZ2F5MVYzUmtqeEZGcGZ5YXp6dzFtOHBxQkN1cWZSaWhGRENkMld4bXQ1dzUteHdMbUFYNXdwdi1Fand3MmFjWQ?oc=5,google_news,1d,2025-12-13T14:00:24.155098+00:00,neutral,-3.1785580176801886e-06
AAPL,Bridgeway Capital Management LLC Raises Position in Apple Inc. $AAPL - MarketBeat,2025-12-13T10:27:06,https://news.google.com/rss/articles/CBMixgFBVV95cUxQRHFwS1d3WnRMVk9iYllyS2ZBQndsSng5WGlhMmhXRGtQUGE0ZWlsdkh3YXdtZ0ZocWlQbm5zdGIwd3k1eUtEVy1wcGZhRmxJdkpZZ0pNR2REY3RQV2FVQ3VUM09KWUZ3aWZydnZNOWo2YkRkYmMtcUVWOUQyYWhUZm1nTVF5NUlEUHlBV1BiX2Y0VllNMk5RYmtDbi1VQjl2aFlUMGNFc2l2M3dUZEdYSS1CN3AtM3RjRXRRaUtvaXNaTkVzdGc?oc=5,google_news,1d,2025-12-13T14:00:24.155237+00:00,neutral,0.1367548704147339
AAPL,Apple Inc. $AAPL is Berkshire Hathaway Inc's Largest Position - MarketBeat,2025-12-13T09:48:54,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPZmlIc3dUME1kaWxaTTBmNWdUVGQ1dXJCLXRfZTdvSVNvSjB5bTBFbzRBWTgyRS1HX3JHNi1icndWOVd4SWdLX1prbnhZSFpLcHVuck5zcldQYWtBSFhuOW1lbmxlcTBDYTNybnJ3SVQ0NGFRNGR3cjJsT01ZYnlZa3V2X09Mb2drVjczbVJnZzMwM2Q2YlNHQ3NGRmxQNi1KOTRubVczaU5ZMERkc056SDFLNVhRdTdqSWZr?oc=5,google_news,1d,2025-12-13T14:00:24.155413+00:00,neutral,0.21924737095832825
AAPL,BRITISH COLUMBIA INVESTMENT MANAGEMENT Corp Has $577.28 Million Stock Holdings in Apple Inc. $AAPL - MarketBeat,2025-12-13T10:21:04,https://news.google.com/rss/articles/CBMi6wFBVV95cUxOOTBYM0V6QlJ3RHMxc1Z3MEx2YmxVRk91aVAzakZ1aUhFOUZMUUp5akE5cHQxUjhlalNXWENMTTJKNkhDT19xOVNQc1E0d08tZHNfNGFEOWUwNFdGdVBtLUJBOHJReGhPVDVtQTVTTm1nLUJFTXQ4VzV6c3JxYnhMNUhHTGlCNFpnR0VJTElyN2FzZEVpSUF2b01laE8zZVAwclAwVUtRS05vSXk4NURnRERNZFd3Yi1hbkZfM0o2RXpLamRUSDJ6NExtV1Q0WDItNlQwN0hWTTFWM1RucmJVc01KaVJnMW41Y2Vv?oc=5,google_news,1d,2025-12-13T14:00:24.155575+00:00,neutral,-1.7128882063843776e-06
AAPL,Apple Inc. $AAPL Shares Sold by Benjamin Edwards Inc. - MarketBeat,2025-12-13T09:48:53,https://news.google.com/rss/articles/CBMisAFBVV95cUxNT2Q2d3NIR2cxSy15RUl6N0oxd0tldGhSV1NnYklqOFl2eEFCZ3JOamRNYmEweVNRQVJIZHdBR3NFWmx1VzFZSExKeWNzY1VScWF1VEtYcWRZMGdJU25BNFBMSkdTY2pmN0o5OWtRajFpaDJVM1FhU3hiOVExVUxyelZWWEZPZ3Y4UG5vZE5nbEJBMkRVVDBWM1J0Tm1FX2dEZXNxZ0dSQWlwbUpwaVBSXw?oc=5,google_news,1d,2025-12-13T14:00:24.155715+00:00,neutral,-1.157656151917763e-05
AAPL,Apple Inc. $AAPL is Abbot Financial Management Inc.'s 3rd Largest Position - MarketBeat,2025-12-13T08:08:24,https://news.google.com/rss/articles/CBMiywFBVV95cUxNRXlJMTZ4aUpTWHQ5U2tWM0swbklCZjdOMkMzUHdKQUNNWl91NmdMUkRWd2JqZ3R2VXA3WWRRRElNNHdQZzRLY3BTbkxFQWZhYWJfdjg1ZDBYMjFRRUJmMGtJeW9sZG42d2xmQ21LMVI0emJWVzZybFpXeFFXM0ZMY196RjFNYmZPdjdUalVYWTFibTd1S1FZWVVMdVFTVGZrRVF2ZmdwUmZ0Z2pwTUxyNlV3aHJnNzBaQzI1ZXBhRXM4TVdBbXJzV2cyYw?oc=5,google_news,1d,2025-12-13T14:00:24.155854+00:00,positive,0.7312784790992737
AAPL,"Brevan Howard Capital Management LP Sells 186,585 Shares of Apple Inc. $AAPL - MarketBeat",2025-12-13T09:58:55,https://news.google.com/rss/articles/CBMizwFBVV95cUxOaG9qdVBtWDlyd3JXWmJOU3NiNTFWU09hUWpTQ0FZODdnaFNPT3MxYlZyZnJTWXB1bFRRWlBleVFRVkVLM29lLVFEeTFLTW9neDNnZ2U2ZmxjbG9HOE9WdVpRWDMta2xHUFlDeG01YkJoc0FON0RUVUlKcDdrOWpnTWNwbUQzRVEzRzhiTElMR3M1QVFsOVNEUEVqaksyV1hiVXVaMkNQVjJ0WV9tZzBGR3BocnpEM0xQX0tNZWhQT1ZYNTlJZnRrOUktWEpTT2M?oc=5,google_news,1d,2025-12-13T14:00:24.155995+00:00,neutral,-3.184591378158075e-06
AAPL,BLKBRD Asset Management LP Takes Position in Apple Inc. $AAPL - MarketBeat,2025-12-13T09:28:54,https://news.google.com/rss/articles/CBMivAFBVV95cUxPU3A0T0Y0Z3JzZE9qMjlqenlIR21HTWxfNUhXTTZCSmlQVWpNSTFyTGdtRjM1Tmw4czRSY3NTd2tVWHBqSzdpb2FFNmE4VmN6VjVDTU9vNnhBVFQxNFNoZnhqQWp6TEpzZEladl9QQnZoTEdTSTFJUV9zZTlnQm5wOXVpQ2VmZWJfOWM0VTl0S2MzS2p6NEd0Qi00ZDRhbkZoYkJLTHRTcFdoc2dGdzhnanIySUI1aTNfVjB5YQ?oc=5,google_news,1d,2025-12-13T14:00:24.156133+00:00,neutral,0.3839483857154846
AAPL,"After a 42% Six-Month Rally, What's Next for Apple Stock in 2026? - Yahoo Finance",2025-12-12T14:57:00,https://news.google.com/rss/articles/CBMiekFVX3lxTE83djlrWFJHVkdJTUppdVZjQlo5cHpwdFRqczBIWk44NTRhQ2R4WHdfTU5Ea1RZbHJJX1RlOVI2X1dNd2pTa3djcGdGandJTDdUZ0VTNVA1ek8wcGdlN1N0VTlCQ1NYdWIwVm1Ga0V2WDJReVFPa1Q0cmhB?oc=5,google_news,1d,2025-12-13T14:00:24.156269+00:00,neutral,0.001352645456790924
AAPL,"Apple Inc. (AAPL/NASDAQ): Navigating Innovation, Growth, and Geopolitical Headwinds - Markets Financial Content",2025-12-12T15:03:00,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOakNpZFNmYVZtcU1ZS0RmWm8wR3ZaaFk2dGNJeS0tZE5HT1NwR0pKeDA1SVcxcExZczZ6TTd5cjBEczcwWUpSd0x2c1JLejV2X3lkYk1LZVhXdV9zQUduNmNsRzRsVmo5VnlyM3ZFTEVfREJpOEJMdG42d2JJSkxMTnZ6Wko4QkxaWHBSSHplajc4cXBHbVpVa2wxOFdlVkxHR3pMWnY2dllPdzVjSlBiQzJtTjNxU0MwZF8takxpcnQ0SUU5ZFhIYXJOZHFWMURVbUV4R2tnS3BwZXV0SHYwaWZJek5FZw?oc=5,google_news,1d,2025-12-13T14:00:24.156407+00:00,negative,-0.8841439485549927
AAPL,Jim Cramer Discussed 10 Stocks After Fed Rate Cut - Insider Monkey,2025-12-13T06:35:48,https://news.google.com/rss/articles/CBMimgFBVV95cUxPRGNKQ0U2YVlKbC1STkxjT0lOWVFqWDdfb3RKeUlBV1lBcHJJa2FqRnBZVU1UdWszZlIyZDFKZndWNkhyQmlOV2FBSHhvUVhrX0RLN2J3T2taT2pDcGx1VkZNMl9CY0NJVWYtV0xjU1VoRzhTQ0lVeTRiNkFheUc2XzZVbElxaWtjWnR1b3hldHVtQ1YtSjQwWkF3?oc=5,google_news,1d,2025-12-13T14:00:24.156562+00:00,neutral,-3.668524368549697e-05
AAPL,"After a 42% Six-Month Rally, What's Next for Apple Stock in 2026? - Zacks Investment Research",2025-12-12T14:02:56,https://news.google.com/rss/articles/CBMipAFBVV95cUxPQTlhWG9NalJITjY1MWhpcWt6OW9VNmNMd1Y4LTFjZ01lZVJWa0lIeFZ2MXItYUxkUlJJYTJGd1pFQnp1b2lBTjlIMW1tNzNvZ1ZNNVlMZFRTalFESHBIVFdRNTFtcWR2M1VkaGpZbXNqZDNHYkNETnRxRlNRNGdGNzFWcUJZUzFoQ3JlbFhZWXczR3Q1SFhJS0dKNVlhbGx3NDdLYw?oc=5,google_news,1d,2025-12-13T14:00:24.156700+00:00,neutral,-0.0004832741688005626
AAPL,Swiss regulator opens probe into whether Apple terms hinder payment app competition (AAPL:NASDAQ) - Seeking Alpha,2025-12-12T17:18:29,https://news.google.com/rss/articles/CBMivgFBVV95cUxOUWZwVG1wcXdTcEEwY2N0eGhBNXZQYVdNYm5VVW5Ed3JhRW9mcDA3a0ZKZkMtUjR4aWl2RzZhemFlZ1ppMmEwaXE1a29VMDZpazdkaVAyUDVIMTZ4UHYyREdnLUdUckp0RVhNWVVQYi1zcW16VUlMZXQwcWI1UFZ2RW1GSm02MHIwOFpRTVdaRHdxVGRFZ1hGaGNpc1FPenU2REN4VXFVY291V1ZpcFNSNl9RbGhZZUphVWpYcnlB?oc=5,google_news,1d,2025-12-13T14:00:24.156835+00:00,neutral,-0.02031560428440571
AAPL,3 Stocks Looking to Pay You in 2026 - Benzinga,2025-12-12T18:41:15,https://news.google.com/rss/articles/CBMioAFBVV95cUxNTmhaRkxXc3gwcmp3V2FOOUI5RFhnR1U0WUZRTkgwWHc2M1pzbHM5NGZhRjUtMlFINkFNbjZLSGZDbERKcGttVmFkelE3a2gxcFlvZEhzemVzc3hWNzRKT3hvbk5sOXJJN0lZMGdCZ0xSNm5BcG9OcURXMGNjbGFUOGtSMXZBTDJQN05YZldmQTVXaW05RU1yeG5BTTdqYlR5?oc=5,google_news,1d,2025-12-13T14:00:24.156982+00:00,neutral,-3.2402578654000536e-05
AAPL,My Tune Is Changing On Apple In 2026: Here’s Why - 24/7 Wall St.,2025-12-12T23:05:26,https://news.google.com/rss/articles/CBMilAFBVV95cUxOOXRfajlTLUpDU2Vqa1VhLTBxNU1IUW93aUxVa0FZSElJbEFlZkNZN0plOG5lUVprMWRwbUtvS243dHRSeTVNZGRBRlI4RzRVc3lxbU96ZUttOFQzQXJUR1puaTFYVzFELXNBT1hEczBvRlN4dmhCQVJKMlFBQ0xHQU5vU1VuOUh1RFJMUk1Xd1laU0Yy?oc=5,google_news,1d,2025-12-13T14:00:24.157121+00:00,neutral,-4.0089529647957534e-05
AAPL,UBS reiterates neutral on Apple (AAPL) as interest in Apple Intelligence and foldables rises - MSN,2025-12-12T14:59:17,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNZHEyOEx1NGJjNjI4TVlxNDBXaV9lbm5RalRuYlpIOG5kMHJocF9BRnppUy1DclMtQ3VaZ09aazNaamEzdzBsUk1ZMFRpRWhFYXRhMFBjaE41alRaclZkeEd0bFZIOEhhWWlVUTFkZ3N0Z3JOZU16d1luN0g3ai1hNHU3d2tqdDMzcUlLNU5NaE1CQ0sxR1lKekRmS3p0Q0ZubUZRSnZqSWpFdGRmR2ZVUnVMQUtQa2VWY1NJZUVNbi1xYXBKbXJjUlNrU3dWZDNObEhGb01udk8yTFc3?oc=5,google_news,1d,2025-12-13T14:00:24.157255+00:00,negative,-0.9877418279647827
AAPL,"ASML Is the Silent Monopoly Behind the Entire Tech Industry, but Is It a Buy Right Now? - The Globe and Mail",2025-12-12T20:44:13,https://news.google.com/rss/articles/CBMigAJBVV95cUxPSzkxUTJBSU9fT1VRMWowZ19UNHJKanBsSHNrdXdLdjV0dVBlWF91NlpaYXdXd0NKdWFoSXdlVDNxYkZtNE1YX2N1R2NYclVCWGlIalJuU1RfeWNTbGxCS0o4Y2ZrUHZhTEc1a1hTSkU5VG9jTlBUMmhmbTdKZUliX21JSzVoX2tTY1dsLURCeVUyNWNYcHN2R29JVGR5Q1lRQW00SGZPLUwwbjNxRjRHRW1vWHkxU1E4VmZHNFZuaXVpTWktQnBoMUdEazBraGNkNXl6NG5SM1NJNDZ0MzMzUERzQzFsdlV1bEFjSFZpbWZuOEViUUVxWDR2c2ZQS2FB?oc=5,google_news,1d,2025-12-13T14:00:24.157390+00:00,neutral,-0.007493920624256134
AAPL,10 Information Technology Stocks With Whale Alerts In Today's Session - Benzinga,2025-12-12T17:35:18,https://news.google.com/rss/articles/CBMiwwFBVV95cUxObWl4U2Rid3VqbUwzRHZjNE42VHU1eExGd3ZtU0Y0MWx2bm85YkdOVTFpbUQtR1l1V19YRVU5MFBQTFRlMHpUWjJoWmYwVjhGRkowMDlRWlV5NUdhZ09YYngzSDh6LVpjOE5NaXEzTnpFN0tiVzZZdzBPSk1WMnhYamFpeHJ5NGV0MXdWTjVPYldEU1o5M2ViVXltRGVkcmROc2RVenQxQnllOVJLWjJfa0FFazFXVTJTZ29iSGdBT0pxOWc?oc=5,google_news,1d,2025-12-13T14:00:24.157546+00:00,neutral,-0.0004028269031550735
AAPL,"Broadcom Gets Target Boost After Q4, But AI Backlogs Could Hit $73B - Broadcom (NASDAQ:AVGO) - Benzinga",2025-12-12T18:03:06,https://news.google.com/rss/articles/CBMi5gFBVV95cUxPbExyREtTUVVLV0M2NGVKNlgtLTJaVmo4OEo4dWlGQUUzbV9kbFlKNEVJRWVPalJQUldPdnE5VHpkQ0l0bVhqSXYzN1RRMGRIUFQ2bi1VOVlfTExYY2dGMkVlcEtPRUdYOS1RcTJNdGxvQTUwQU1fRWJmZWQ3dUdSMkE3YzREVXlVUl9BVjhGcF9abVl3TWFpOWNZT1RQQnFyWFJKMWcxLU11TVB6RUMxazRiamVqa1ZZS2xYRnEtakJGUTNVS2ZVdXhSV25xSTMxQmlYY1l5Vm4tUUt2NUNNdm9BVW4tUQ?oc=5,google_news,1d,2025-12-13T14:00:24.157687+00:00,positive,0.9999996423721313
AAPL,The Magnificent Seven Still Matter—But 2026 Isn't Just Their Story - Benzinga,2025-12-12T15:47:59,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQMWFvMk94SlVqYzVuMjZjX0V6T25WSEI0SUU2YTBTYU1jc3NBb2dMZnpQQ1JiTWJUVUpKYlIzdzVGblVFeTBMSzR4b3k1SDBFYTRmdmRwVEZOc2R3Q2g4bDBPQVlIcG9SNTVLU2twS1ZzRzNHWmNzNl9iakxkMl9jeUg0cy1YQTVqUG5rR0wxUHdtWVZZazItSGVMMENrR2R6S2hWeTUybkJRZUtwWjY4NmhYRFdvRDJVNVBKd05sd19sQQ?oc=5,google_news,1d,2025-12-13T14:00:24.158646+00:00,neutral,-0.005287828855216503
AAPL,"Here's My Top ""Magnificent Seven"" Stock to Buy for 2026 - The Motley Fool",2025-12-13T06:00:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxOaWlLanQ0ZW1CWF9rRWxLLXNBUzhmTE1wc2xldUJJTE1WZjgxU3lqQ2ZpLWI3aTJnS1NPeUpUUW43SkxBd3h3S25RbXZsS0ZxUEdUZ1c3VnozMUd6ZTN5UXl1c3VHLUtOa0NHU1JvNHFiRXZYMGRCWWRBRmJvQnBndEJKakVpRmVXR0RHT0VIYUo2NFFJYkw0SQ?oc=5,google_news,1d,2025-12-13T14:00:24.158825+00:00,neutral,0.007375764194875956
AAPL,"These 2 Are, By Far, My Favorite Mag-7 Stocks - Seeking Alpha",2025-12-13T12:30:00,https://news.google.com/rss/articles/CBMijAFBVV95cUxPTlQyX1dGTnBFaUlKa054bjFTcFNwa2RYTTV0Tm5SZ3oyd1FUMWVTTlJJVTMyMFJmdzdWZVd0cUFfbko0b3Qycm8zSE5SUVVQWnY3M1Racjk4THRRdzVUdzFfeTNvUzJTRTZwdUhEaktUb2hDMzlNREtUOFVkN1BJMnFsUmlfeUdBUE4yeA?oc=5,google_news,1d,2025-12-13T14:00:24.158972+00:00,positive,0.9807205200195312
AAPL,"Here's my top ""Magnificent Seven"" stock to buy for 2026 - MSN",2025-12-13T11:10:21,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQSmNsQ1huc05rQ1dyRzNxNDRYWUFPQl9nU2tlRTlaMTF2Nzgxc3FhQXRRTzRLT3NPLV9oR3VET1MyLThSa1pKSlV0d1YxRXFTTlM5RVZiWGNiZXU0UXJxa2s0NzR3MjJLQ2FYLThZOG5mRWVZVW5pZnFEVVFJWUZYUTUyS2hyMHYxZ2JYcW5hVm12TTVfZEdLU1dJcEg1WmoyMTljQnVCVjRPZUk?oc=5,google_news,1d,2025-12-13T14:00:24.159130+00:00,positive,0.6664914488792419
AAPL,Magnificent Seven Stocks To Watch In December 2025 - Investor's Business Daily,2025-12-12T16:08:00,https://news.google.com/rss/articles/CBMif0FVX3lxTE9vczl3TzE3eWRaa2lRT3VfcWVIZnk0Z29tRU1NNTZSN3RNVUUzcC1tVUxxU2Nka0tSSXdEblczajNtZW9IbFRobzQyVHJTM20wb2VWY242c3dBdmI4Y1BJTTZXcGlFWjRRSXdLeE1DRjRxc0EzOXpQaDl3YW9WUXc?oc=5,google_news,1d,2025-12-13T14:00:24.159273+00:00,neutral,-0.00010130823648069054
AAPL,Warren Buffett's Biggest Artificial Intelligence Bets in 2026: 23% of Berkshire Hathaway's $311 Billion Stock Portfolio Is in These 2 AI Stocks - The Motley Fool,2025-12-13T10:30:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxQZjU5T2hGWmFjU2FVQ09xXzNzRU5GdjhGem9QM3J3ZW9qdzRSU3lZbkxmeGpnTW1WSzhPZUl0ak04X0ctY0h4Mm5fSFgyb19iTDZCenllUUZzX21tQjRqM3ZHcEtsSm9RLUFCS2RDYjFmSU9OcDVzcUlfbVlBNy1WYXltQ0xpNHY2REJvVFlnUmtETHhDMk0zSQ?oc=5,google_news,1d,2025-12-13T14:00:24.159450+00:00,neutral,-1.4480899608315667e-06
