ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
AAPL,Evercore ISI Raises PT on Apple (AAPL) Stock - Insider Monkey,2025-12-18T05:47:22,https://news.google.com/rss/articles/CBMilwFBVV95cUxPVnhld1FvT1ZLeFpTbWZ0VVl4VGFjdEFsUXdCMUxtSjZXSVhleWJzeW8tNFVzX3BCa3BMTmtkMWtmZUUyQnVYRXZXcEpOcGFocjhOdnNUVHVhbjc3SFZMcW5zTEQwdjI3bzZxTWszUGgxYXFLVlk4MVo4eHhMblNfRmdldGJmQVZFRi1rV2xyYWZibGcyOHVj0gGXAUFVX3lxTE9WeGV3UW9PVkt4WlNtZnRVWXhUYWN0QWxRd0IxTG1KNldJWGV5YnN5by00VXNfcEJrcExOa2Qxa2ZlRTJCdVhFdldwSk5wYWhyOE52c1RUdWFuNzdIVkxxbnNMRDB2MjdvNnFNazNQaDFhcUtWWTgxWjh4eExuU19GZ2V0YmZBVkVGLWtXbHJhZmJsZzI4dWM?oc=5,google_news,1d,2025-12-19T02:59:11.446226+00:00,neutral,0.015843702480196953
AAPL,"Apple Stock (AAPL) News and Forecast for Dec. 18, 2025: Japan App Store Shift, Wall Street Targets, and the 2026 AI Debate - ts2.tech",2025-12-18T15:42:42,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNU2hYZVlUQnhSZ0xzeDBpWUVEQTJ1WmdnaGJnR2tNeTVKbWs2aF96aHhrT2Z4MTJMRlM2dm1SWHBMbWlEa3NCMGllR1BfSmFPSWNvYjhxYnNsYlFjUmdFaGdwMVFKWWhVOThlb1lJQndqU0FMQk9QemRyNEs3dlZzNEp3RlplV3UtM3BBbndETExmdTVPeDI5R1VoX2RVTl9QdXJtbmtDUklFVm1Udm5Ydl9SUWNfRzBoV1lHX2dfQjIzVl9TcGRJNmQzUng2d0d0OVE?oc=5,google_news,1d,2025-12-19T02:59:11.446385+00:00,neutral,3.864607151626842e-06
AAPL,"Park National Corp OH Sells 4,332 Shares of Apple Inc. $AAPL - MarketBeat",2025-12-18T10:57:25,https://news.google.com/rss/articles/CBMiugFBVV95cUxNXzRJMHVWVFdrWnZ6bUhLOWZBRmhHcVlwY2NBSVJENWdJYjliQ19mVWpXdXozZ1B2YkdDOG1mVHM0YkdvckM3WHg3VTNGRkN5ZHlrR1NIUUpudUJ6ZDZoOHhyaVBFTWN1dkFTNm9DenJkMEE2dkJEQXNZLWpIVHBUSllTbHNQTlFfN3VyOG5EUnRkcUREcE5yek5ESnRNVTNXWVJzSDBiSFM2VGNsY1NQMW5fZ3dZZ3RwVmc?oc=5,google_news,1d,2025-12-19T02:59:11.446550+00:00,neutral,-2.6113539206562564e-06
AAPL,"New Buy Rating for Apple (AAPL), the Technology Giant - The Globe and Mail",2025-12-18T09:45:05,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOaFJOZjRDRjYwVVVPbHpLOV9nWUFrRGlmLWdvbnBKSU15TWFsLXdOMjJUTVFhRDYyXzc4V211YXU0Z0ppQU5wTmFnbHhOX3F2YWE1LWJOb25QTGhJcU9ORFZ0dzNGdTM4eENFS0NtWGdZVXoyNUlmU3FCNlE2M2xOQl9fZ01ydS1RVm1lMmdCMTMwZ29zTHg2dlZQWlJpWHF3ek5UeDV6ZE51NWNQNDhkdF83ZFAtZXNKckhkaXFrUWEwVnNYSjVXUjloaldLRHlLT2hYeg?oc=5,google_news,1d,2025-12-19T02:59:11.446684+00:00,positive,1.0
AAPL,"Jacobs & Co. CA Sells 4,276 Shares of Apple Inc. $AAPL - MarketBeat",2025-12-18T10:47:10,https://news.google.com/rss/articles/CBMirgFBVV95cUxPSHN6YXEyYTZqT2tGbFliblFXNEdoRXJOYnRxMTBhMzJmQy1ibzY5QkptLWVMeGg1aHdhMUhJZ1VwVGZPZEx4bEdmR0JQTXhiVF9YLUVYNjVYaG43empWSFplNFdKZXB5UTVUc18tcXd0VjYzbDh3NXZ5aDFZOURfUERxaThjTzh5LUloRUFwVjNzbFQ2V2swMmJ4dmk4NTJ2b0p2bWpJU1RWYTEwSFE?oc=5,google_news,1d,2025-12-19T02:59:11.446900+00:00,neutral,-3.7832974157936405e-06
AAPL,Apple Inc. $AAPL Shares Purchased by Trust Co of the South - MarketBeat,2025-12-18T10:47:13,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNOWJMM1pxOEJEUXdjWTRZcFhrb2hGZFNCRTRDT0gyM1VQUlliRWJtMDlxNTh1bFZpVjFsVVNfZE9XUmFIdVdyRlllTUsybFhteU8zTW9zT3Y0azdnbFdzaW1tS3Q5dFpManN2bjBROXVtMENnaXpmMkY1MlRNalBXYzR3b1Y5dmpYaFVWdEJpZXFtT2lfcUJVYjNpUmpscDQyaVFldnVYNWtVaUlyeE56S2ZYUlVCMGpM?oc=5,google_news,1d,2025-12-19T02:59:11.447048+00:00,neutral,-3.2834141165949404e-06
AAPL,Apple Inc. $AAPL Shares Bought by Summit Financial Wealth Advisors LLC - MarketBeat,2025-12-18T10:49:20,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPLS1DZ05Eby1aRzVUb2NlQWNzbDgtN2dxcHRSWldncndOV25GTXJRVHViZ0gyeHBVU3pGbEk0NEI4MzdhNVgxalhQMnRFYUVDUzU0QndGZ19MRkZ0UHNuR3B6LVNLMDM5YUhEaDBfUFNkQnRIdWw1b1c1LXItMnd5ZTNxMFc5clptMzNyaW15MmhMenBGenU2Zy1sdFJjX1k4VVI4YnM5N09XX1Z2d2xvS0hmc29yMWtXQnktUVlzNWRsZWZkdW1Law?oc=5,google_news,1d,2025-12-19T02:59:11.447176+00:00,neutral,-9.965897334041074e-06
AAPL,Apple Inc. $AAPL Holdings Lowered by West Oak Capital LLC - MarketBeat,2025-12-18T13:36:07,https://news.google.com/rss/articles/CBMitwFBVV95cUxQT245RzFHcHoxajlGeUZrSnF4eS02cWtqUXBuU2R4a1hVMGRNVFFtbUsxS3NJMlFRQXUwcDJLb24zZVNOX0YxMHJQbU5SVXJKc0JOZUg0Um9sX01kZ0pFd0RKR1RhckRtcVhxS3lvNmxaXzlxa3lkNzVaLUNIS3pHNjdNNUFTazZzNUUzaFpqd2Vhd3BDQ2E2ZXRzMVg0UmxLWHF5YXczSThMVUhSWDBSclBFVlRtM3M?oc=5,google_news,1d,2025-12-19T02:59:11.447341+00:00,neutral,-0.21636156737804413
AAPL,HCR Wealth Advisors Boosts Position in Apple Inc. $AAPL - MarketBeat,2025-12-18T09:32:32,https://news.google.com/rss/articles/CBMitAFBVV95cUxNUF9NVWJmWjQzZ2NaRThVWC1FRV9pYzRqd0Fwa29VX0VRM3QzVjBtVzVQb0NBM1lpQzlGdWVtY0ZibVpVa0xrU1ZXbi12RmJ0SVl5SUI5bmxuRnJFaFdrMkN1c3BjN1FOYkZUalZ2NXV4bjlvVW54VFFnLUl6Mll1U3dfVG5FS3BmaXgwaDRNTHBLMzdSVWZDemJISGJlbDBvWks1dWJkT2hJMEtUamZJd3VIYS0?oc=5,google_news,1d,2025-12-19T02:59:11.447503+00:00,positive,1.0
AAPL,"American National Bank of Texas Purchases Shares of 7,415 Apple Inc. $AAPL - MarketBeat",2025-12-18T08:40:37,https://news.google.com/rss/articles/CBMizAFBVV95cUxOVEg2aTExUG9FNXd2Um4xM1Bpb0oyNjVvVEVKNWhfcU1iYXZfdDBvZHd2MjBFd0lMVDlCQ04ycFo4RmpPank4QzdFRWZudzZrOTM4MGFncXRXWFAxd0N5eUFmak5fRWVWVzRPWWlRSzVCNk9WaHRzbDdzMUEya0pETVpOTC1ScFlPeC1GcUM0UWpEUzRSX0pGUFhkRUlZWmJwTUJiWElrYVd2emwyS0d1RUdBd2tkcGhlY04xMmxWU0JEclAxOWdwT3pYb1U?oc=5,google_news,1d,2025-12-19T02:59:11.447654+00:00,neutral,-1.6500894162163604e-06
AAPL,"Jackson Wealth Management LLC Buys 2,120 Shares of Apple Inc. $AAPL - MarketBeat",2025-12-18T10:49:18,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOM0JVMl8tajd2Q1hfM1RSb1VJOElrRXp1cnpVdEE0RGJ6cXFPZWh4S2l0QzJPT1E2YjNkTV9tTXBwbGh6azMzaG8zOC1xejNVQTg2ak5qWnVpN2l2M3pNdnpQU0s2MFJNN3d5Q0g0Z2dMTi1rN2hneGpUcmRBX2JZYV9sTVNtWnE3VTJQUERvN1dZOE5UVFVSMGlJMUU2aVpxanVDWU5Dc01WUTdPeUhORmRHejlRNVptdnJGOHBELThsakE?oc=5,google_news,1d,2025-12-19T02:59:11.447822+00:00,neutral,0.0008618897409178317
AAPL,"St. Clair Advisors LLC Sells 2,031 Shares of Apple Inc. $AAPL - MarketBeat",2025-12-18T10:49:18,https://news.google.com/rss/articles/CBMiugFBVV95cUxNQzZZRnB0VGpZRExzaGZqQmlrdWFoYkI3N1hnMDRLeW9XYWpPWWs3Y3hXT2FxZnZQWEZPWnN4c0tsQllBOWFWdWxuVGNGcmI1MHVlN0l5dDRUdkp6NmdxOHFDcUt0ZXZ0VzI5Z2pmc1dhb194Uy1wbW1uT1hxVS1Gdmxfb1RPLTRtejBLSFQ3Sm1maDRYZE84UTlaTFRuM2pQODA5eVd5TC03R3JQb25FUjY5a245YXdQUVE?oc=5,google_news,1d,2025-12-19T02:59:11.447957+00:00,neutral,-3.883405952365138e-06
AAPL,Apple plans to expand ads in App Store search results next year (AAPL:NASDAQ) - Seeking Alpha,2025-12-18T06:46:12,https://news.google.com/rss/articles/CBMiowFBVV95cUxQM1c5clFtbzl6RVcyMEJLZEc5Sm9scDRuem5vcU1YZklXVjNtbmJna3ZVVEtudVlsbzFMYkhWZ2laT21XZHJnenA3RGVuSG1uakM4TzNsQS1OdnNaUnJGX2NCUUJmZHZiZkRVaGhDS3RKb0FYQXdyOGhUY1kwY1Q2NVB6YlNKcW5pMGxGejJZb0hfa2FMc0FPbkhSRkRYUkpRMlRN?oc=5,google_news,1d,2025-12-19T02:59:11.448101+00:00,neutral,0.01650272309780121
AAPL,Worried About Oracle's Downfall? Hedge With These 5 Top-Ranked Tech ETFs - The Globe and Mail,2025-12-18T16:01:34,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNTkZydWZoZjgyWE5RRWZfbjBneEJtcE8yanpreEY1dWJoTkd2YzFjRjV1ZWgwNlNlM1JNTEVPbFlrSlNvVXlURHNLeDdUbmdyNGlDVlVqNUN5aDFBd2ZKWVBpbmRtNkZId3dWOHM3ZkwxcVB2LVFEaDdVbmlxT1VKOVF4d0xtWnZkZ3ZsY1ZBNHF6R0dpZU5OTlBabnZPYVB1VFRBX3I1LU1JN240NzFxbjRDZjVoRUpfODZQTVZpVVlpaFI1N09wOEFBZUhadTlvU1RuT3V4SnJpMU9mZHZrY0VpbF9mMEI2cVRqcg?oc=5,google_news,1d,2025-12-19T02:59:11.448228+00:00,negative,-0.9999997019767761
AAPL,Shorepoint Capital Partners LLC Makes New $7.31 Million Investment in Apple Inc. $AAPL - MarketBeat,2025-12-18T10:49:18,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQejJRZWlJVjhTN05VQWlhbDUySUdWYXdhMzl4NlNsMDhhdUlmdWpLb0xLb1dDZGM3RVlZV1BvV0J0RWZHdjVNX0xoWVhLRGg2ZnRfOGNSeWFuczBuaGZMdVBQdk56TkFMZ19aYlA5blhLNmYyMjhNWG0xMVppUWJBRUF3cG1JXy1XQnB6aHBrT1BFWk5tWi1jeUFOdWJJbkM2Q0pBSlNpenlwSkVhSV8yNHp0SFVtVWM0cjl3UWdTazJFc1ppYmtjUXdHaTg2MkVJRENJNnVSU2ppYkU?oc=5,google_news,1d,2025-12-19T02:59:11.448354+00:00,neutral,-2.3293725462281145e-05
AAPL,"Aaron Wealth Advisors LLC Acquires 73,801 Shares of Apple Inc. $AAPL - MarketBeat",2025-12-18T08:10:01,https://news.google.com/rss/articles/CBMixAFBVV95cUxQVlVTRnFCU085VnpXUU1ZWkVydUVsY3dPcXl1T0dXQjdBNGxhSF8zSWhfWGh6LTFhMTg3RTA0cGpySVEzWVlFZm96Nkpac09FTUE5QS1JVGIxMTFMSEFIQzFPTDZTb2dIaGQxZk05WkVFMWxXb29zWVdSSm9qWUgydUJkOFgxYkJraEdObWxGVTloTlFxTTNrX0p2My0tYm1aZHVRVjl2OHJHMW5WeVY4VzFjaS1sVjM4a2MxamtOTktSVlM2?oc=5,google_news,1d,2025-12-19T02:59:11.448480+00:00,neutral,1.8086162526742555e-05
AAPL,2 Unstoppable Stocks to Buy No Matter What Happens in 2026 - Finviz,2025-12-18T12:42:13,https://news.google.com/rss/articles/CBMikwFBVV95cUxNRm5wemZpbDdOb3ExZzJkZk4yYUo2dUEzTkNjYlhSSmlCOG5tV2dhODFSRUxVazQxWjhaVXUwVWJ3ZGIyc010bE0tS3RxRExaS2FTWHB6X1ZZSFBfeGt0UGtwb0wxbjM4OXd0bWl1eDg4R0Fwc3MwWEZCS2N4TENHQlZfS0FRRkk0WHk4alRpakRDMU0?oc=5,google_news,1d,2025-12-19T02:59:11.448606+00:00,neutral,-0.0006456474075093865
AAPL,"Jefferies Maintains Apple(AAPL.US) With Hold Rating, Maintains Target Price $283.36 - 富途牛牛",2025-12-18T14:44:18,https://news.google.com/rss/articles/CBMiswFBVV95cUxQa1lKS3hTX01DZ2trWmRKZWpFYXc2dmVxU2M3bVFfaTNLTWJQY0tiYWQ3WFJZSEFFd2dYdUxBTDN3bEZ4cTFLTmxNcFZQWHR1M2c0QTdtVTZia21DNG0yVHNUVEE2MWNwMHFfZ0Jqcmw5VzBPaGZNVlNRbDR3U0FwTUpoQnVkaUZjTzE3RjlzV01pX2U3UGxEMUhvTHFIRllOZVFOZmtlY25DMm1GMnNWbjBlMA?oc=5,google_news,1d,2025-12-19T02:59:11.448765+00:00,neutral,-0.004483423195779324
AAPL,Is AAPL stock dividend yield sustainable - 2025 Earnings Surprises & Technical Analysis for Trade Confirmation - Улправда,2025-12-18T13:38:27,https://news.google.com/rss/articles/CBMidEFVX3lxTE44STVzWlljOTNQTm92RVU1eS1nWHlUR0NHMEZwd2w5UzJFeW5oMVhUcFJUeDBrc2xYaXZxV25zZlh2QktyOE1NQkZRMnlaN1EyT213b0NfX3ZuYm9sTGFKNmw0WEQ5U0RvSnVnR1UzY1V4cUt6?oc=5,google_news,1d,2025-12-19T02:59:11.448904+00:00,positive,0.9999843239784241
AAPL,"Ranking The Best ""Magnificent Seven"" Stocks to Buy for 2026 - The Globe and Mail",2025-12-18T10:56:38,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOMEV5YnJXaTI3WENXOWJMbEhYa1E1RnNVQ2pVZXlBMExvMHJWY0dkc29uZXNQREtwMVVFa1k3RU1HUWYwMjQ0aGoxblJUcXV6cnd5Z041X2lBckxOQnJUMThWbG44YWlpTDlNdFN2cHJPaWhmWEZPdERRQWFvaENrWG40WU05akltTzcxOEt6WnoyU213S2JGQjN1MkJBbTZwOEN2S1E0amRRYzRsZ0hxYVlUcXRCMFRUakFHSmhoS1BpcmJTUmRFTEgtZk9ic0NveTdveTR1R1BtT1k?oc=5,google_news,1d,2025-12-19T02:59:11.449068+00:00,positive,0.9952530264854431
AAPL,Apple Inc (NASDAQ:AAPL) Digital Ecosystem Impact Across Nasdaq Today - Kalkine Media,2025-12-18T08:00:00,https://news.google.com/rss/articles/CBMisAFBVV95cUxQazUtYjZzWG9jcnpNOWUzVjN6bVJ3dF9XbU1fd2JpOGpaWkNxcE44T2hnY25mYmFxNHdlYmh4YlhQWEVITnlwWmRTNEpsZ0VfajBQTzR5T1dNMXdBcTNGcjdvQndjY1RUQk1pTXNZbGZWMXpWM19fMzFHSjdJcFRSYUZSVkVNUWxPSndtV0Z3Nnk4ZFdDdC1FcW9adTI3d3p0RjgyV1dYSmNhUEducm9HeA?oc=5,google_news,1d,2025-12-19T02:59:11.449242+00:00,neutral,-2.1566065697697923e-06
AAPL,Published on: 2025-12-18 13:02:12 - Улправда,2025-12-18T09:02:12,https://news.google.com/rss/articles/CBMiswFBVV95cUxOdUNQMjZCUXlVaWZSN1JSWDZfSGdnMzdobUU2RW9TY1cxNEJhTVpVR0lFaEpOTTJxOFVqWW5VN0VTbmdQSHlKN1dCOUQyMGJMWE10QVpJVkcyVC1RQjJCVW5vUFdZQ0lOYldQekJZMWJEaFdFb0lPVU15V2ZvX3E3aWhKOEhlanBGaVI2OUoyZERVcDBxMHNEWU00d2JiYjRUeHg4VFEwVmZ4U0lGLVdpN1hYWQ?oc=5,google_news,1d,2025-12-19T02:59:11.449380+00:00,neutral,-1.8566906874184497e-05
AAPL,TD Cowen Maintains Buy Rating on Meta Platforms (META) Stock - Yahoo Finance,2025-12-18T05:39:00,https://news.google.com/rss/articles/CBMigAFBVV95cUxObHM5YXhVYmJlRkJsTm5HSWFLcW5ZeGx5d29DQjBoMWpBMnpiSmtocm9jQkNGeVpYZkNvMGhRaTQ0MjU0MFRuTi1pOU1ON3Y0Q0V2UG1XMmtqRHN3YUNGdzRzNXoxVm9qMS1uRzZOSjA5a0lJd0cwTk90eG5TZWtXQQ?oc=5,google_news,1d,2025-12-19T02:59:11.449543+00:00,positive,0.9999998807907104
AAPL,What Are 3 of the Best AI Stocks to Hold for the Next 10 Years? - Yahoo Finance,2025-12-18T04:20:00,https://news.google.com/rss/articles/CBMidkFVX3lxTE1KYmdVSWJ6UU0xU2NRQkNDZjRHdWt3S3pTaTZydDE1cWRpQUxyYVJZdTJleDdwRl93U1VKUE5Zck0yd0tRYzVYUFdOQ3ZPTFFkU29xclNBak1wWkRJUTFJWDU0WkZueW5QV3hBR0tkQ3hWVlJyWWc?oc=5,google_news,1d,2025-12-19T02:59:11.449671+00:00,positive,0.9981858134269714
AAPL,Apple releases open source SHARP AI model that turns single photo into 3D scene in under 1 second - Seeking Alpha,2025-12-18T13:26:32,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOdGpCYUo5MTc3c2tzZkpnNmRnX2F1R2ZkaXAzSjh5a1VwcXVBX2NxczdmMXotN2VtZWxPQ21mUGZIbkFGSEQ1M3BsSzhQTllQU05uQ3Y1VE5GdTluSXB4OXloc3hBX1VNc0V1WG9XRm02aWdET09hV29HVFpoN25kMlZreWlFdFpUNWl3TDRETnBfd0JWRzlXS01TY01wbG5BbEZEV0YtY2dGdnBKUmlxZ2JWeVJqZjlGYTl4Rl9kU3g4UTdUYWRENGNJbmhGMTVJ?oc=5,google_news,1d,2025-12-19T02:59:11.449835+00:00,neutral,0.0008284615469165146
AAPL,Apple announces iOS app changes in Japan to comply with Mobile Software Competition Act (AAPL:NASDAQ) - Seeking Alpha,2025-12-18T07:06:37,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPWEpZa2VZYmYtNUZoSG9YTmZKTk50eDlQWExOYkl6UWUzU1FwRnREb0dkUTZXZmFRZFFoM1c1M3U5VmpjMm1WNXhyVXA5QlZXSHVYaWpfbFVQLUdlZHA4X2lfRG52Q25rd3B4RE90X0JNSmY0RnIwZ01wNTliY2ZxRk1tZndycG90eWVlZ1ZNaDNKZjBoWVl6N05CYnBFYURXbTRWdjZjTUVVX1pNWnpWWlkwVmRabmk2ZlVWUkFIMHdtdkU?oc=5,google_news,1d,2025-12-19T02:59:11.449966+00:00,neutral,0.05062316730618477
AAPL,23% of Warren Buffett's $317 Billion Portfolio Is Invested in 3 Artificial Intelligence (AI) Stocks - The Motley Fool,2025-12-18T09:39:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxOd3I2cU5JX2FMWWF3NnZGYWNCM0FjMVQ4T2ZvSWg1VzV1NWZjRWdhbEdOWnJ2cnhJNVhrQWg1OUc4ZjI2Y1ZILXRrNVN3UTdQcTVkenJpTGdyTlhTRkdoU01NcUl2aTltY0lLOTctOWhCX29QUFo5NEw5THg3aXdrYTBFUklvR2JJTkg4UnpOczZTMThScW5wTg?oc=5,google_news,1d,2025-12-19T02:59:11.450109+00:00,neutral,-8.589194635533204e-07
AAPL,How Graniteshares 1.75x Long Aapl Daily Etf (AAPB) Affects Rotational Strategy Timing - news.stocktradersdaily.com,2025-12-18T17:14:01,https://news.google.com/rss/articles/CBMi9gFBVV95cUxNUDllaGxYbE0tZDBWci1pYU5FY2t0ZzBtajFxWFBuNjBVSzFCQ1FfUjBzT0x6WXk2cThBdlB0Z2I3RkxIcmV0eEU1bFFPOHh0U0dKVGUzUWJiOG12Ym5tZjZ2QVJRVldjcmxWYW5YTFhjazNnMUlmRGZTdUVMS25wdWFSalpNbnBpRHdkeG5yQkhKZW1ZcnhpTWluUHJtcHFnRk8yX3c4NHpjYWZ0VW5kNU5yNlJGd0xrWkt6ejFfOHRDc2ZwTXQwS0NKZERBYUd6Q1pNdkVWLWstVElNMFRES3dzWXQ1Q0d3WWFjU3libzktei1tOWc?oc=5,google_news,1d,2025-12-19T02:59:11.450234+00:00,neutral,-6.75420778861735e-07
