ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
AAPL,Revolutionary: Aster Launches Zero-Fee Trading for All Stock Perpetual Futures - CryptoRank,2025-12-10T16:07:55,https://news.google.com/rss/articles/CBMiggFBVV95cUxPUTNYbGhwQXV6eFg1akQxQ2J5Ym01VmRrVGRVLTRCSVNMRHktLWFqaUFaR1JTQUFVQ2MwQi1FMV9aNEE2c2g2Q0xuYktISUtfTm9keDJ2YlBWS2s2Yjc0MmdOdkdnTXpEUUt0QUhGVF83aVFJNXFqX0lSUDNKWXBLLUNR?oc=5,google_news,1d,2025-12-11T14:00:24.147961+00:00,neutral,0.02318062260746956
AAPL,"Apple: Playing Switzerland In AI Battle, But Risks Losing Smartphone War (NASDAQ:AAPL) - Seeking Alpha",2025-12-10T14:57:50,https://news.google.com/rss/articles/CBMisAFBVV95cUxOcDRQdnNXTHI4ZVhxd0gxU0FNSHpoT0hFRG5MT1lLMjVjQkwtVEY1ekt1aF9IaV9taTVtX1JUaXMtMWJScFJleFdVemJHaGFteHJtajE2ZVBmUkZYbHg3UDBGVDI0dUVuM015TlR3NzFMcnhuX2xzdmFTRkhjWUktWDFPVWNOQ1JhVTE0ZUgtdG1CSmJILTdPTUJjMi1BVnhhcjU0NFM5UzVrdUk5SFR6Xw?oc=5,google_news,1d,2025-12-11T14:00:24.148107+00:00,positive,0.9988638758659363
AAPL,3 Reasons why Berkshire Hathaway Looks Like a Buy Before January 1 - 24/7 Wall St.,2025-12-10T14:21:03,https://news.google.com/rss/articles/CBMirwFBVV95cUxPX3JpaXZhNTdyamhMY2wxOVhFMkF3dEJQWXBLZkJjcUwxRjNhUEhzQ2l4VDkzS3pncTVmNjZZVVpyOGlsVTVvNVQ5SW1aYnFzQnZfYlV2a3V0R1NKVXJqSXRDWlJJaUxtaGg2LXpIOG1WRXBkWEhMX21yX0xxbDZfRzBnUGlEMG0yTU1LRy1tWUE3eFU2QUtqdHpobGFnN1d2UFBmRTlCYWo4bjhVd3E4?oc=5,google_news,1d,2025-12-11T14:00:24.148249+00:00,positive,0.9789645671844482
AAPL,Attorneys general across US warn AI companies of public risks stemming from 'delusional' outputs - Seeking Alpha,2025-12-10T20:52:03,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPQWczOWk4ZmFuYXRjR2V2Rm8yZ1RPalZ6US1pU1NaRDdvd3ptb3MtVFpXZ2tFODRoZTJWTHQwOEFvR0FjeWFaMS1CTmJxSXBVVElSS0NONUFibnZxYVI3ZDVjbUNuemRFMEpaTGVBbjFPcEFUSHpmNnF3dVZJZGtCdUVILUV6X2dYbVdpWk0zdE5ITGdCalQ5S0R1UUh2VkQ1STF3Z0dCUDJmb1E5aG9oMllMUkw1aEd0dEF4TmxGVnFxUQ?oc=5,google_news,1d,2025-12-11T14:00:24.148390+00:00,negative,-0.6934756636619568
AAPL,Foreign phone sales in China jump 13% in October: report - Seeking Alpha,2025-12-10T15:15:47,https://news.google.com/rss/articles/CBMijgFBVV95cUxQZjd0bzh2TEdRdFc5aDNsMkRxV09tM1RNLVZVRzJKS0hMMWpZaHItR1Y2cDBVNG55bFJWSTd6dnBZVjJxTWZFd3BaY3ZvMWMwblYybFllOG9maFdrUHZnU19rUGhlNTFLaGFwelV1TjY1VTNIY2ljdjQ4dVN6TnlDRkRCQ3BHVTR4dkh0RFlB?oc=5,google_news,1d,2025-12-11T14:00:24.148578+00:00,positive,0.9999991059303284
AAPL,S&P 500: 8 'Big And Rich' Stocks With Near-Term Volatility To Exploit - Seeking Alpha,2025-12-10T15:30:29,https://news.google.com/rss/articles/CBMisAFBVV95cUxNNm1MV0x6eHc2VVRqWHVpTzFfUmVvUjc3clk3WGRNZEhIUmFDY1EtQmZHZFJ4dnNJV2o5MWNnaTYwU3FxSXd0cDIxXzZYUTBHRkdHSElvSGw1WEhvTHdnbFk4ckhKLUl4a0FWaUpFTnlUWHdkbXhpWGNPenl0UDZzYWRqZ2g5Wmt0QzFaY3pNRV9GTTJvRnNFT3pyTTZrdzVsNVNhWUFBSjRCNDZHZGhyeA?oc=5,google_news,1d,2025-12-11T14:00:24.148735+00:00,neutral,0.028604889288544655
AAPL,Taiwan Semiconductor's November results likely to fuel earnings beat: Wedbush (TSM:NYSE) - Seeking Alpha,2025-12-10T14:12:10,https://news.google.com/rss/articles/CBMiuAJBVV95cUxQQmJHS1RKbnBXRnZDT2g2bGV0Ym9CeERpVE1HMjhDOHI0bkFPZF9KeFlPYTZXbnlBRlg1d3B5U0N1a0ZMNmJKOHNGd09aQzhyd1g4WnRVTHp4aXQtbVZXak5mNEt3ZFNtRXRoMEZZTTN1MHhkaGVTVnFxVHpHWHFUUjdiajRkSVJJSG5QRGNWUDljanRhLURQalJlTThmVXJjTF9vOG9rVHl6UnFhVmhXT3B0WTVpYXBPcjBqUDlLNS1GQ0psYUJobUQxZU5xTDlFakJSVXdTWVVuWDU5cnBFUmVDekg2N1dCUnBLWTBKeXI4Q2thYTg4RnNFYTJkemU4dnZnanRoSjl5WFgyWGFVU3lMUUdJc21xN0o3QUU1WlFlMVdqdkxUNnVVd0hWUXJNeHAybG1WY1M?oc=5,google_news,1d,2025-12-11T14:00:24.148876+00:00,positive,1.0
AAPL,Quarterly Risk: How analysts rate CSIQ stock today - 2025 Buyback Activity & Daily Entry Point Alerts - moha.gov.vn,2025-12-10T15:29:59,https://news.google.com/rss/articles/CBMibEFVX3lxTE9MR285N1FwX0lhZUd3RC1kblRsTVc4TWVadWtvYXRWQnFncWlDdHV2a2dVN1llMWxTZEdIV1k4LTFubmpYSFcwU09yZ1FrZUJTM3d1Y0NKMktZZ09LSjR3Nm41Nnc3ZUJZLU40dA?oc=5,google_news,1d,2025-12-11T14:00:24.149018+00:00,neutral,-0.00017507279699202627
AAPL,Could Meta Stock Skyrocket in 2026 If Mark Zuckerberg Declares Another ‘Year of Efficiency’? - Yahoo Finance,2025-12-10T17:24:47,https://news.google.com/rss/articles/CBMigwFBVV95cUxNa0hncllFZElkUzlOdnhLWERnVzBiV3NiUF9NeTBFd0Fkem5FczJBeXczVUxBZzZrU09xRTlIZEdSZWFYeHp1UEZiRDZGLUI0SFI0QmpKSUszSmpTb2FMUG5yTVZGZGV4a3Y1NkZUNVJRRDZ0bTRELVRaaGVnQmI3Nm5OVQ?oc=5,google_news,1d,2025-12-11T14:00:24.149161+00:00,neutral,-0.000622860505245626
AAPL,"The Best Warren Buffett Stocks to Buy With $10,000 Right Now - The Motley Fool",2025-12-11T07:05:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxNNzZ3eGpkSHVFc0JET0dnbWJMTWhYUjFLVjZiMGVtQ0FjOUVCck5fRzNhbnl2ZTNZdUlyU2MwSVc3TFFSa0JkYnRncXdJTXFVcjQ0VUZLRXo1QTJlQUJIZnk2eVZ6U0JVbGNJS1M0bkJoMzZpa1lsVWVydENORDNuMFRiS3NUVEpseVdwNWNPd1VzSEM3WE5vcQ?oc=5,google_news,1d,2025-12-11T14:00:24.149305+00:00,neutral,0.11996708065271378
AAPL,3 Unstoppable Growth ETFs to Stock Up On in 2026 and Beyond - The Motley Fool,2025-12-11T12:00:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxPcmZfS2o1VGNiLTZuWlRnZ2lWczFhcy1zY0VGWFUwTnVEN3hwbWkxTUlSTms5bmlWa0FScUFuWEFUZWJKSDVXbEszYzZRYmJSU3ZsZFUzYkJOS2dYQkVUM1ZJdGJMdGVENDNnem91YlVPVzJzLW4tV2txMTlnNFljVy1fMDJWcURsRWd4Q3VHcGRaNW92MEpQcQ?oc=5,google_news,1d,2025-12-11T14:00:24.149477+00:00,neutral,-2.206438875873573e-05
AAPL,"MSFT Stock Appears Set To Retest 200-DMA – Last Time It Did, Its Rebound Didn’t Endure - Stocktwits",2025-12-11T12:29:19,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPNEhfMmppWTZBLTJZU2p5eWo2REI4ek9USTNWb2c3N2NQNWRDUnc0SE1tWmJrSDY4UndfQVRRWXF6S0g3b2IxQ0lEeUZJSGFPTEtDWUdZNmVwZTB6anhzS2hmMnRMRWdmbHIxTkk2Y1V1S0lHQkh4dnlzQ1JZbE9sTEk2d3lhS3lKU0lDd0xDOHRpZXYzUFlta18tWVp4X2JReUtBMHlWakJsb0h1VV9qVF9yQlRvZXJTQ3ZIWExTcXJtTjd5YnQzdVhIOHY0M09CSnRoZWxWUFFDUW8yVXpRcQ?oc=5,google_news,1d,2025-12-11T14:00:24.149633+00:00,negative,-0.9971458911895752
AAPL,GEMI Stock On Track For Biggest Single-Day Gain Since Nasdaq Debut After CFTC Nod For Prediction Markets - Stocktwits,2025-12-11T09:40:31,https://news.google.com/rss/articles/CBMi_AFBVV95cUxNbV83VUo4WmNpT09HbTROTUUxZ3BDZ3FMenVmVUV6VVh3eENaTUM0V09yd1dONk1ZQlpYREljTG96dGd3TFdYdWpyQXYtR3p2T2tWcmhVRGRjWHRYTzZYR1liVlczTWlqYWtxcEJjUkRfcF9qQ0lEZlkyNWpVc3BLNUVqSE5Sdmd5TENKOW16Y1BETDhQdnBDN2twUUZHZGVuZEZJOWJpblRXbUNtNkZhLTgzRWpBYkx1eG5xTlZoZEhUNmV4U2V0aWxDWXB5MTBmdGNQVnFtZ0xtM21yTi1RdEFGTWNxRHZLanVqazBsdDVrdW5YS2ZkZDMzUTQ?oc=5,google_news,1d,2025-12-11T14:00:24.149774+00:00,positive,0.999959409236908
AAPL,Taiwan Semiconductor Nears Buy Point After Sales Report - Investor's Business Daily,2025-12-10T15:24:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxQbHlUdzF6bGRpcGNZMWkyWmpiOXhLd3llN1Q5cHJ3Rm9vX0p4UGk3bUFZMkxXNFZoU1FfSzdRbHlCWl9lUmpLbUR4TG94NlFfSWxpaGNaYklieTNZbWFtSjZBcGhfWTNjU1k0Sm5MR290REw0TnRrcllyYVVjeXFlVEpZeFNHMDUxQUQyc09ma0ZtTzZ4VmZsbA?oc=5,google_news,1d,2025-12-11T14:00:24.149912+00:00,positive,0.9999822378158569
AAPL,Why Microsoft Stock Tumbled Today - The Motley Fool,2025-12-10T21:13:00,https://news.google.com/rss/articles/CBMiggFBVV95cUxPM2hseURGVkVaRVlyMkRUNjRrMlNNaXhVOTBmbTYwbnBmdEZNaFpGeldKWHJqMnJ1aGVYc0VnOGdBMW92d1NzSDYzci1hQUdxVUJlc3RxTGs2Wkp3QTlGVWxxQnRxZVY1WFkyTXUtNUNiQUt3ZjhYSDUxQTAxRjQxYTh3?oc=5,google_news,1d,2025-12-11T14:00:24.150050+00:00,negative,-0.9992294311523438
AAPL,Broadcom’s stock is a ‘top pick’ on Wall Street ahead of its earnings report. Here’s why. - MarketWatch,2025-12-10T16:39:00,https://news.google.com/rss/articles/CBMiygNBVV95cUxORlQwOVd2THFrekQxNElxdXBTU0RRRUtPSmhUQzhhdjRvQU5qSmgxR1lqa1Jxb3cwZ2Zsb2F3VmFoZGl1ei1TNzlBWjZiVGJVYThJTmFfSHRXWlhNRHBnbVoyaVVQQlRiSzVCSmJ5dGFlV0ViMVZnZkc1elhCdzRpZ2N4cTBXQkw2d21UYURkN0I0N21DMnFjZEVLWnE5Z3NEX2xaTDB3MGo0a29nUWZjeEM2T2FzbnNlYUpUUHAzRUNyd1RnQm93QVVQaWU2bFROSEZlZy02VlpMMmwzblVoc3ZieWhuc1M5RER2YVVpbDUwc3FwZUktczYwSEpoYVVkRnFCQnB4ZTZMVzlvZDQ4WWVQUDd4SmE4enBwSjVETjJvTU4yT3lsQldKVU5NTkhILUFjM1Q3VDViUWg2RlRoNVJOOUw4R1JIbkpHN2VsR3IweEM2eGlobnY2dzU5ZHJUZ2N1ekswU2x0UkZHWDdPVWFKTWROaEFvY1lZX1J2TXNCcjE2dWltMGZVcXl6eTZHX05SU0lnRlZaaUpFOHhUdXVKMUcxSUpkc3hGRndFV3RJSldQZGVMdkN3RHJxblpzRVV1SGx2dzV4QQ?oc=5,google_news,1d,2025-12-11T14:00:24.150190+00:00,positive,0.6957723498344421
AAPL,"Grande Group Limited (GRAN) Stock, Price, News, Quotes, Forecast and Insights - MSN",2025-12-10T19:21:18,https://news.google.com/rss/articles/CBMickFVX3lxTE02MUx4eG8wNHBzMzVzcmpJSFlUdlBjbDRjZXVSdjRKOFN4T2FvckN6MW9XNVZqcjJIRDd2Q0xmcXRPVTQ3N3VtbUtSM3Vub0s3WVpMZ2xlWkhxc2w3VXN6M2ViOFNQWEVxRUZoS296SHhxUQ?oc=5,google_news,1d,2025-12-11T14:00:24.150328+00:00,neutral,-8.984825967672805e-07
AAPL,"Apple Stock Today: AAPL Slips in Premarket as Wall Street Splits on AI, Margins and 2030 Price Targets (December 11, 2025) - ts2.tech",2025-12-11T10:37:33,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOdEtwRmwxdjZxSmdCZUV2LTFDYjJMaEZqSWhXa1pNZjFRVWExMDBaWmZEcGFISnoxMmNVOUVvbloyU2VpXy1vWGRWQ3QxR0ZpNnNRXzBiSDVwOXQ3bDdtQXA4ZGpmeWh2VmxYZkRKQ1p2VDExRDBTNjhCVmlHUC1UVWUxOGFZVXhoME04UENtWF81RDBQQlBaeGhsUnlvQWtPQW5tSzhYOW5NT1ZMc2pva1ljdWw5eUxLZTZUVVBHMlFBbU9SX2NzeFZreGZWTE9SdVdJSA?oc=5,google_news,1d,2025-12-11T14:00:24.150513+00:00,negative,-0.6488246917724609
AAPL,"Apple Stock Outlook After Buffett’s Big Sale, Rare Layoffs and New AI Bets: Is AAPL a Buy for 2026? - ts2.tech",2025-12-11T13:53:17,https://news.google.com/rss/articles/CBMitwFBVV95cUxQZHd2MkNKQVdmdnZNalQtS1pMdXlUZ1NoM2M2MU15WlNNNEpDQWs2Y0J0bmVJQTlmQTZrNXA5bkxKTlFZZVgzVm1SaXEwTG9zOWZOc1JuTHVyTGNidElPVnc5ZFAxWkhscEZQZFkyNjVHXzFNWW9pR3M5QWFocWlncnU5Y3AzSk1MbWtWc3FlZEl3MFVBZnVoUS1UaE9ZQUM4TG1JcHZJN2czVFJzUmEyS2VMZzZDa2s?oc=5,google_news,1d,2025-12-11T14:00:24.150658+00:00,positive,0.9999270439147949
AAPL,"Apple Stock After Hours on December 10, 2025: What AAPL Investors Need to Know Before the December 11 Open - ts2.tech",2025-12-10T22:41:49,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQc19Cc2lNeGVmWkNGNVZYVWc1QjkzUmpIeXJvUXE0ZzBzSk1ySFV0RFFKbmlINFF1NXBEaVhxVFVid0FlYVRacE41M29LaTZfc3ZyR1ZNdFlsUnByUjNqS2gydFdzbWQ4SGRobWJQZmpYRExtYXpxc2FxNGE0NjFiOXN6S3lVLW40N2VEb3lzYk9YRXpPQnBhbTdhZ0Q5aHJmZEdwbWZad1hZTk9pOHZ2MDdWQ3RxbnRITTZZUUUxank5Tnc?oc=5,google_news,1d,2025-12-11T14:00:24.150798+00:00,neutral,-5.02368675370235e-06
AAPL,Apple Inc. $AAPL Stock Position Increased by Athena Investment Management - Defense World,2025-12-11T09:34:52,https://news.google.com/rss/articles/CBMitwFBVV95cUxPemZrSFF0MEhjV3Q2QUpmR3Z5VE92UXhaWmktQ2l2N1RlRlhmUGR3WUpVRlZjTzEyek1sMk9DMlJLal9NaHJxY3Z4NGZrUm93S0g3c3dFSmxLNU10Ym9sN1BtdG1CcFBTZ2J5S0FVQ1NYVHA3bVpJOHpaUUg5U1NnLVNSZ2hpNkctd1FUNGV5eEswQ3N4dmRfODhhdklOVW11R2tGTEtfUVZhVnhfeWtuLWhLeXktLU0?oc=5,google_news,1d,2025-12-11T14:00:24.150938+00:00,positive,0.8073814511299133
AAPL,Apple Inc. $AAPL Stock Holdings Lifted by Employees Retirement System of Texas - Defense World,2025-12-11T09:27:42,https://news.google.com/rss/articles/CBMivgFBVV95cUxNblNzTXRmZVEtdTBZX1IwMlZVenl5SlUyQUdURHpsX1ZuR0g0OWtYQnRobkMzQzVMWFNIblRKNW1lRk01a2VMTTBCNHliLS1fUWp1SVhnWVpKZUJWYmgxWnJ6LWdoRWNDSTlKNDZQYW8zdzhlRTZ4RW9YUnJEWENlS3F0QnQ3N2NjN3ZleE9nQldrSm8ycGZPeEdZNkZOZERVWmFoMmhxc0F0SlNjT25oQXBhcW5RUU96elRSTDVR?oc=5,google_news,1d,2025-12-11T14:00:24.151076+00:00,neutral,1.1817803169833496e-05
AAPL,Choreo LLC Has $189.05 Million Stock Holdings in Apple Inc. $AAPL - Defense World,2025-12-11T09:27:42,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOLUo1NWRNc01UTjRyTGZiUEhqMGI1N0xqTWdUSlBnMlNuYUhSa2M1b0g1WFczZW82RlowUzdmckdpLXFoUENCTDl4aUtJSWJoRF9CS0U1VXA3c1lrSkw4bkUtS25JY21ad3JZTzA2dnhQcXBnYlhkQTVlSE5rbG52NlBES1Rid3ZYbDBuaHhkTFZHTzB4cVlTSnNRc1JXam1oWlk2VUF5aVRKUUE?oc=5,google_news,1d,2025-12-11T14:00:24.151215+00:00,neutral,-1.567080744280247e-06
AAPL,"Farnam Financial LLC Buys 2,775 Shares of Apple Inc. $AAPL - Defense World",2025-12-11T09:27:42,https://news.google.com/rss/articles/CBMiogFBVV95cUxQT2hET05FcEJTVURBX2ZDSVF6ejNYa1hUdUdDS0FmWWEzLVlSTHRDWnJycUFTRU5OcWI3RVZhMlE1UlpCMVB1QlY1ZjAzM0tJT01kU2hDU2d0VzMtbEJROFVuNk8zTFQyVFE3NUJlWGNBZk1jT19RVWotamNSaGVGWVJ3ZDc1RGMySEdpMjJmTFo2MFhXSXFKelNoeWg1YWVnM0E?oc=5,google_news,1d,2025-12-11T14:00:24.151390+00:00,neutral,0.017193935811519623
AAPL,"Correct Capital Wealth Management Sells 2,641 Shares of Apple Inc. $AAPL - Defense World",2025-12-11T09:27:42,https://news.google.com/rss/articles/CBMitAFBVV95cUxQODVvYmxDX05iYWVVWWMtaER4WFJqRUc2V2FldVNUZGtNSjQ5ZDlic0FCRzgtRHVvc2p2bXRHYTdhdHJGdXVBcDlTcEVlZ29IdGwwc2NDQkh6bW5Ud2RoR2NDSUlucXFwV0dUclhpcHFTUXBKd29XeDFqUGlIUXRsWFYxSWZkcUhEaW9OaTVRcVFnWDR5OHU0S2dvMmloLWV5ZkZEd3dNRHRBSVduTnlnbUE5VzQ?oc=5,google_news,1d,2025-12-11T14:00:24.151577+00:00,neutral,-1.0807832040882204e-05
AAPL,Apple Inc. $AAPL Shares Bought by Elevation Point Wealth Partners LLC - Defense World,2025-12-11T09:27:42,https://news.google.com/rss/articles/CBMisgFBVV95cUxPMHJwd0k2Z0s2dmJ3RHlDVFVmZ21Yc1o2MVZLc1ZxS29NUXBnS2p0SUZyblBDVTNwLXg3TWI1S0hibHZZRmxBZ3FkbVB3bXJWcXhOYy16VTQ2UkdnbGRjUU1PVUVldWViRmt4MHVRVEFNOWlWVk9yZE9sbzZVTzRKVmdlX2o2R3k2WVJVdzJBTnlFdkF1anhDdE1yVUVQOU5FaU9ERU80bnVWZkZYd09mOUhR?oc=5,google_news,1d,2025-12-11T14:00:24.151719+00:00,neutral,-8.475424692733213e-06
