ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
AAPL,Apple (AAPL) Hits Record Market Share as iPhone 17 Sales Jump - TipRanks,2025-12-03T17:33:16,https://news.google.com/rss/articles/CBMikwFBVV95cUxQWVBFTEx6WWI5R2xMWWJOODd3VHZ4N1d2emk3MWNiclN0cHMxYUpBVW4wY1VDVHpmMDV6NzQ3bDZmeFloNlBTcFdyWW0zeTBaOTZYSTVESFM0VkdsR1hxdllqVE95WWdsLUk1NmphN0x6NWl3ZFN3akoyeGNrUnRiTmlOejQ2U2IzVVVmbjZaeTFVS00?oc=5,google_news,1d,2025-12-04T14:23:35.460209+00:00,positive,0.9991025328636169
AAPL,Csenge Advisory Group Trims Stock Holdings in Apple Inc. $AAPL - MarketBeat,2025-12-04T08:58:01,https://news.google.com/rss/articles/CBMivgFBVV95cUxPM3ctQUtTdkNKdHZZMTVnZUNBWUhUVlVnTGxDRWhOeGNqVDBSRE5tYWFnbWxKYm9LOUFVRnIxZW1sdWs3aUpqd3ZOYVRuRGZ3S2RFdVM1Z194NEZJdldwYUJxV0FibFlsR1B4SmVLTy1SMHRxZHhKbnJhRDV1TnVCXy1MTFVEOWt4cDhOVkIxaVE3b1phNHdRZUFrREk4LTg2eG1VNnh5cjZlMVNtTUlXem9abzI3dkpDU1FkUVZn?oc=5,google_news,1d,2025-12-04T14:23:35.460402+00:00,neutral,-0.002146780490875244
AAPL,Why Roundhill ETF Trust Roundhill AAPL stock stays resilient - July 2025 Closing Moves & Free Community Supported Trade Ideas - Newser,2025-12-04T11:06:02,https://news.google.com/rss/articles/CBMimwFBVV95cUxQUTgxM1ZXQXlxYXZVck5NTmw3T2I3aDRjX2JSckNGb0JjYUtTZTdHa25ocUNYVGhSblJ4U0hiLWtmdHdOUUJnNjhQUW1VV2RSWEJpZXlIMnNKNXdkLUtZc1VLczVKNlJEUUg3Ny0tY3JfUVVqRUJqS1h0dXhRZXltX2pFN0NsWUNJcG5mQWozRU9LUEVlcEtSeHVCQQ?oc=5,google_news,1d,2025-12-04T14:23:35.460579+00:00,positive,0.9963421821594238
AAPL,Atlantic Union Bankshares Corp Has $164.11 Million Stock Position in Apple Inc. $AAPL - MarketBeat,2025-12-04T08:48:03,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQdk5wNHh3eGJLRXVrbW95cDk5WGM0R1QyVk5HSjNpYlI1YzVxUHo4REdZdUhsdV9SM3hSbGNEV3ktN0d6UlZBeEJ5TVl4RXlrVFJPWnBZTHdDVTJkSTFtdTVMX2Y1b3BZTFNVWGFjWko2dEEwcDRseV9DdjluTmJpYXRLdlc0OGo0M1h4dExOdHByRkd6blExNUVzU2lvdm9fM1dvYU9NaldtUzNidFQwNWJOUndDX1QtTFBQN0kzOG1EdUlTd3RjWmhPNUZBNVBkZU1ydnhZZmIwdw?oc=5,google_news,1d,2025-12-04T14:23:35.460729+00:00,neutral,-4.1586281440686435e-07
AAPL,Will Roundhill ETF Trust Roundhill AAPL stock justify high valuation - 2025 Dividend Review & Safe Capital Investment Plans - Newser,2025-12-04T08:05:10,https://news.google.com/rss/articles/CBMipgFBVV95cUxQTUlPRzRaOF9Sc0FPMXhRekM5YTNkZTF1S0ExUUhKYlFXbnJaajI4X1ZxNmRwTEl0eWZfR2YwVU9UTzd4Q3pUbUkwV2s5RWV2ZzVVNjFPYkJadDFrY2N0dTVtdXA4a0xyeW5wYlh1ejdWd0VVMl82MFdXbDdHbnVYVmhtUTNKdlRKUy13TFVhYUlVT2t3Y2xHcGRkV3BSbWFjNWVTSTVB?oc=5,google_news,1d,2025-12-04T14:23:35.460878+00:00,neutral,0.0979975014925003
AAPL,First Horizon Advisors Inc. Has $64.82 Million Holdings in Apple Inc. $AAPL - MarketBeat,2025-12-04T08:58:04,https://news.google.com/rss/articles/CBMiywFBVV95cUxORFBtSGNoaGtRcVk1MG1JLXVUWjNIQ1hQYktHQm5jWnBkWm1fc0g2UnRkNFh4eEx6ZkNDUXVwTG1pdmpHVlFtMzBzX0tWbUVUSUIydENrWWhrOE93TERUMVNWZi0xMURtMVBXNTNPSEtBQWxtbHp4Rl80aWRzRDBwQWxROFpKdkw0T0ZNeDBvYzdDTmZKbmlMYTlTajlrUjQ1UHVud1M0bnE5NEVpR283RnlTeFh4cFJzM2VZWFRQTkxHMDhaOW9ETWF3QQ?oc=5,google_news,1d,2025-12-04T14:23:35.461085+00:00,neutral,-3.5849143387167715e-06
AAPL,Can AAPL stock outperform in 2025 bull market - Breakout Watch & Risk Controlled Swing Trade Alerts - Newser,2025-12-04T04:58:42,https://news.google.com/rss/articles/CBMihwFBVV95cUxPRzNNcW5QRVp6UmNuZFIxSGZ6b3BCclRxRmFxY2cxN0FxX1F3dHZhaGhEVVc5NUxhSDV5UkowS002R2RsTUd5T21mZFFqYldxV1k1Z0hEdDFkUm5lM1lXS09LVV9oYThHdU5WeUZNZ1J6bm5HZEhMOC15a2p6aEdVa3d0aUM2a0k?oc=5,google_news,1d,2025-12-04T14:23:35.461373+00:00,positive,0.9999998807907104
AAPL,Apple's stock is hitting new highs: How to play it with options - Yahoo Finance,2025-12-03T21:26:10,https://news.google.com/rss/articles/CBMihAFBVV95cUxNRUhsbGo4UEtMZ2NUWVdfYk1GOU8wcmlxVGk0M3BiM3puTEdoNXJvT1pPY3puUjd3dEFCZ0JGQkNDYXJaMTFQX2xwU3RiUWhSUWhYT0JMQVRWQUtlTlZld0t1Vm1uNlZEV2dqdlN0Mzg1ZV9zbFZhQVBMbU1aY1NFaVI4Zjg?oc=5,google_news,1d,2025-12-04T14:23:35.461531+00:00,positive,0.9651346206665039
AAPL,Apple stock hits a new high: Why is the iPhone maker rallying? - Yahoo Finance,2025-12-03T15:49:49,https://news.google.com/rss/articles/CBMifEFVX3lxTFBYZnZ2LW1oaERZUUpzSHZrWXh4akxQeUZwTEh2N182SUNqWUdnQ2VuZkRjcFgxam10MGRMVW1yQzNBSEd6ZTV6R0lxV0o5cFoyYjc0Q3J4RzdXaV90MDRSSGctbmlmMS1GSDdkanVtSDk5VEl1SVpKSFFRNjY?oc=5,google_news,1d,2025-12-04T14:23:35.461891+00:00,positive,0.8521958589553833
AAPL,"Earnings live: Macy's stock falls after reporting Q3 profit, American Eagle and Marvell surge - Yahoo Finance",2025-12-03T20:01:44,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNbkNrY3R2ZmptSVhpRFNYUXZ1NGdqWmpnZFhwLVgyVjQyNEhUdk53MGxXM09qdnp2dG5GNWwxYXpIU3JZeTRsTm83RDgzcEQ1M2p3RjdaQjlzWnhIenNJQWxWN2UzY3QwNlk3YnI1OGNBVEF4Sk1OZTNzVkV0NXpURUJIczRBeXRsTkVmSkRGYkFOaWlVM2VZTzlhWUo3OTVQc19EdnNUZDFQc1EycmNYbFJpNTJRWW4yN3JDcWs2YXdiRjNlNDJNY096cGR4UU8wMGkzdUJIY3U?oc=5,google_news,1d,2025-12-04T14:23:35.462146+00:00,neutral,-0.0009560522739775479
AAPL,Robinson Smith Wealth Advisors LLC Has $2.26 Million Stock Holdings in Apple Inc. $AAPL - MarketBeat,2025-12-04T10:24:37,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOU2M1aHV5YjNvSlRfbW5aVXBIb2dJQzJlWmxOUHh2T2lOeVFjT0M4T09VbkF1d1B6SEx3X3hwVkV3S2RNcXNld2RHTV9hQjdvY3ZBYW45TDc1a2VLM0dSZ2N0X0Q0bk41RUNxMWdVVnNRcVZqR09wTU1fOS1qbDBydGw4S3JjRVNsMzFCbndtemsweV9FNVRXRkhsUnVNOFVYY29XVjdHR0ZRdm9wb01jb3JTeE5xMXJOQ1J1dUFXb0lJanUtYzB4Mk5CdUNpRFI3Zmk3WGRjZFdFSEdm?oc=5,google_news,1d,2025-12-04T14:23:35.462460+00:00,neutral,-6.465452315751463e-06
AAPL,Assessing Apple (AAPL) Valuation After Recent 3-Month Outperformance - simplywall.st,2025-12-03T23:49:41,https://news.google.com/rss/articles/CBMivAFBVV95cUxPdmFVTW9qT1VUZkc3RDBFSFV5LVlCN2tNSmJHZmxIZnZ3UkZFQlRCblNkZlVHMWFEdjVuanlld3ZYbl9YRE9sc29WWTFtNGt5WnRpUS1oZ3dZTFUzTklBTU0waFk2YXhlNzg2RUlJRkFZaDA4RWFVTWZYTDFyRUxETE90VmVzRDYyNlBubERQLW1CVFpkQlp5VkdRQmZhYmJ0cW53dUR3b2FUMVhPQVM3RHZxQ09nOElqbU1qONIBwgFBVV95cUxOMDllR0RlN0puVmlya1RweFJ4WTZmTUd4ejNCQ1ZvY3ZaYjZJbWtKTzE2NTRkYmtzMXIwbkp2c01iWmRUOUxIQU5EcWRfbmp4aDhpSzBEa1NYNmhsMUw3c1B4WjYyTUNXQ1pfcVU0RXdSNDlvOXF4WU5SSGdqOWx0UTNsRmt6UjRvVV9aUG82Q2g2UWdZZkxheWFHSkFlcWtKanlJblVPbzJqSkhIeEpXQl9DN2s0T3ZPVlJ2TFZXMHJFdw?oc=5,google_news,1d,2025-12-04T14:23:35.462765+00:00,neutral,-7.552353054052219e-06
AAPL,Apple Inc. $AAPL is ORBA Wealth Advisors L.L.C.'s Largest Position - MarketBeat,2025-12-04T10:44:42,https://news.google.com/rss/articles/CBMivgFBVV95cUxNc3FzMFpXQ05pQnM3NFZONk1Wd1BzUW8tTGhRLVNlRjJvbk9HUlZRR1doTWpHdk4yS214bGp6MHpoWVJoWDF5bkZwbVNWeE1HQ1lyZUVmLXU2S3pZc1JNenBKcm9HVVVoeno0ZVB2YURBZ3FyVWJ4ZjY5Xy1ZcHRKVm9wM0lxMklEc3hfb1JsR1dKMktFQUgzWENsUy1oMFhEYXFMVFExUkNtSGZuVy1pZy1oaXA3UjdGcjZiVG53?oc=5,google_news,1d,2025-12-04T14:23:35.463078+00:00,neutral,0.0010264148004353046
AAPL,Apple Inc. $AAPL is Resona Asset Management Co. Ltd.'s 3rd Largest Position - MarketBeat,2025-12-04T10:24:39,https://news.google.com/rss/articles/CBMiywFBVV95cUxQMFZyeU5vaWs1ZkxaYkMtZXExcXNRbkstaG1qd3NpUFpNcVlQQk45RUpkcVRNa0ZvRXFzNDVwRWxjYW1jZkZFSlVUYjB0aHRNRnpUVUxQRzREQjd2VUdhaWtUTUIxbU5Xd0xONE5zQnpwR29nYUJIaDlDX3Rma0I1N0ZkdFA3eU8zTW5pUmh4ZFZhQXlNLXVuaFBZMGFQN2RSTDJCSDdUcjdXYnJBa1BaYjNRNFpjNUtHVUM3NF8tRDdxMTY4cUdQMTFZQQ?oc=5,google_news,1d,2025-12-04T14:23:35.463393+00:00,neutral,0.09576541185379028
AAPL,Apple iPhone 17 Sales Are Booming. Its Stock Is Hitting Record Highs Too. - Investopedia,2025-12-03T20:21:01,https://news.google.com/rss/articles/CBMirgFBVV95cUxNRGpMR2hKNFBwY29sQklOZzJiYWlSblh2WXItc2RhYUxJOTg2MnhJUjl0NFpONzZvRExHUW5ZSFFWS0ZxX1lRb0FIMnZJRUg3TXRRTGF1TE5HdDBhaUpSV0k3YVZUWnRGY2NaYXNjZHFtNFhzdG9wOG1YU2RkLUI2MkdGMFVwaHNHWXpFX2dKZnpfdGNNaUZjQXBCamR4eEtpOXRJREphUUxOUzRwMUE?oc=5,google_news,1d,2025-12-04T14:23:35.463697+00:00,positive,0.9999783635139465
AAPL,"Stock Movers: Apple, Microsoft, Boeing - Bloomberg.com",2025-12-03T21:23:17,https://news.google.com/rss/articles/CBMilgFBVV95cUxQRE4yZ2x1R2pxS3U1STh4cXVMenU4bWhDQlRaQzl5S0NoT2R3R0xjcUxaUExMZjgyOXR6Q0lVeU1sQVdvMWVFRndKZldWM0NzSGx2Rk5jYWtUcTdmSGNodDRFVmlJNExqQ0pFeUNPejdTN1RtWEE4ZC1mTlM1Rnh0YnlZb0Y0YzJndUVMOGdsSHNRcVZqcVE?oc=5,google_news,1d,2025-12-04T14:23:35.463971+00:00,neutral,0.0003660098882392049
AAPL,Genus Capital Management Inc. Has $4.32 Million Position in Apple Inc. $AAPL - MarketBeat,2025-12-04T08:58:03,https://news.google.com/rss/articles/CBMizAFBVV95cUxQdlZlY2RfYmZBUFZuX0VtamNhYmFWSUhaX0FJYlBJRjY1MnFiUl9BZU9YMVFTRF9QbF9UcUlGQzNfNUZGSHhScWdmMHdEUWRSQ1BYS2l5M0xQVUpvMzNFZlduNE4xZFI4ODdpNThCM193U19ta0FJT3d6WXE4cWo3X2NtSTJVX092M1NrUVFLclJxZEppTW9wakR1Nmp2c3oxc1drYzJfQTNwakI1Q05pdFhEa2Zmb2ZIeDRFX2EzTVdERXV5dVNlVHVJYUU?oc=5,google_news,1d,2025-12-04T14:23:35.464224+00:00,neutral,6.3066240727494005e-06
AAPL,New Millennium Group LLC Raises Stake in Apple Inc. $AAPL - MarketBeat,2025-12-04T10:24:40,https://news.google.com/rss/articles/CBMitwFBVV95cUxPSHBSd1dqVU9FNndkb2hBT2o1Y0NSeFMyYUdsbDdaRFBjV29mdkhYdVJBMzB1X1pBRTFQcVQ0dVc4cDYzTlhiWHpOMERicDlMQ3k3NURXeXdBOEtwd0U5OHZzSGRDX1h4a0ZjNno2OGw3TWFrTV83TWlnQm9POHpYelJBd0g4ZXZiQ28xOUVVdlVpS1QzMW9qNmhwSEZaTGJxNW9uVWhuVC1hQjVReWhGYndiMmROYkU?oc=5,google_news,1d,2025-12-04T14:23:35.464505+00:00,neutral,0.0007727739284746349
AAPL,Apple Inc. $AAPL Shares Acquired by SP Asset Management LLC - MarketBeat,2025-12-04T10:24:39,https://news.google.com/rss/articles/CBMiugFBVV95cUxNVTJxZnZ6MFdrXzdJem5CRFRNUlQwWF84ajB1bnlZVkZvRy16ZmpMNms1ZkFXX1VoLXJTNm5Tazk2N1dCNEhNbVYtU29uRjlwN05KYzdPUWZHLTZRZFVjbXprZVltMXc2OXIyZUc1dTByejdUR3I0cWJicDVzZWJ3bU5HQ2NGckRJMzlTa01kUTV5TFlFSm9CZjVDV3M2V0xFVnVJYUlJM0NfZ1J3U1hUVG5TbU05NTM4bEE?oc=5,google_news,1d,2025-12-04T14:23:35.464762+00:00,neutral,-4.2658866732381284e-06
AAPL,360 Financial Inc. Grows Position in Apple Inc. $AAPL - MarketBeat,2025-12-04T08:11:49,https://news.google.com/rss/articles/CBMisAFBVV95cUxQOUdiUFByLUpnU1FNaUM2TGlXRmxrWGxPOXY5aWV6YzRnaUdxa3pGWmxZdlhXT3V2OVRYamI0TFRaY2tQd2FjZjNMYUNFSEVhdEhFZnlhX3dyMUZEY2p0eTE5VGVwS1Y2V2hNUm5pc3RJcm10dndJUmZrQS1wTG1WWXVrVU91T2c4MmYyN3ZvZDVxbkJwV0hHUUR2eFM1cDdPS19lbVJqYlVkYXY0bHBfdg?oc=5,google_news,1d,2025-12-04T14:23:35.464908+00:00,positive,0.9959415793418884
AAPL,Meta hires long-time head of Apple's user interface design team: report (AAPL:NASDAQ) - Seeking Alpha,2025-12-03T20:00:18,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNaGU5aDkzUV95N0o0dmg0MUlweWd5MVk1UnFLWnJHNGR3YkVVYk9qQXRmOEgwQXZEQjZuN0c2b2dKUjNWQVRWcVlaWlRxNFV0MnFybTdtdW9xdkZGVnM0Y0ZWNUxzWEZURkJaMWpVLVFOUjJ2cFhNUlloVmgxUE0yY0lvMGVsLVBTZ3N0dUcxdjhORmFHaWJIazVrd2JSdVJPbDFhMHh5OXlqRWs?oc=5,google_news,1d,2025-12-04T14:23:35.465046+00:00,neutral,2.8078429750166833e-06
AAPL,"Tech Voices: Nvidia CEO on China, India vs. smartphone makers, Micron - Seeking Alpha",2025-12-03T21:46:57,https://news.google.com/rss/articles/CBMipgFBVV95cUxNekhwRjJoUTFFbTJzYi1pdGJza0RDeXFvdy1GM3EyS1RIdWx6dEZ2VHYtNlRHUEVCcVg3V3pBYl9RdGFTNTJxS0hkX2x5UUJkOTR1S2FsYnExOWIxbHpvYmhQbkktaVN2d2FmQzhMNDNnWUFlZmNnTUgwNTVIQncyZzloUmt6eEhfek0wSS1pa0F5MmYtSHVSSHhTZG1GbjhnMXFWR3dB?oc=5,google_news,1d,2025-12-04T14:23:35.465180+00:00,neutral,0.1318613737821579
AAPL,Will Roundhill Etf Trust Roundhill Aapl Weeklypay Etf stock gain from lower inflation - 2025 Market Sentiment & Weekly Stock Breakout Alerts - Newser,2025-12-04T08:27:46,https://news.google.com/rss/articles/CBMivAFBVV95cUxNY192QVY1UTRMQnhsY1lsaTAtWEFpa0hDTHpuTEZxSDI0UUlNQlF5WVA0WWJHRm1xdnVqcFlxX2NQWnlHTFZKMkZJWVR6UllyYUdIRjY2VHhZWG80MXNzNWdmTUlBTjRZY05MbEg4WUphTUhwZmthTGhBNm1GQmduYXRONW1CXzRhdkpfZkYwWE53Q2dJcjZNeHFCVW8yMlh4ZTRkN3AtM21jVzNPdVV6R1NHYWFycUpMb0dqMw?oc=5,google_news,1d,2025-12-04T14:23:35.465495+00:00,positive,0.9518741965293884
AAPL,Apple’s iPhone 17 Victory - AOL.com,2025-12-03T15:23:59,https://news.google.com/rss/articles/CBMidkFVX3lxTE9lX0puWkt2UU1qY1FLLVlxU2JiVS0taEplNmEwWmlIZkc4VmJ6cllaLXRtckg1WE5EYVRoclU1RmM2RTIzdDg4TmFFZ0NwX3JIdFgxbGlJdjdxVHFQR3JFZkZiTDJGUXRURVVPT1BneG1oaHNBNnc?oc=5,google_news,1d,2025-12-04T14:23:35.465830+00:00,neutral,0.000978326192125678
AAPL,When Others Are Greedy: How to Implement Buffett’s Playbook in Your Own Personal Portfolio - 24/7 Wall St.,2025-12-03T16:53:49,https://news.google.com/rss/articles/CBMizAFBVV95cUxNcjZaMF9JeEZWZXRna1hZVHRsMW14Mk1MYlQyMVJFRUNGMFNwcmJaeW01U0VFWWJETFpVZFZQdlpjejNFeW5NLVlSMmFuT0dNbHRVbU5CRzFnbjJGc0FSV1ZBZy1jZThZeThPNU01Mkg2cS05aVlKcHVXUXczZ1JFdUFvb3VWVkxvWDNtYmdiSkJ5RFpTc2ViTVZvYjNPOW15WlZlT1BwQnU5Y0ZfTWtCdXZOU1FMVjZERFlxOF9zSVBkZk8yMTl2LWt5by0?oc=5,google_news,1d,2025-12-04T14:23:35.466149+00:00,neutral,-5.410951416706666e-06
AAPL,10 Information Technology Stocks Whale Activity In Today's Session - Benzinga,2025-12-03T17:35:17,https://news.google.com/rss/articles/CBMivwFBVV95cUxOWEpTMkRoQklVR1ZjTS03b1p1eVBNeTh5d3hNemtDZ3lBR3hBb3JHMWFUMllOd0c4SV9IRlZUaGdDNTdibXlBYlhSb2lyRjBMV2R2ZlBvNG1yTF80Y1drVXl5VXNrTGVzeW5CSUducFBGNVVpRWRlci10NlJlb3ZXUmp0WWNacXlQTGpZdS1jWmpSWUtMeUhoV21FbXVnWGh1UHVIRnh5cm0wSC0wRmZhNUhaZUZXT18yNUpsWC1iaw?oc=5,google_news,1d,2025-12-04T14:23:35.466479+00:00,neutral,-0.007483495865017176
AAPL,"Apple (AAPL) Stock on December 3, 2025: Record Highs, iPhone 17 Super‑Cycle and Fresh EU Antitrust Risks - ts2.tech",2025-12-03T16:49:50,https://news.google.com/rss/articles/CBMixwFBVV95cUxQNGRlX3JOZjVsMkNJYnlUMmVqMUdkbnB5MGgxTzNSNVVMSGM0U1RTaFR2UXdBc2dZR2xYcFN2MHoyaGVrZEdNNk1aS21WdzdIRjF6RXR4TENoR1c2VXg5N1hXdDJEb1BYSnRKY25FWm91RGJkUzV5OXJVM2Z5WmswRGQ5LU1zVURab2x0TXQ4YTdSZXM0ODFDd2VGQUpTNUt0SmNaYkdkSkUxUUZrbnVOaEtvcFdsWHBaT3paV1dBZkg3SHk1TjhZ?oc=5,google_news,1d,2025-12-04T14:23:35.466854+00:00,positive,0.9671081304550171
