ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
AAPL,Microsoft: Why I Became A Shareholder And Am Looking To Buy More - Seeking Alpha,2025-12-08T13:45:29,https://news.google.com/rss/articles/CBMimgFBVV95cUxPN3loN2lCSzh6dTBKUGthN0pOSVN0T1lkZ3lFMDlIeG5vMWVLU2V5NUEtTHJyUXg3VjZBQjU3VlN4Wjh0UG5IM0JiNWN5OWFlaEM2bVJ0cFVvMllQckV6a0wtSTNBbl9abENOeGxCSEZGMnZmVkZhcWdMc0pERkg5NGluSV9GTUVISndfSEF4b1U0ZGZ1RTA4OXpB?oc=5,google_news,1d,2025-12-08T14:00:23.024885+00:00,neutral,0.30906641483306885
AAPL,Netflix vs. Apple: Which Stock Should You Buy Now? - AOL.com,2025-12-08T10:27:42,https://news.google.com/rss/articles/CBMiekFVX3lxTE0wTGhRT0dLeGhnQmNBMk9qdkZEZERZTEpkRTNiX1VhZkdjVndjdDJWSGN6WU14eXU2aWM3bGhnLVRIVUk3ajRjNUE1OUszZnI5SEFTRzA5SWJYRG5CMVJzVUI4T0ZtX0o2dWdkYVFyMlI2dnFjLTI4RWVR?oc=5,google_news,1d,2025-12-08T14:00:23.025024+00:00,neutral,5.378732748795301e-05
AAPL,Is TSMC Slowing Down? Not For Long (NYSE:TSM) - Seeking Alpha,2025-12-08T06:10:04,https://news.google.com/rss/articles/CBMioAFBVV95cUxPT2RXQVF2dkk1X0JLUnFRcW5Zakk4LV9xbktTSHp1ZGU4SHAwQU9pX0pEa2Q4bExTY1NLVkt1WERGY3lOOGpWX0NfRXQwUVFhUzV1b29mWmkwMUpEY3hUOXpac01BTzhxNTkwaHJPZ1dmOExibEpDMFlEU2ZFN0FKVUx5TlVpd3lGbGNfVzI3OWpHeEVOM0xndHkxZU1Jd2dm?oc=5,google_news,1d,2025-12-08T14:00:23.025503+00:00,neutral,-0.36191773414611816
AAPL,2 Vanguard Funds That Both Growth and Dividend Investors Can Buy and Hold Forever - The Globe and Mail,2025-12-08T11:05:22,https://news.google.com/rss/articles/CBMi-wFBVV95cUxPbEdqenliNTFzWWhlSTNuSXcyYkd2TEhCTE5VSlpsR3JkYXo1aEZjSEIzbFlfOEdIRTBuM18tbFdTSkxIcGFBNnpXbnFCUW1RaUNlQkpHaVpOcW41akxUb0lPTEMwU3R6c0h6N1J3MzVFdWRxUHBNV0psSU5lLWUzaW9SSmNzY2w3Zmt6ZVE4Z3hLVENDYW9QUlFoVWkwY1Y5M1MtVlB6OXNRMTUwWk16eWdWSXFMUlJONk9OanBzR2pqdlRkMTFUOGxMdk1PN1RvV3JQUm9pOTRDZGpDS09OMUVJREJ6eS1GVjViN1Y4R0JXSHJlT0I1dXgxSQ?oc=5,google_news,1d,2025-12-08T14:00:23.025672+00:00,neutral,6.281715468503535e-05
AAPL,MP Materials has now been upgraded four times over the past month - Investorsobserver,2025-12-08T10:37:43,https://news.google.com/rss/articles/CBMitAFBVV95cUxOTWQtTWdUU3ZPbkc0S25YSWh1cURSSF9PazJGU1VEZ0cyaTFxX3dJczl0NWpNRnhISUswYXRNVGJVUEd2c0FCNzVSRGhCVVhleGJxd2Jnd1hmaFdySkFPdW5sX3JJMTN4VjNtZHBibmN0MTJYZmptd3F6RlFHRWVUcG5fUXZYcEFJelZEU05mRTRoVFRYQU1FNEZHSmd4MlJZY0FDOThydkZucFZGRXF6cXphTUc?oc=5,google_news,1d,2025-12-08T14:00:23.025807+00:00,neutral,0.02325926162302494
AAPL,Kevin Hassett's Fed Chair Momentum Rattles Bond Markets As Donald Trump's Pick Takes Shape - Yahoo Finance,2025-12-07T17:15:36,https://news.google.com/rss/articles/CBMihgFBVV95cUxOWDJDd29lM3BWTzJoTUFvRzMxV2VyNHVoSnpyRXZVV0FqRDBCOWM2RTR1YlQxa2lOU05UV2ZscE5OR0o1bk41dnZ6SGtKN3haZURMekw5d2FWcW5FNWs5cTQ4OG9rSUhjNXQtYkRCcHQ3NTZPVURfUF9xcDcwNXNKcTdTWHFMZw?oc=5,google_news,1d,2025-12-08T14:00:23.025963+00:00,neutral,-2.057913297903724e-05
AAPL,This Artificial Intelligence (AI) Infrastructure Stock Could Be the Nvidia of 2026 - The Globe and Mail,2025-12-07T19:45:48,https://news.google.com/rss/articles/CBMi_AFBVV95cUxNNFZmQkI3alNfNm42MHA3V3JHVXBHc25Nbmx2SWVBOG52LTF0MlJlOFRkM3ozZWRiS196VzJ5cEg0dFV3WkdyREZ3YUVDeDFCWEN3UWhZOUNzenRWWTQwb1pTeFU1djB4VE9mVTdjR3ZiQWFTdGd4X2JEdVY0NGdyTEFUeXNtZVAwZXpUWG9wakViWkJXV2NxYWZ2SnVobHctaU5yM201bERaenlNVHNWSzkwTm1JNnJna1VaMWJBQUNYaWh5bjhiTnNvLW5XWjRyOUtmSVoxUTJKMUdZMEdHTDIwNHVFWWxoYmtkUDUwSGtGMVQ5M1dVWDdxN1M?oc=5,google_news,1d,2025-12-08T14:00:23.026102+00:00,neutral,7.311282388400286e-07
AAPL,3 Stocks That Could Create Lasting Generational Wealth - The Globe and Mail,2025-12-07T19:03:17,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQQ3YtYjYyamd3ZnZZcmJhVXNHM1RJQ0xHSmRTeTZUWWtBWnJPanFvYnRlNzNDeU00WlM0M2s5OW5ZX1h4Q3VzMm1MdFJTVGJpOUZoSW1HOVZtX3JhRThtb2s0cFFiOUUycEtnYXFRTTAxdHdMWmFvQ1A0SjZlbHZHTjlzdHFsb3FpTi13eHBaX2NLVzNUT19VYVg4Z21EdTNKMFNwZ3ZoazdJYTRMTnBnMXhiX2dFMkpTVXc1V2xsWlpzbWlzSk9GdE1qeHVLOGxvUkp5WmN6Unprdw?oc=5,google_news,1d,2025-12-08T14:00:23.026234+00:00,positive,0.7057120203971863
AAPL,"Here's How You Can Turn $40,000 Into $1 Million by Retirement - The Globe and Mail",2025-12-07T18:23:05,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOU2xwZ2stV3hyMU85UnBpdF8zTGdjNlBVUVByUHYwLVk1bE5TZDg1Q1o5YlJvaGtIQ3lPaWV5OWc1em9faFZRZ3lfN1lBR3pOVTRrVzlZYzVOU0xlMlRCRmRuaWRieXdTUlNaRXdpMGRucnBPakZIT1VoaF9VY001cHN1M3JSc3pmSHVSRlBPSktpTUdud0ZlbFpEbE5nUW5ua3RBMU5XbzZmRks4Wmw3X0Nwc1VCUkJ2RzFUMW52eGItNFBBLWJLeVEyX05yQTE2dlItNTl1VGJwbXdzeldjYQ?oc=5,google_news,1d,2025-12-08T14:00:23.026438+00:00,neutral,-1.7065531210391782e-06
AAPL,Will Atkore Inc stock outperform global peers - Earnings Summary Report & Weekly Chart Analysis and Trade Guides - BỘ NỘI VỤ,2025-12-08T04:46:07,https://news.google.com/rss/articles/CBMie0FVX3lxTE0tVlJHUzFGX3BXTXFlTEQ1NW0wMndSSDQ4emZlMzBya1FtempFQVBTQmdYNHVXWWlMMVRIeWFyN29BQUlOMGNveTk4ZDRFSEozNkVoczlPektlME1YS1gxVDBXYmxRY0x0ZnAwdUVOTTZNWTJlS3lDNUsxZw?oc=5,google_news,1d,2025-12-08T14:00:23.026586+00:00,positive,1.0
AAPL,(AAPB) and the Role of Price-Sensitive Allocations - news.stocktradersdaily.com,2025-12-07T15:28:02,https://news.google.com/rss/articles/CBMixgFBVV95cUxQOVhaQU9Hc1E5czk3c2tkWHluYUVEbks5b2NjS2NRaThtUUJHM2ZEZEE5cnN0M1QtWHBCcUJoNk1MUnZpcFI3WWdqQWhNU19pTHJHb2c2R19UY1Bhd1Zud2c2eEZWTHRkUXJ2MmdHQUJBVGJqNTNwdkJBSkZUMTQwSFFTb2pxMzFRZlQxX3VEektabTZLc2tFNTQtX2NBR3VEQW5ld3JYWldmRmFnekRhekxVQ2J2Z0taazdWZnlBMzUxeF93NXc?oc=5,google_news,1d,2025-12-08T14:00:23.026725+00:00,neutral,-1.9920787963201292e-05
AAPL,Apple Launches Yr-end Sale Campaign on CN E-commerce Platforms; 2 Models Priced Down by RMB300 - AASTOCKS.com,2025-12-08T06:15:00,https://news.google.com/rss/articles/CBMioAFBVV95cUxPc2l0VDhjb1Bnd3hMTEdxbHZJMFB6UUhXaXA4a3luajd2T2toM0FPeC1oMEQxNWRDbHk1NkcxWDh3N1Q4SW5PZEFhT3Rrb0hLN2cyM2hzd2oyVWtXX1Q5R3ltZ3ZCWlRURy1Ud2I0Q01IMVBPaDJYYU9DU0NMejhiWWhxVEpIWkp4SXJpcjRzeEdGQmZlVnRzYXlDT0JJb1U0?oc=5,google_news,1d,2025-12-08T14:00:23.026863+00:00,neutral,-3.819334233412519e-05
AAPL,"Trading the Move, Not the Narrative: (AAPD) Edition - news.stocktradersdaily.com",2025-12-07T15:30:02,https://news.google.com/rss/articles/CBMixwFBVV95cUxPWm5xR3VOa1BzRVVFaHZQT1JPMndkRXoxd3lpZkNqS0gwblc2Z1EweUNfQWp0TFNhWkQtbm5aaHc0VFRtNC10dWxPS2xXcWt6QkdwamJnWTlNcXh5b0hqWEdOVzVZNGhCRm9tNzh4ZVU0WWs5WjZEVlR3UmJsNm56Z0FmUFlpNHRQYmNjeTdTekszNG5GZVBzdU5GRHNBdVd5TTZjeURDeElQRXFTbXlMak5sRHVMeVpGZnVKWHZaVDdHTW0zT2xz?oc=5,google_news,1d,2025-12-08T14:00:23.027000+00:00,neutral,-2.2589852051169146e-06
AAPL,China's Phone Makers Smell Opportunity As Apple Stumbles On AI - inkl,2025-12-08T10:24:30,https://news.google.com/rss/articles/CBMikgFBVV95cUxPb2dod0lUSUhHbGtPSU9MRHFhUWtONWQ5bzE2SVJxZ2lzeEpfM3ZvQ1p6b0FSbWpYWVk1MmN1ZVNDZkJELXV4cVZnMk5YU1pyY1ZTelphN3FrUDRGREpESkFaYllPbHJISlpidDdhMlF5T0F0Y2FEVTJNQzU1Si1SQy1qTlJzRUJoS2lVYWdmNkphQQ?oc=5,google_news,1d,2025-12-08T14:00:23.027140+00:00,negative,-0.053833842277526855
AAPL,"Apple (AAPL) Stock Pre‑Market on December 8, 2025: Analyst Upgrades, Executive Exodus and AI Bets – What Investors Need to Know - ts2.tech",2025-12-08T13:44:19,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOVndEenBFSGsyZXBzZkFFVU5rc3cxN2ZpaWd2ci1fQVUwZWJLVWg1WUdzZEw5ZmpxY2NKX1hzSHg2V1NRYzlJNDN1N1V2MC1iNkFMc2YweUdQeGJYRGtJUXN5bUozaHJxTlZKanhTNGx4b01aVDJrdmU4NDYzcm1wa18ybVF3cmVtRkktQUdpa2NaOTN6RzlUb0M3ZnQtMWZhekxpdDZkU0tuczhHVGFYSW80M0FEeWZHWGpwbENjcFMyb0E4eWw0RkpNWEhMSUJFUklUUUY2MHI?oc=5,google_news,1d,2025-12-08T14:00:23.027354+00:00,neutral,0.0007744214381091297
AAPL,Apple (AAPL) Stock: Analysts Increase Price Target as AI Revolution and iPhone Sales Accelerate - Blockonomi,2025-12-08T13:23:17,https://news.google.com/rss/articles/CBMitwFBVV95cUxNQ1p0R0N3STBDd3lQdk1Cb0xvY3UwWm1GVWxic2UyZU9iNTJzTzNUZkJjS2dWRnNEQnNMUVVhYVZ2TnR6UERycmVCNVNMQVpoTVd1Y3ZkY3puNE1aV3F3WmlFRWltcWxuTzlFMEdoOUNZTHQyMW5KYlVXdE5OVldwOTRpMjJYeVlJOVp5VlVSbzBJRlROX3lIYzVSbEVYOC1YV1dYdEdlNGlfc1NLdTIta2pmNWl2NkU?oc=5,google_news,1d,2025-12-08T14:00:23.027493+00:00,positive,1.0
AAPL,"Netflix (NFLX) Stock Today, December 8, 2025: Premarket Move, $83B Warner Bros Deal and What to Know Before the Bell - ts2.tech",2025-12-08T13:39:19,https://news.google.com/rss/articles/CBMiygFBVV95cUxOWE03QTlpR1VNM29BdkFMaXJnTGlRTlBXczhYQWF4NUVFOElsVUpsV1FvNFpXMUpYaDIyVTJoVzdKVHY5MHZBSlZuSktBelR5Wm1sZC1KWTFXMXZnX1l6MEtvZ2t6S19XMnZkLTRSbW5KZEpDMUt0NF8teGhINEpHTjRVQldXTW5jRFZrcDNvOUxhc3RhUVNJc1NyWUtoUGNxbEllU2xwTndLcmpnQ2ZJZGpoYnBySm13YVZKUmFXa043MFMyemJvTUhn?oc=5,google_news,1d,2025-12-08T14:00:23.027626+00:00,neutral,0.00012182036152807996
AAPL,"Apple Stock (AAPL) Before the Bell on December 8, 2025: Executive Exodus, AI Reset and What It Means for Investors - ts2.tech",2025-12-07T20:48:06,https://news.google.com/rss/articles/CBMiygFBVV95cUxQM3JVeUkwMDB5Z0FlUjRXQUprZU1xV3lILWlwYms0UGs3Rzl5U3dRT3RIdXdjNXlEVTRpNHUwc3pQUWYzSjNIdG9WV1BQM0RnMnNhb1Z2YWVvWk9qUkQxb3BDY3ZxdFViTWN3elNmOWNmbFVGT2dTYUtMWU5wN3VwMThkVVFUZktIUm5Helo5TE5aNVNBSERZcWU4SW45SzNsMkZ0ZnhhNkdaajNHSHRUOVNYVWhEWkdtV2FtRDM0V005U1lIVXljREh3?oc=5,google_news,1d,2025-12-08T14:00:23.027769+00:00,neutral,-3.502408844724414e-06
AAPL,"First American Trust FSB Sells 23,781 Shares of Apple Inc. $AAPL - Defense World",2025-12-08T09:54:03,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPY0NNRUNkYk1KYWhsWkYteUl1Rk1OLU12WUI5WFdJWE5HSS1CbmVkXzRsLXp2WWpiTGVROWdXVDhRdG11SWR6a2h1VjVWQm52bXZjTnFGV0ZxRWtUMjFoYi1EQnozN19weER2dDB0NTlkd0dINElmbUdkX2d0WGZvR095aFZzbkU3S3FFMFAzc2x1VFo3WEEwSWtqRlQyWWcwLVlCMGRyQjhaZw?oc=5,google_news,1d,2025-12-08T14:00:23.027907+00:00,neutral,-1.8205744254373712e-06
