ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
AAPL,Apple Inc. $AAPL Shares Acquired by First Command Advisory Services Inc. - MarketBeat,2025-11-29T09:07:07,https://news.google.com/rss/articles/CBMiygFBVV95cUxOLVZMalVHVWgxVU5Tc2g3STFTX2o1R2VHNm5RVUxpU2Y5NUJhOXdVdEg0YmNBcVRNQ1VNdEJ0TkpIZUxoa1g5V3c3NUFzV3dxNTRsRVJndHF3UUdXb3hwWGh0U3dPemFZOHg4VjJudWl2S0ZrSGNIc0dGN1g1bE9fSlRfYVhWSDdtSGJqOTRzYThZVVdTazRqczdHc1lmODZTbGpXc2dDNmxjbEdmMGdMTklYUkVLSkd6RE9Damk0OTNrOW55T0NzUjR3?oc=5,google_news,1d,2025-11-30T08:53:50.077024+00:00,neutral,-2.2080970666138455e-05
AAPL,Hoffman Alan N Investment Management Reduces Position in Apple Inc. $AAPL - MarketBeat,2025-11-29T10:08:22,https://news.google.com/rss/articles/CBMizAFBVV95cUxOSWczRHAyZnUzTE9HOG80R21FMzJLSTBXa0NiNW5Gb29OczhjdzBIZEREZzVNakswalNMX0xrRXFPcGNrMklNaExXZUZaTlU2Ty1wdnBYMlQxNkZqR0xrcEp2U1hsekJUZzNZcFh1TG9YSzF0dXAtaHB3MUVPbXNSRmJIWDR3S29vLVM2SWlIR19xZWpRcklrQVpFS3Btb2U5YmJfNFhUYlVlVHdoZUF5bWhrTFdROEZVZlh4ZXU1dXZ1STFKN1NRcEQzNTg?oc=5,google_news,1d,2025-11-30T08:53:50.077155+00:00,neutral,-0.4636020064353943
AAPL,OVERSEA CHINESE BANKING Corp Ltd Has $90 Million Stake in Apple Inc. $AAPL - MarketBeat,2025-11-29T10:08:21,https://news.google.com/rss/articles/CBMizAFBVV95cUxQQi1kdjFPRW1xRl9hQ2hJN1JxRURjOTZVVjZPcnM0NjJGNjgzUFRWSlY0MkZ4UEdnY1lmQkxFbk1oUnd0dDJXQ3hySE95SVNya2J0aDh2a09kaDVMSUk0S0pRNjRhanJoSGRYdjZsXzZyeEU0VDRMeHNMNU93YzJTbjB0T09aTExTNGJmU3duSkJHQlAtQzk4b2lyWERjOUlObDV0X2ZRQUpJVHFxc0JuMkl0RFM4YmplaDRpRkVNMkppUEYxekh2S3hpZmE?oc=5,google_news,1d,2025-11-30T08:53:50.077286+00:00,neutral,-4.960545993526466e-06
AAPL,Apple Inc. $AAPL Shares Sold by Emerald Mutual Fund Advisers Trust - MarketBeat,2025-11-30T08:50:45,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQOGhuSUVfbEl6OGZkM2R3bTQ2LUdqa0VHSUpDYjRPV2JyVFZsc21wTFdHVUxZYXZpY3FKejVqaTBDZ1UwT0ZSLWZUZXgwVmRxNDZGRzQ5ZlVJZ1RHMzJLOTZydU9aSnctcUxtLUFJX3RjWlB4SVVXeGFQU0d6aGEzdy1YNFoxcUtYb2ZZZVVBWGJXRzhSd3pSaHpUVWZfclNnSkhRX3Z5UjUzaXpYTTZ1T2ZORmdlYTgxNTFqQVd4ZEtQQk0?oc=5,google_news,1d,2025-11-30T08:53:50.077458+00:00,neutral,-2.9962884582346305e-06
AAPL,"Buck Wealth Strategies LLC Buys 9,969 Shares of Apple Inc. $AAPL - MarketBeat",2025-11-30T08:38:43,https://news.google.com/rss/articles/CBMivwFBVV95cUxOeERBSWx3UEZ1bTRzX2xhRHdHLVQ2QnFZRXRWMXRqZlk1YUVYNUloZ2RxWUZKOVVxVTZnUHlOeVM2SEpTandtYkFWQXJzRjc2TjU3QWU0SF9QRjRNd3Z3REpQWUdQT2k5SXRDQUlvYWVqQXc2dC16cGVHNE5FZGRRN3ppN3FiakpDM3NQb1NjUHpQUjlzSTZ4eUZHVlk2NkVEeG5aTVl5MkFMajBERnBzZjBpYWJzcXF3TnJUVVpqZw?oc=5,google_news,1d,2025-11-30T08:53:50.077607+00:00,neutral,0.006168165244162083
AAPL,"Financial Counselors Inc. Sells 1,402,300 Shares of Apple Inc. $AAPL - MarketBeat",2025-11-29T09:07:07,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNajFMUENpcndkSGdPeXRVV045cWJWQUdKUjJuZm9LSzVtbjJfb1FHRlcyMVZMOWZESkdwcGU3a0lnZHhJQ1FPd0dUYzhDS3VmNWhPVTNQLVdQV01ORnh5S0dsM3VvQ0VpbmFQNm50QXB2aVVyZ2ZYbWVJcWNMTnRjXzdFbm5RY1NxT042ZnFGUFlReWpDckU0REk3alN2Tm5OU0V2cHh5RkVyVmdtUVQ2dWFNRmJtVjAyT0swbjdEaFFrQQ?oc=5,google_news,1d,2025-11-30T08:53:50.077754+00:00,neutral,-2.8021188427374e-06
AAPL,"Analyst IMS Investment Management Services Ltd. Acquires 2,989 Shares of Apple Inc. $AAPL - MarketBeat",2025-11-30T08:26:42,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPTTVLa3pMajhvZFpKM0dyMFhCcWtuZ3V0X0EwbEl0TXlIb05NSVFWeTItWkgyaTBOTDBpUXJXS1NKNDBUaHZIaVU3V1NLb2I2bDdBT2pnSmdscXJabGc4T0NvVU5NMldXVEl2V0JyZXhDR3Axd0FxT19DdFlFX0dFS1NSSmFGTGE0RXV0a2JMa2JBcmZaUkZYWDBiRFYwRWx3dkVVVkItWjNRVXQ4dVEyRDE3Rmt1OHZzZXhWWmtCTE1vWTEyMnJPOWFqX0pfcHM0TWxwaWZlcGNVUlpmQ2dR?oc=5,google_news,1d,2025-11-30T08:53:50.077889+00:00,neutral,1.3807111827190965e-06
AAPL,"Red Lighthouse Investment Management LLC Sells 5,198 Shares of Apple Inc. $AAPL - MarketBeat",2025-11-29T10:08:25,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNdC0ybG03RGZjTURtNmdoSjdLLVBxSUxCM1FSc1Uzb1FtZHU1WXgzOUVHNzBBdVg0MmRKSHVvSXlMY0VnelNNVUVEWXc2Z0MyUW5qU21wdXF5aERRLTdTd2JTeV83enlDY1VDU2FqQkVsODZkcUJmUjZtcUJGaWp0XzR6V2x6dEV4VEwzMGpwU05oWVV2T3JSUE5xZE9WakFBNVY4MlNFd3NKOUw0ZEFUTE9yQmNPR2FFN2JyTXFqZjhpam5jRTR1eFhIVlRzaFViR2lv?oc=5,google_news,1d,2025-11-30T08:53:50.078022+00:00,neutral,-1.1674231245706324e-05
AAPL,"Guinness Atkinson Asset Management Inc Sells 1,955 Shares of Apple Inc. $AAPL - MarketBeat",2025-11-29T10:08:24,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQTnhweXU0ZGs5M2dxQ3g1UWpxUFBCeDI1dVBBMnRpNnZXeEZOMWtraTNYa19tcEhoUjlTbEhRRzdOOUlGQ2RYeUNER2t1ZjlCTGhsQUhnSk5WQUxjd1ktbGxJQm1fdkllUUJxOUE5WkRUaC1ZWnZzSm5KWnVFUWJtUVdmNmVYaVFSN3pmQmJnSUtUTFJ1Q01VeFZ3VnNSMllNd2RiUzJZNXh3dk5sS3dMbmZrcjlza3BENVpYckpWTlpubGZNNExLanJMaWE4SElu?oc=5,google_news,1d,2025-11-30T08:53:50.078171+00:00,neutral,-1.2098319530196022e-05
AAPL,"Curat Global LLC Buys 12,000 Shares of Apple Inc. $AAPL - MarketBeat",2025-11-29T09:07:07,https://news.google.com/rss/articles/CBMiswFBVV95cUxNeHF3dkF5eVpqbVR3UVlXNjRTZFRXeVk2VnpPbE9vNEUzSDA3SDdZSU1GWkdiUkNOTGFuMERhdm5vVnRiZlZ0azhHcDZlTnBHY0I3UWVhMS1XNElzejg4MEFSRWRsa200dG5kenIwT1prdWVPcy1FdmJjUUUtbFJGQWFwM2M0cS1fNE5uWDc4YURyNk5aUHRiYlFrSUQwTWQwWUc0Wll3QWtUX180eTFKbjlEcw?oc=5,google_news,1d,2025-11-30T08:53:50.078314+00:00,neutral,0.0005236782017163932
AAPL,"Yukon Wealth Management Inc. Purchases 1,236 Shares of Apple Inc. $AAPL - MarketBeat",2025-11-29T12:55:23,https://news.google.com/rss/articles/CBMixwFBVV95cUxQZmU5NWhXMDUzMjdmdnZnYW5JbUNqUV9UTGtBX2FIMXlrckJVZ0h1VU5nUm9uTmVmaW8zbFJmSW54UGgxYnZEZmxGclZaaVY4bER0NS1XQjROb0p1ZEx1MkFxSk5OTEJvbUxlX1RJRmZFMGJNcWlYUGVXaEZpQjlaYjIwYm10OHJQNUVWN0hUalRZZ0E4YXVQaUh3U3ljT21qSUlqaDFMVTJtdUFuMFRKTEl3UU9WNmRsbHZiRWg5RVg4dDJSbVI0?oc=5,google_news,1d,2025-11-30T08:53:50.078490+00:00,neutral,-3.871068656735588e-06
AAPL,"Teacher Retirement System of Texas Sells 329,090 Shares of Apple Inc. $AAPL - MarketBeat",2025-11-29T12:55:22,https://news.google.com/rss/articles/CBMizgFBVV95cUxNMEV2bVRvU3NCaG10Z1ZMWmI3dFRxT0xMRnpGSnNBU0Rwb2FYcWs3NTY5S2pjTWVmUUl4aUJxS2pPOTRQdWdwMFN1SWtfZllGSFE1NTMxZXZQVERuQ2loTXFsRGtIT1N3SkpwZHR1ZHp5bEF1d1kwMDZFdDlrNV9uR3hwMl9VZXZyaHZqWnh6V3J3SHZocjF5SVhmY3RIMXA3c3IxVmpZdW1lcFFrdXRZWHB2NGQ1bFNubmNRRUhJMFpnSlJzR1BXVkxtR1RDUQ?oc=5,google_news,1d,2025-11-30T08:53:50.078656+00:00,neutral,-1.692036107669992e-06
AAPL,"Wealth Watch Advisors INC Purchases 5,460 Shares of Apple Inc. $AAPL - MarketBeat",2025-11-29T12:55:23,https://news.google.com/rss/articles/CBMixAFBVV95cUxPQnN4ZF9wM1d5eU1MaFJNdjFmbTFVSExYQmJmXzlHUV9lRFpSeDQxRjhBTTZDWWtUZ1MwMGZHbVgtNGZpT0JsdTJUOGJXVVdta1NZWmdVMFFrTXJXYS1oc0I4bEhRQlVUWlh0VmJrT2xQNjRJbXVSS1dEaWNacVNQTmdQelFkTGpuZE1FWWZHcTQzTkVnWGl5V0tfZzU5ZndzblNpazVScW8xaEJjMVhfd1VCUWNMMHFMN2lsaEZZWUZoRUJV?oc=5,google_news,1d,2025-11-30T08:53:50.078805+00:00,neutral,-1.5195449122984428e-05
AAPL,Key facts: Apple's stock outperforms peers; utilizes Google's TPUs - TradingView,2025-11-29T20:03:05,https://news.google.com/rss/articles/CBMixAFBVV95cUxNcHNWdklvNkMxVTFtblN2R3lVNzNkMWc3V2VfSWotX0p1aFN6M0JjLVRVZlpxcTgwNVVodVdtaGxCVDVWU3JObEZ6ZFNEMmV3LU92akEtUlhuUUdyVHVLRldjRTJoalRlU0dabzB0d2xtUDIwZVoxc2JRdTdMNGRYbE8xdWFPWDl0N3AyVUI3MW04aVVGQnJlM21BdTFSRlBRRE1teG9WMmZCamtpejlJTkgydVBNS0xOR240T1o0ZlVOeTJk?oc=5,google_news,1d,2025-11-30T08:53:50.078939+00:00,positive,0.9999362230300903
AAPL,Lipe & Dalton Cuts Position in Apple Inc. $AAPL - MarketBeat,2025-11-29T10:08:24,https://news.google.com/rss/articles/CBMipwFBVV95cUxPb3laZ25Eb2VWeGx3MjdRTk1BLUxqaEdyNE1aOWFib0VVRFBkMno5QWEzbTNGMFdOQjVwVm5PMnc4NEZCV0NnYlBMNHU2SWhmUGJuTWlXQ0JKTVpncklxbUJoazhFV3c4eGt3aFZjRHVvc2hHTlBWT1B4WG9ZNWFWTGhJZ0RlSTMySVNsYWJmVGZDT3VSOWhUZjJfaUs2ZW9IWnBnSGY2dw?oc=5,google_news,1d,2025-11-30T08:53:50.079079+00:00,positive,0.956724226474762
AAPL,Apple Inc. $AAPL Shares Purchased by GoalVest Advisory LLC - MarketBeat,2025-11-29T09:07:07,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPRXAwYjZ4VVg0clNFbmpEYUhJUjJEaHZOdnByZmtXbGJxMG9EVUxSY01wQ0V5bFpGTWFfNzdhN2Jlcm9BT042dzcwTHd6NVAxekp5NEE4MnpEQlAyTDM5cG5UQzAxYjJ1RUN1M1VuTG94cGk4bVpzWks5aUxybzRGN3BHZEZ3aF83TjJ5OW9EcFRKWUZWZVlic01kNWFtQ1N4SFpVcVFIb3E1SHc3bFJKN085b3ZfaDRL?oc=5,google_news,1d,2025-11-30T08:53:50.079235+00:00,neutral,-1.0287050827173516e-05
AAPL,Investors Are Sick of Apple - AOL.com,2025-11-29T16:23:22,https://news.google.com/rss/articles/CBMickFVX3lxTE10SGFGSUw1MV9rbmRPU3NWOHBPUzdHMnV6aG5lemhIcFFBTjVLQ2N1cFFEeWdMNTlRb3lpMzAtSUdqbVdrQnRxYjBhSGZpd3hoNGFLZWcyNG9XSm13bmd2bkNDOFdoVXQ4MG1mUHpMR0NQQQ?oc=5,google_news,1d,2025-11-30T08:53:50.079429+00:00,neutral,-4.454888039617799e-05
AAPL,24% of Warren Buffett's Portfolio is Invested in These 3 Artificial Intelligence (AI) Stocks - Finviz,2025-11-29T20:52:21,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQd0M5b0dmT01QRS1ER2QwZG5qbVppQVhhc2R4aXJNTnhqQkpENUlGVUdmUW9nVjBCSHVMZ1Z5MUVXYTdFcDhabWZBWU11emxiY1Z6dE15MVFHS2FDc3M3UWdGXzBQQThwMDgwTUZ2ZUF2YTBHN1dYNU5PRVpyd2NzYVA1MDVUcGd1MlB1TjdMbGpGallsVEYzcXp4MnQwTzlVTGdOcGRzX1dfN25mc2N1WTY0cUQxaGJKbTlV?oc=5,google_news,1d,2025-11-30T08:53:50.079565+00:00,neutral,-3.425474687901442e-06
AAPL,Transcend Capital Advisors LLC Has $88.40 Million Position in Apple Inc. $AAPL - MarketBeat,2025-11-29T12:55:23,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPVG5EYnpRb2VqOVRHQ2NacmFaVTZ0NHRLQ0JuTFpPMkhhaGstRmRHLVpZbHdBZUsxV0lfVFZZM2Q4Tl9Nc1JRTElnRHNEdm9ROGlhdy03OXdtMkhNRWVFYlE4ZGY4eHFUaExTWWlQWk43TnVDOVlxai11ZW9Mc1d2ZVIxWWtPQkZPV3ZRcUl3TzJOeDhtNVBtb0toS01oZG13cm9Pc09qWEZmZDh1bC1wQks3LS0xX2JZZGNUdndQTnQ5VHdGV0lFSFg3cng1bVNM?oc=5,google_news,1d,2025-11-30T08:53:50.079699+00:00,neutral,1.4832853594271e-06
AAPL,"Here Are My Top 2 ""Magnificent Seven"" Stocks to Buy for 2026 - sharewise.com",2025-11-29T18:09:51,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQQmNrNUlaYzI3bmppTU8wTWRWQ0d4SFdFeUtEQm50RFJxam1NSngxNGJwc3lNT0xsUkFTME9yZDJNS2lFNnJmV0FfS3JIZngyVzByWnlrbTVMT2FXU0dKbXlGM1lWZV9kS2VIU1NHVmtvMElhOWpFMmR0TU1NMDNCV2VzUVU2cWhrLUJlbjZlcGtuMUhtd2hmYVZIV01lR2RaTzlEdWJIZkx3T3d0S0RJNjhQQlJDbUNDUVB6R3N1Z2FTenhEUTV3OA?oc=5,google_news,1d,2025-11-30T08:53:50.079835+00:00,neutral,-8.821638766676188e-05
AAPL,Steve Jobs Once Explained How He Invests Employees Into The Company And Gives Them A Sense Of Ownership: Finance Doesn't 'Drive' People At Apple - Benzinga,2025-11-29T16:31:24,https://news.google.com/rss/articles/CBMioAJBVV95cUxPN0ZzNWpvV1U0aEtJX3pqYXoyOWx3T2lsZ0FwdzBCQ0ZPSUdTUlFEbWFLNVExMnZVOVV4THphMTlnQ1lZOXJHSGRfd0lBTkhDZHFQbjJOZElnQkxkZGJpbEhzUnI4SGQ2MHBYMlpwWTZLeVBuSGFZWHpKS3UzelBpRWM4a0FTNXhRTFlrX1RSOFhGQy1IMHIyQlprMW9mUkhGUFFKUTVxOGtYUkhxLXlLVGp5RHdsMlFPbDloMXpxSGJiMjlJb3FPR1lyQ3ZUMmJ4dER4WDc3T3Z3SFlqVlE5ZGN1aVFmYzU0ZFR4OW81ai16b3VHc1djMUU1bXU5UlktYmNINUZVOGNuLUVVS1lUWHp1RUstUEwxUDhYQ05QU3M?oc=5,google_news,1d,2025-11-30T08:53:50.079984+00:00,neutral,1.4694863239128608e-05
AAPL,25% of Warren Buffett's Portfolio Is Invested in These 3 Unstoppable AI Stocks - sharewise.com,2025-11-29T10:56:25,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNVjZXdDV3V3k4UGNLS3AzejljMWhjdkJvLWZjWGxPdGpHZVoyQ0pab1lIOFBPd2xPcjZLU296cUFQcEVQcFVuZDhlWnRBMTUyaTRLT19nXzZWZW9aR3hJMzFsc0pRVUJONG1NZXdBT2JlWWRUNU5hUDZ1dkJNZ1FNT2dVVTgtb05ONUdtNnlsaGJWTURORnFWR0RWbWl4bVZJUm5VUW1ZV01Kbmp2dFl0UEplU1ROWnFmR2d5dWtmVmJmdEg0ckZzcXQ5cjJQOTQxZzY3LVJDX01DLUlMdFlRQQ?oc=5,google_news,1d,2025-11-30T08:53:50.080115+00:00,neutral,-1.5710701291027362e-06
AAPL,"Apple Stock Today (November 30, 2025): Near Record Highs as iPhone 17 Momentum Meets Mounting Regulatory Risk - ts2.tech",2025-11-30T02:03:24,https://news.google.com/rss/articles/CBMixAFBVV95cUxOUTd4akltTVdLeVYybFJ4cXBMeVR0cUNiUjN6Y2JrZXcxV1J4WWF2R2ZGTzZwZWZ1S2J1VWFMRURRU1Axd0VxeHpNSHhTSDNTazhiSDktQ2diZmowRDhSQzJsV1ktRmZvcmNzZ2tzamhqTFpydkU2bWVxS2NDdVJvVWI0TFV4WlRIeXpzV04xNE0yWFAwWFJlUWpWbS1NYUFtWHhTaFA5ekpjZWRPRWcycDFQeDJzaGdVLVlINGhxZ1FLbVdO?oc=5,google_news,1d,2025-11-30T08:53:50.080245+00:00,positive,0.9999952912330627
AAPL,"Intel Stock on November 30, 2025: Apple Foundry Rumors, TSMC Lawsuit and AI GPU Bets Drive Volatile Rally - ts2.tech",2025-11-30T02:33:45,https://news.google.com/rss/articles/CBMirgFBVV95cUxPOG95SXE5cXlCUUdaOXFmcnZsTjdzTUROb3c5WDBjQ2JLQVF1QWVnbXZYMVc1c1ZSTWVFREp6RkVFTl90TjlLS0tUNTg1WldhOWp4WHRCR1JrdTBMMlVoR002M3dxWTdSX0cxdThiTmFLcmtOWHFwU280cEx3ajU4QzJvQkc2STh4Mm91aUhPMWE0d21uUTEtNmRlOERyVEc3eXRfRzhjclotVW4xNXc?oc=5,google_news,1d,2025-11-30T08:53:50.080397+00:00,positive,0.9022979140281677
AAPL,"Apple Stock Today (Nov. 29, 2025): Intel Chip Rumors, EU Probe and iPhone 17 Boom - ts2.tech",2025-11-29T16:02:46,https://news.google.com/rss/articles/CBMinAFBVV95cUxOZnFtOUZndEtSTEV5UTZZdVdpTkM5a3BLQUp1QlBYYnpNbFd3Mk41M1ZnMTZ6NlRWS1kzZ3p5eEJNUGtuMEg1bTdBS1Rsa2Z2LXpXVHFkajhXd1p0SWRoRkRqQnptTTFlQk4wbnRjYTlMTXRWeFpoRHRZQ0VfMXdKbHlXbWJ0MXhLLUpJQ3V3eE40N01WOGhsdy1LM0Q?oc=5,google_news,1d,2025-11-30T08:53:50.080527+00:00,neutral,-1.2876036635134369e-05
AAPL,Apple Inc. $AAPL Holdings Raised by Banco Santander S.A. - Defense World,2025-11-29T10:05:50,https://news.google.com/rss/articles/CBMinwFBVV95cUxPRllacHJuNHZ5b3BndTdVYmVDbWh3cGxTOS1peG1YUHlJWTEzR3UwM0hIT1k5bjRkbkV4ZXNHRFF4N1B2THZob3h2UFFVNVdVd0hMajNXelMzd1pZWFVnc29EaTNsWmVZM1JST0QxT29ET1lBX0IxTUJDSFhRbjgyck11UkxFSmdnbnVLNUZnRzA3UG9Td0V0SEVyc180R2c?oc=5,google_news,1d,2025-11-30T08:53:50.080656+00:00,neutral,7.436847226927057e-07
